"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"014060";"Sondalo";2;10;11;21
"014060";"Sondalo";3;14;14;28
"014060";"Sondalo";4;9;11;20
"014060";"Sondalo";5;19;7;26
"014060";"Sondalo";6;16;15;31
"014060";"Sondalo";7;11;11;22
"014060";"Sondalo";8;8;13;21
"014060";"Sondalo";9;8;11;19
"014060";"Sondalo";10;12;14;26
"014060";"Sondalo";11;26;17;43
"014060";"Sondalo";12;16;7;23
"014060";"Sondalo";13;18;14;32
"014060";"Sondalo";14;18;12;30
"014060";"Sondalo";15;13;18;31
"014060";"Sondalo";16;19;16;35
"014060";"Sondalo";17;15;22;37
"014060";"Sondalo";18;16;19;35
"014060";"Sondalo";19;18;19;37
"014060";"Sondalo";20;15;9;24
"014060";"Sondalo";21;25;20;45
"014060";"Sondalo";22;25;22;47
"014060";"Sondalo";23;19;24;43
"014060";"Sondalo";24;23;21;44
"014060";"Sondalo";25;20;14;34
"014060";"Sondalo";26;30;21;51
"014060";"Sondalo";27;13;15;28
"014060";"Sondalo";28;17;28;45
"014060";"Sondalo";29;24;11;35
"014060";"Sondalo";30;20;10;30
"014060";"Sondalo";31;27;22;49
"014060";"Sondalo";32;19;26;45
"014060";"Sondalo";33;26;16;42
"014060";"Sondalo";34;27;14;41
"014060";"Sondalo";35;18;17;35
"014060";"Sondalo";36;24;16;40
"014060";"Sondalo";37;20;20;40
"014060";"Sondalo";38;22;14;36
"014060";"Sondalo";39;23;25;48
"014060";"Sondalo";40;26;14;40
"014060";"Sondalo";41;21;21;42
"014060";"Sondalo";42;24;11;35
"014060";"Sondalo";43;18;23;41
"014060";"Sondalo";44;24;13;37
"014060";"Sondalo";45;24;10;34
"014060";"Sondalo";46;23;29;52
"014060";"Sondalo";47;17;13;30
"014060";"Sondalo";48;23;24;47
"014060";"Sondalo";49;21;24;45
"014060";"Sondalo";50;36;36;72
"014060";"Sondalo";51;33;27;60
"014060";"Sondalo";52;40;29;69
"014060";"Sondalo";53;24;37;61
"014060";"Sondalo";54;34;39;73
"014060";"Sondalo";55;40;31;71
"014060";"Sondalo";56;38;39;77
"014060";"Sondalo";57;38;33;71
"014060";"Sondalo";58;33;41;74
"014060";"Sondalo";59;28;32;60
"014060";"Sondalo";60;37;30;67
"014060";"Sondalo";61;35;40;75
"014060";"Sondalo";62;31;39;70
"014060";"Sondalo";63;29;32;61
"014060";"Sondalo";64;38;30;68
"014060";"Sondalo";65;28;37;65
"014060";"Sondalo";66;19;29;48
"014060";"Sondalo";67;36;23;59
"014060";"Sondalo";68;20;31;51
"014060";"Sondalo";69;30;25;55
"014060";"Sondalo";70;27;25;52
"014060";"Sondalo";71;24;26;50
"014060";"Sondalo";72;23;24;47
"014060";"Sondalo";73;15;21;36
"014060";"Sondalo";74;26;19;45
"014060";"Sondalo";75;9;32;41
"014060";"Sondalo";76;27;22;49
"014060";"Sondalo";77;19;31;50
"014060";"Sondalo";78;14;24;38
"014060";"Sondalo";79;15;22;37
"014060";"Sondalo";80;13;12;25
"014060";"Sondalo";81;13;21;34
"014060";"Sondalo";82;8;13;21
"014060";"Sondalo";83;12;15;27
"014060";"Sondalo";84;9;10;19
"014060";"Sondalo";85;14;26;40
"014060";"Sondalo";86;8;8;16
"014060";"Sondalo";87;6;12;18
"014060";"Sondalo";88;15;22;37
"014060";"Sondalo";89;9;17;26
"014060";"Sondalo";90;9;11;20
"014060";"Sondalo";91;3;10;13
"014060";"Sondalo";92;1;12;13
"014060";"Sondalo";93;3;3;6
"014060";"Sondalo";94;1;7;8
"014060";"Sondalo";95;2;2;4
"014060";"Sondalo";96;1;4;5
"014060";"Sondalo";97;0;2;2
"014060";"Sondalo";98;0;1;1
"014060";"Sondalo";99;1;1;2
"014060";"Sondalo";100;0;4;4
"014060";"Sondalo";999;1922;1937;3859
"014061";"Sondrio";0;76;57;133
"014061";"Sondrio";1;59;64;123
"014061";"Sondrio";2;64;67;131
"014061";"Sondrio";3;70;66;136
"014061";"Sondrio";4;70;72;142
"014061";"Sondrio";5;60;80;140
"014061";"Sondrio";6;73;69;142
"014061";"Sondrio";7;82;80;162
"014061";"Sondrio";8;103;71;174
"014061";"Sondrio";9;84;85;169
"014061";"Sondrio";10;93;71;164
"014061";"Sondrio";11;93;85;178
"014061";"Sondrio";12;96;93;189
"014061";"Sondrio";13;84;102;186
"014061";"Sondrio";14;100;92;192
"014061";"Sondrio";15;96;89;185
"014061";"Sondrio";16;93;76;169
"014061";"Sondrio";17;112;92;204
"014061";"Sondrio";18;106;75;181
"014061";"Sondrio";19;118;111;229
"014061";"Sondrio";20;95;108;203
"014061";"Sondrio";21;126;120;246
"014061";"Sondrio";22;106;102;208
"014061";"Sondrio";23;87;100;187
"014061";"Sondrio";24;125;101;226
"014061";"Sondrio";25;142;129;271
"014061";"Sondrio";26;123;109;232
"014061";"Sondrio";27;129;116;245
"014061";"Sondrio";28;117;105;222
"014061";"Sondrio";29;138;115;253
"014061";"Sondrio";30;120;111;231
"014061";"Sondrio";31;86;102;188
"014061";"Sondrio";32;135;101;236
"014061";"Sondrio";33;121;117;238
"014061";"Sondrio";34;132;98;230
"014061";"Sondrio";35;112;101;213
"014061";"Sondrio";36;118;95;213
"014061";"Sondrio";37;120;106;226
"014061";"Sondrio";38;100;120;220
"014061";"Sondrio";39;112;125;237
"014061";"Sondrio";40;104;110;214
"014061";"Sondrio";41;105;108;213
"014061";"Sondrio";42;142;116;258
"014061";"Sondrio";43;128;131;259
"014061";"Sondrio";44;124;120;244
"014061";"Sondrio";45;110;139;249
"014061";"Sondrio";46;114;115;229
"014061";"Sondrio";47;117;113;230
"014061";"Sondrio";48;122;134;256
"014061";"Sondrio";49;133;134;267
"014061";"Sondrio";50;148;169;317
"014061";"Sondrio";51;150;182;332
"014061";"Sondrio";52;160;163;323
"014061";"Sondrio";53;170;183;353
"014061";"Sondrio";54;167;191;358
"014061";"Sondrio";55;135;151;286
"014061";"Sondrio";56;140;174;314
"014061";"Sondrio";57;166;170;336
"014061";"Sondrio";58;148;168;316
"014061";"Sondrio";59;173;201;374
"014061";"Sondrio";60;176;186;362
"014061";"Sondrio";61;175;183;358
"014061";"Sondrio";62;159;192;351
"014061";"Sondrio";63;140;189;329
"014061";"Sondrio";64;140;175;315
"014061";"Sondrio";65;135;189;324
"014061";"Sondrio";66;164;183;347
"014061";"Sondrio";67;143;160;303
"014061";"Sondrio";68;132;168;300
"014061";"Sondrio";69;145;169;314
"014061";"Sondrio";70;119;146;265
"014061";"Sondrio";71;124;153;277
"014061";"Sondrio";72;114;160;274
"014061";"Sondrio";73;116;145;261
"014061";"Sondrio";74;128;144;272
"014061";"Sondrio";75;118;132;250
"014061";"Sondrio";76;126;117;243
"014061";"Sondrio";77;104;141;245
"014061";"Sondrio";78;100;135;235
"014061";"Sondrio";79;112;139;251
"014061";"Sondrio";80;81;109;190
"014061";"Sondrio";81;54;91;145
"014061";"Sondrio";82;69;105;174
"014061";"Sondrio";83;53;116;169
"014061";"Sondrio";84;75;106;181
"014061";"Sondrio";85;63;110;173
"014061";"Sondrio";86;69;105;174
"014061";"Sondrio";87;59;91;150
"014061";"Sondrio";88;39;75;114
"014061";"Sondrio";89;38;66;104
"014061";"Sondrio";90;35;73;108
"014061";"Sondrio";91;25;52;77
"014061";"Sondrio";92;23;54;77
"014061";"Sondrio";93;6;39;45
"014061";"Sondrio";94;10;38;48
"014061";"Sondrio";95;9;34;43
"014061";"Sondrio";96;4;20;24
"014061";"Sondrio";97;3;13;16
"014061";"Sondrio";98;2;10;12
"014061";"Sondrio";99;1;0;1
"014061";"Sondrio";100;2;10;12
"014061";"Sondrio";999;10222;11273;21495
"014062";"Spriana";0;1;0;1
"014062";"Spriana";1;0;0;0
"014062";"Spriana";2;1;0;1
"014062";"Spriana";3;2;0;2
"014062";"Spriana";4;0;0;0
"014062";"Spriana";5;1;0;1
"014062";"Spriana";6;0;0;0
"014062";"Spriana";7;0;0;0
"014062";"Spriana";8;0;0;0
"014062";"Spriana";9;0;0;0
"014062";"Spriana";10;1;0;1
"014062";"Spriana";11;0;1;1
"014062";"Spriana";12;0;1;1
"014062";"Spriana";13;0;1;1
"014062";"Spriana";14;0;0;0
"014062";"Spriana";15;0;0;0
"014062";"Spriana";16;1;1;2
"014062";"Spriana";17;0;0;0
"014062";"Spriana";18;0;0;0
"014062";"Spriana";19;0;0;0
"014062";"Spriana";20;0;0;0
"014062";"Spriana";21;0;0;0
"014062";"Spriana";22;0;0;0
"014062";"Spriana";23;0;0;0
"014062";"Spriana";24;0;0;0
"014062";"Spriana";25;0;1;1
"014062";"Spriana";26;0;0;0
"014062";"Spriana";27;0;0;0
"014062";"Spriana";28;0;0;0
"014062";"Spriana";29;0;0;0
"014062";"Spriana";30;0;0;0
"014062";"Spriana";31;0;0;0
"014062";"Spriana";32;1;2;3
"014062";"Spriana";33;1;0;1
"014062";"Spriana";34;0;0;0
"014062";"Spriana";35;0;0;0
"014062";"Spriana";36;1;3;4
"014062";"Spriana";37;0;0;0
"014062";"Spriana";38;0;0;0
"014062";"Spriana";39;1;0;1
"014062";"Spriana";40;0;1;1
"014062";"Spriana";41;0;1;1
"014062";"Spriana";42;1;1;2
"014062";"Spriana";43;0;1;1
"014062";"Spriana";44;0;0;0
"014062";"Spriana";45;0;0;0
"014062";"Spriana";46;0;0;0
"014062";"Spriana";47;1;1;2
"014062";"Spriana";48;1;0;1
"014062";"Spriana";49;0;2;2
"014062";"Spriana";50;1;0;1
"014062";"Spriana";51;0;1;1
"014062";"Spriana";52;1;1;2
"014062";"Spriana";53;2;0;2
"014062";"Spriana";54;1;1;2
"014062";"Spriana";55;0;2;2
"014062";"Spriana";56;1;0;1
"014062";"Spriana";57;1;0;1
"014062";"Spriana";58;2;0;2
"014062";"Spriana";59;0;1;1
"014062";"Spriana";60;0;0;0
"014062";"Spriana";61;0;1;1
"014062";"Spriana";62;2;1;3
"014062";"Spriana";63;0;3;3
"014062";"Spriana";64;3;3;6
"014062";"Spriana";65;1;1;2
"014062";"Spriana";66;1;0;1
"014062";"Spriana";67;1;0;1
"014062";"Spriana";68;1;0;1
"014062";"Spriana";69;1;1;2
"014062";"Spriana";70;2;1;3
"014062";"Spriana";71;0;0;0
"014062";"Spriana";72;0;1;1
"014062";"Spriana";73;0;1;1
"014062";"Spriana";74;1;0;1
"014062";"Spriana";75;1;0;1
"014062";"Spriana";76;1;0;1
"014062";"Spriana";77;0;0;0
"014062";"Spriana";78;0;0;0
"014062";"Spriana";79;1;0;1
"014062";"Spriana";80;0;1;1
"014062";"Spriana";81;1;0;1
"014062";"Spriana";82;0;0;0
"014062";"Spriana";83;0;0;0
"014062";"Spriana";84;0;0;0
"014062";"Spriana";85;0;1;1
"014062";"Spriana";86;0;2;2
"014062";"Spriana";87;0;0;0
"014062";"Spriana";88;0;0;0
"014062";"Spriana";89;1;1;2
"014062";"Spriana";90;0;0;0
"014062";"Spriana";91;0;0;0
"014062";"Spriana";92;0;1;1
"014062";"Spriana";93;0;0;0
"014062";"Spriana";94;0;0;0
"014062";"Spriana";95;0;0;0
"014062";"Spriana";96;0;2;2
"014062";"Spriana";97;0;0;0
"014062";"Spriana";98;0;0;0
"014062";"Spriana";99;0;0;0
"014062";"Spriana";100;0;0;0
"014062";"Spriana";999;41;44;85
"014063";"Talamona";0;15;10;25
"014063";"Talamona";1;15;8;23
"014063";"Talamona";2;18;13;31
"014063";"Talamona";3;9;15;24
"014063";"Talamona";4;16;18;34
"014063";"Talamona";5;14;10;24
"014063";"Talamona";6;16;19;35
"014063";"Talamona";7;18;17;35
"014063";"Talamona";8;24;19;43
"014063";"Talamona";9;23;19;42
"014063";"Talamona";10;22;31;53
"014063";"Talamona";11;20;9;29
"014063";"Talamona";12;11;21;32
"014063";"Talamona";13;22;17;39
"014063";"Talamona";14;22;31;53
"014063";"Talamona";15;32;21;53
"014063";"Talamona";16;29;25;54
"014063";"Talamona";17;24;19;43
"014063";"Talamona";18;22;25;47
"014063";"Talamona";19;26;15;41
"014063";"Talamona";20;29;26;55
"014063";"Talamona";21;28;16;44
"014063";"Talamona";22;23;29;52
"014063";"Talamona";23;36;16;52
"014063";"Talamona";24;27;31;58
"014063";"Talamona";25;32;23;55
"014063";"Talamona";26;28;24;52
"014063";"Talamona";27;20;24;44
"014063";"Talamona";28;29;24;53
"014063";"Talamona";29;25;29;54
"014063";"Talamona";30;20;17;37
"014063";"Talamona";31;24;23;47
"014063";"Talamona";32;19;24;43
"014063";"Talamona";33;22;21;43
"014063";"Talamona";34;21;23;44
"014063";"Talamona";35;21;22;43
"014063";"Talamona";36;25;22;47
"014063";"Talamona";37;28;17;45
"014063";"Talamona";38;20;18;38
"014063";"Talamona";39;26;21;47
"014063";"Talamona";40;27;32;59
"014063";"Talamona";41;24;18;42
"014063";"Talamona";42;25;25;50
"014063";"Talamona";43;26;20;46
"014063";"Talamona";44;26;28;54
"014063";"Talamona";45;33;22;55
"014063";"Talamona";46;28;24;52
"014063";"Talamona";47;20;49;69
"014063";"Talamona";48;43;27;70
"014063";"Talamona";49;43;33;76
"014063";"Talamona";50;29;41;70
"014063";"Talamona";51;43;37;80
"014063";"Talamona";52;35;34;69
"014063";"Talamona";53;33;39;72
"014063";"Talamona";54;45;43;88
"014063";"Talamona";55;39;33;72
"014063";"Talamona";56;35;48;83
"014063";"Talamona";57;49;46;95
"014063";"Talamona";58;36;35;71
"014063";"Talamona";59;42;35;77
"014063";"Talamona";60;41;42;83
"014063";"Talamona";61;49;45;94
"014063";"Talamona";62;35;40;75
"014063";"Talamona";63;38;40;78
"014063";"Talamona";64;39;40;79
"014063";"Talamona";65;26;29;55
"014063";"Talamona";66;29;26;55
"014063";"Talamona";67;38;28;66
"014063";"Talamona";68;28;28;56
"014063";"Talamona";69;23;31;54
"014063";"Talamona";70;22;21;43
"014063";"Talamona";71;25;22;47
"014063";"Talamona";72;31;30;61
"014063";"Talamona";73;24;25;49
"014063";"Talamona";74;19;23;42
"014063";"Talamona";75;29;31;60
"014063";"Talamona";76;26;21;47
"014063";"Talamona";77;25;25;50
"014063";"Talamona";78;20;18;38
"014063";"Talamona";79;14;23;37
"014063";"Talamona";80;12;10;22
"014063";"Talamona";81;12;11;23
"014063";"Talamona";82;10;13;23
"014063";"Talamona";83;15;31;46
"014063";"Talamona";84;15;22;37
"014063";"Talamona";85;14;21;35
"014063";"Talamona";86;14;16;30
"014063";"Talamona";87;3;19;22
"014063";"Talamona";88;4;9;13
"014063";"Talamona";89;6;9;15
"014063";"Talamona";90;3;10;13
"014063";"Talamona";91;8;12;20
"014063";"Talamona";92;6;6;12
"014063";"Talamona";93;1;10;11
"014063";"Talamona";94;3;9;12
"014063";"Talamona";95;1;1;2
"014063";"Talamona";96;0;5;5
"014063";"Talamona";97;0;1;1
"014063";"Talamona";98;1;4;5
"014063";"Talamona";99;0;1;1
"014063";"Talamona";100;0;2;2
"014063";"Talamona";999;2291;2291;4582
"014064";"Tartano";0;2;2;4
"014064";"Tartano";1;0;1;1
"014064";"Tartano";2;2;0;2
"014064";"Tartano";3;0;1;1
"014064";"Tartano";4;1;0;1
"014064";"Tartano";5;1;0;1
"014064";"Tartano";6;0;0;0
"014064";"Tartano";7;0;1;1
"014064";"Tartano";8;0;0;0
"014064";"Tartano";9;0;0;0
"014064";"Tartano";10;0;1;1
"014064";"Tartano";11;0;0;0
"014064";"Tartano";12;1;0;1
"014064";"Tartano";13;1;0;1
"014064";"Tartano";14;1;0;1
"014064";"Tartano";15;1;0;1
"014064";"Tartano";16;2;0;2
"014064";"Tartano";17;0;2;2
"014064";"Tartano";18;0;0;0
"014064";"Tartano";19;0;0;0
"014064";"Tartano";20;0;1;1
"014064";"Tartano";21;0;0;0
"014064";"Tartano";22;2;0;2
"014064";"Tartano";23;0;1;1
"014064";"Tartano";24;0;0;0
"014064";"Tartano";25;2;0;2
"014064";"Tartano";26;1;3;4
"014064";"Tartano";27;0;1;1
"014064";"Tartano";28;1;1;2
"014064";"Tartano";29;1;0;1
"014064";"Tartano";30;2;2;4
"014064";"Tartano";31;1;0;1
"014064";"Tartano";32;2;2;4
"014064";"Tartano";33;2;0;2
"014064";"Tartano";34;2;2;4
"014064";"Tartano";35;0;0;0
"014064";"Tartano";36;0;0;0
"014064";"Tartano";37;1;0;1
"014064";"Tartano";38;2;1;3
"014064";"Tartano";39;0;0;0
"014064";"Tartano";40;0;1;1
"014064";"Tartano";41;1;0;1
"014064";"Tartano";42;0;1;1
"014064";"Tartano";43;2;0;2
"014064";"Tartano";44;2;1;3
"014064";"Tartano";45;0;2;2
"014064";"Tartano";46;0;2;2
"014064";"Tartano";47;0;1;1
"014064";"Tartano";48;1;1;2
"014064";"Tartano";49;1;1;2
"014064";"Tartano";50;3;4;7
"014064";"Tartano";51;0;2;2
"014064";"Tartano";52;0;1;1
"014064";"Tartano";53;1;0;1
"014064";"Tartano";54;1;2;3
"014064";"Tartano";55;0;1;1
"014064";"Tartano";56;4;0;4
"014064";"Tartano";57;0;0;0
"014064";"Tartano";58;2;1;3
"014064";"Tartano";59;0;1;1
"014064";"Tartano";60;2;1;3
"014064";"Tartano";61;2;5;7
"014064";"Tartano";62;5;2;7
"014064";"Tartano";63;5;1;6
"014064";"Tartano";64;3;2;5
"014064";"Tartano";65;0;2;2
"014064";"Tartano";66;4;1;5
"014064";"Tartano";67;2;2;4
"014064";"Tartano";68;2;0;2
"014064";"Tartano";69;2;1;3
"014064";"Tartano";70;3;1;4
"014064";"Tartano";71;0;2;2
"014064";"Tartano";72;2;0;2
"014064";"Tartano";73;2;2;4
"014064";"Tartano";74;2;1;3
"014064";"Tartano";75;1;0;1
"014064";"Tartano";76;4;1;5
"014064";"Tartano";77;1;3;4
"014064";"Tartano";78;1;2;3
"014064";"Tartano";79;2;1;3
"014064";"Tartano";80;1;0;1
"014064";"Tartano";81;6;1;7
"014064";"Tartano";82;1;0;1
"014064";"Tartano";83;1;1;2
"014064";"Tartano";84;1;1;2
"014064";"Tartano";85;0;0;0
"014064";"Tartano";86;1;3;4
"014064";"Tartano";87;0;2;2
"014064";"Tartano";88;2;3;5
"014064";"Tartano";89;1;1;2
"014064";"Tartano";90;0;0;0
"014064";"Tartano";91;0;1;1
"014064";"Tartano";92;0;0;0
"014064";"Tartano";93;0;0;0
"014064";"Tartano";94;0;0;0
"014064";"Tartano";95;0;1;1
"014064";"Tartano";96;1;1;2
"014064";"Tartano";97;0;0;0
"014064";"Tartano";98;0;0;0
"014064";"Tartano";99;0;0;0
"014064";"Tartano";100;0;0;0
"014064";"Tartano";999;109;89;198
"014065";"Teglio";0;10;14;24
"014065";"Teglio";1;13;8;21
"014065";"Teglio";2;9;15;24
"014065";"Teglio";3;11;8;19
"014065";"Teglio";4;16;20;36
"014065";"Teglio";5;16;17;33
"014065";"Teglio";6;15;19;34
"014065";"Teglio";7;18;20;38
"014065";"Teglio";8;18;17;35
"014065";"Teglio";9;17;16;33
"014065";"Teglio";10;20;17;37
"014065";"Teglio";11;15;14;29
"014065";"Teglio";12;21;21;42
"014065";"Teglio";13;21;20;41
"014065";"Teglio";14;22;15;37
"014065";"Teglio";15;33;15;48
"014065";"Teglio";16;19;20;39
"014065";"Teglio";17;15;21;36
"014065";"Teglio";18;26;20;46
"014065";"Teglio";19;27;28;55
"014065";"Teglio";20;23;23;46
"014065";"Teglio";21;28;19;47
"014065";"Teglio";22;27;21;48
"014065";"Teglio";23;18;18;36
"014065";"Teglio";24;27;24;51
"014065";"Teglio";25;32;16;48
"014065";"Teglio";26;34;30;64
"014065";"Teglio";27;27;18;45
"014065";"Teglio";28;20;19;39
"014065";"Teglio";29;22;26;48
"014065";"Teglio";30;27;19;46
"014065";"Teglio";31;30;17;47
"014065";"Teglio";32;27;27;54
"014065";"Teglio";33;25;15;40
"014065";"Teglio";34;21;24;45
"014065";"Teglio";35;30;22;52
"014065";"Teglio";36;25;21;46
"014065";"Teglio";37;25;22;47
"014065";"Teglio";38;28;13;41
"014065";"Teglio";39;27;26;53
"014065";"Teglio";40;25;25;50
"014065";"Teglio";41;27;32;59
"014065";"Teglio";42;38;27;65
"014065";"Teglio";43;34;41;75
"014065";"Teglio";44;32;22;54
"014065";"Teglio";45;38;17;55
"014065";"Teglio";46;34;34;68
"014065";"Teglio";47;28;39;67
"014065";"Teglio";48;30;37;67
"014065";"Teglio";49;30;26;56
"014065";"Teglio";50;33;30;63
"014065";"Teglio";51;34;31;65
"014065";"Teglio";52;38;33;71
"014065";"Teglio";53;32;32;64
"014065";"Teglio";54;40;36;76
"014065";"Teglio";55;27;30;57
"014065";"Teglio";56;48;34;82
"014065";"Teglio";57;30;45;75
"014065";"Teglio";58;42;39;81
"014065";"Teglio";59;40;34;74
"014065";"Teglio";60;30;39;69
"014065";"Teglio";61;35;33;68
"014065";"Teglio";62;39;42;81
"014065";"Teglio";63;39;39;78
"014065";"Teglio";64;35;54;89
"014065";"Teglio";65;31;40;71
"014065";"Teglio";66;34;35;69
"014065";"Teglio";67;38;40;78
"014065";"Teglio";68;34;32;66
"014065";"Teglio";69;37;35;72
"014065";"Teglio";70;34;34;68
"014065";"Teglio";71;33;35;68
"014065";"Teglio";72;35;27;62
"014065";"Teglio";73;27;30;57
"014065";"Teglio";74;23;28;51
"014065";"Teglio";75;27;35;62
"014065";"Teglio";76;26;32;58
"014065";"Teglio";77;24;31;55
"014065";"Teglio";78;26;26;52
"014065";"Teglio";79;22;27;49
"014065";"Teglio";80;15;24;39
"014065";"Teglio";81;17;13;30
"014065";"Teglio";82;15;16;31
"014065";"Teglio";83;21;24;45
"014065";"Teglio";84;10;18;28
"014065";"Teglio";85;9;20;29
"014065";"Teglio";86;11;14;25
"014065";"Teglio";87;12;21;33
"014065";"Teglio";88;6;6;12
"014065";"Teglio";89;6;14;20
"014065";"Teglio";90;4;18;22
"014065";"Teglio";91;2;13;15
"014065";"Teglio";92;3;17;20
"014065";"Teglio";93;3;4;7
"014065";"Teglio";94;1;2;3
"014065";"Teglio";95;0;6;6
"014065";"Teglio";96;1;4;5
"014065";"Teglio";97;1;7;8
"014065";"Teglio";98;0;5;5
"014065";"Teglio";99;0;2;2
"014065";"Teglio";100;0;1;1
"014065";"Teglio";999;2331;2352;4683
"014066";"Tirano";0;26;24;50
"014066";"Tirano";1;27;27;54
"014066";"Tirano";2;24;20;44
"014066";"Tirano";3;33;34;67
"014066";"Tirano";4;28;32;60
"014066";"Tirano";5;34;32;66
"014066";"Tirano";6;33;28;61
"014066";"Tirano";7;34;45;79
"014066";"Tirano";8;40;24;64
"014066";"Tirano";9;34;39;73
"014066";"Tirano";10;42;29;71
"014066";"Tirano";11;42;28;70
"014066";"Tirano";12;48;38;86
"014066";"Tirano";13;36;45;81
"014066";"Tirano";14;38;40;78
"014066";"Tirano";15;41;35;76
"014066";"Tirano";16;38;37;75
"014066";"Tirano";17;56;37;93
"014066";"Tirano";18;43;39;82
"014066";"Tirano";19;42;34;76
"014066";"Tirano";20;39;43;82
"014066";"Tirano";21;43;47;90
"014066";"Tirano";22;38;37;75
"014066";"Tirano";23;34;37;71
"014066";"Tirano";24;45;44;89
"014066";"Tirano";25;39;44;83
"014066";"Tirano";26;55;50;105
"014066";"Tirano";27;55;46;101
"014066";"Tirano";28;58;55;113
"014066";"Tirano";29;53;52;105
"014066";"Tirano";30;52;40;92
"014066";"Tirano";31;44;36;80
"014066";"Tirano";32;59;53;112
"014066";"Tirano";33;48;36;84
"014066";"Tirano";34;39;42;81
"014066";"Tirano";35;55;45;100
"014066";"Tirano";36;53;43;96
"014066";"Tirano";37;39;52;91
"014066";"Tirano";38;47;49;96
"014066";"Tirano";39;44;47;91
"014066";"Tirano";40;40;34;74
"014066";"Tirano";41;45;54;99
"014066";"Tirano";42;46;49;95
"014066";"Tirano";43;39;48;87
"014066";"Tirano";44;46;52;98
"014066";"Tirano";45;57;49;106
"014066";"Tirano";46;52;49;101
"014066";"Tirano";47;54;50;104
"014066";"Tirano";48;64;54;118
"014066";"Tirano";49;61;66;127
"014066";"Tirano";50;63;70;133
"014066";"Tirano";51;47;57;104
"014066";"Tirano";52;51;78;129
"014066";"Tirano";53;72;83;155
"014066";"Tirano";54;70;72;142
"014066";"Tirano";55;70;68;138
"014066";"Tirano";56;80;66;146
"014066";"Tirano";57;70;83;153
"014066";"Tirano";58;76;94;170
"014066";"Tirano";59;74;66;140
"014066";"Tirano";60;74;83;157
"014066";"Tirano";61;77;75;152
"014066";"Tirano";62;64;82;146
"014066";"Tirano";63;84;86;170
"014066";"Tirano";64;75;70;145
"014066";"Tirano";65;61;77;138
"014066";"Tirano";66;65;60;125
"014066";"Tirano";67;56;54;110
"014066";"Tirano";68;68;59;127
"014066";"Tirano";69;47;60;107
"014066";"Tirano";70;54;51;105
"014066";"Tirano";71;39;57;96
"014066";"Tirano";72;31;66;97
"014066";"Tirano";73;48;45;93
"014066";"Tirano";74;52;45;97
"014066";"Tirano";75;51;56;107
"014066";"Tirano";76;45;59;104
"014066";"Tirano";77;43;49;92
"014066";"Tirano";78;48;56;104
"014066";"Tirano";79;31;68;99
"014066";"Tirano";80;25;49;74
"014066";"Tirano";81;29;42;71
"014066";"Tirano";82;30;42;72
"014066";"Tirano";83;26;28;54
"014066";"Tirano";84;27;36;63
"014066";"Tirano";85;34;48;82
"014066";"Tirano";86;22;51;73
"014066";"Tirano";87;22;39;61
"014066";"Tirano";88;19;35;54
"014066";"Tirano";89;17;23;40
"014066";"Tirano";90;11;32;43
"014066";"Tirano";91;12;20;32
"014066";"Tirano";92;7;17;24
"014066";"Tirano";93;8;11;19
"014066";"Tirano";94;2;15;17
"014066";"Tirano";95;3;11;14
"014066";"Tirano";96;3;5;8
"014066";"Tirano";97;1;6;7
"014066";"Tirano";98;0;3;3
"014066";"Tirano";99;0;2;2
"014066";"Tirano";100;1;2;3
"014066";"Tirano";999;4267;4582;8849
"014067";"Torre di Santa Maria";0;2;0;2
"014067";"Torre di Santa Maria";1;3;2;5
"014067";"Torre di Santa Maria";2;3;0;3
"014067";"Torre di Santa Maria";3;1;0;1
"014067";"Torre di Santa Maria";4;1;3;4
"014067";"Torre di Santa Maria";5;0;0;0
"014067";"Torre di Santa Maria";6;3;2;5
"014067";"Torre di Santa Maria";7;0;0;0
"014067";"Torre di Santa Maria";8;3;5;8
"014067";"Torre di Santa Maria";9;1;4;5
"014067";"Torre di Santa Maria";10;4;2;6
"014067";"Torre di Santa Maria";11;8;3;11
"014067";"Torre di Santa Maria";12;1;0;1
"014067";"Torre di Santa Maria";13;4;1;5
"014067";"Torre di Santa Maria";14;2;4;6
"014067";"Torre di Santa Maria";15;3;1;4
"014067";"Torre di Santa Maria";16;3;3;6
"014067";"Torre di Santa Maria";17;3;2;5
"014067";"Torre di Santa Maria";18;9;2;11
"014067";"Torre di Santa Maria";19;6;2;8
"014067";"Torre di Santa Maria";20;2;3;5
"014067";"Torre di Santa Maria";21;1;3;4
"014067";"Torre di Santa Maria";22;4;4;8
"014067";"Torre di Santa Maria";23;6;2;8
"014067";"Torre di Santa Maria";24;3;2;5
"014067";"Torre di Santa Maria";25;5;5;10
"014067";"Torre di Santa Maria";26;1;2;3
"014067";"Torre di Santa Maria";27;0;4;4
"014067";"Torre di Santa Maria";28;2;5;7
"014067";"Torre di Santa Maria";29;3;1;4
"014067";"Torre di Santa Maria";30;4;3;7
"014067";"Torre di Santa Maria";31;2;2;4
"014067";"Torre di Santa Maria";32;1;1;2
"014067";"Torre di Santa Maria";33;3;4;7
"014067";"Torre di Santa Maria";34;8;0;8
"014067";"Torre di Santa Maria";35;8;4;12
"014067";"Torre di Santa Maria";36;1;4;5
"014067";"Torre di Santa Maria";37;1;1;2
