"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"012008";"Barasso";38;5;6;11
"012008";"Barasso";39;6;11;17
"012008";"Barasso";40;9;6;15
"012008";"Barasso";41;7;9;16
"012008";"Barasso";42;10;6;16
"012008";"Barasso";43;10;10;20
"012008";"Barasso";44;5;5;10
"012008";"Barasso";45;11;9;20
"012008";"Barasso";46;11;9;20
"012008";"Barasso";47;11;9;20
"012008";"Barasso";48;11;6;17
"012008";"Barasso";49;12;13;25
"012008";"Barasso";50;8;11;19
"012008";"Barasso";51;13;14;27
"012008";"Barasso";52;11;13;24
"012008";"Barasso";53;10;18;28
"012008";"Barasso";54;11;18;29
"012008";"Barasso";55;14;15;29
"012008";"Barasso";56;14;16;30
"012008";"Barasso";57;19;15;34
"012008";"Barasso";58;11;16;27
"012008";"Barasso";59;14;23;37
"012008";"Barasso";60;15;20;35
"012008";"Barasso";61;18;14;32
"012008";"Barasso";62;19;12;31
"012008";"Barasso";63;12;14;26
"012008";"Barasso";64;11;6;17
"012008";"Barasso";65;11;13;24
"012008";"Barasso";66;6;10;16
"012008";"Barasso";67;13;13;26
"012008";"Barasso";68;10;16;26
"012008";"Barasso";69;14;11;25
"012008";"Barasso";70;13;11;24
"012008";"Barasso";71;5;13;18
"012008";"Barasso";72;13;10;23
"012008";"Barasso";73;8;14;22
"012008";"Barasso";74;7;9;16
"012008";"Barasso";75;12;5;17
"012008";"Barasso";76;9;6;15
"012008";"Barasso";77;4;8;12
"012008";"Barasso";78;4;12;16
"012008";"Barasso";79;6;6;12
"012008";"Barasso";80;8;9;17
"012008";"Barasso";81;4;14;18
"012008";"Barasso";82;8;7;15
"012008";"Barasso";83;13;2;15
"012008";"Barasso";84;5;14;19
"012008";"Barasso";85;4;10;14
"012008";"Barasso";86;7;11;18
"012008";"Barasso";87;5;5;10
"012008";"Barasso";88;6;7;13
"012008";"Barasso";89;4;8;12
"012008";"Barasso";90;3;3;6
"012008";"Barasso";91;5;4;9
"012008";"Barasso";92;2;6;8
"012008";"Barasso";93;1;3;4
"012008";"Barasso";94;0;5;5
"012008";"Barasso";95;3;0;3
"012008";"Barasso";96;2;4;6
"012008";"Barasso";97;0;1;1
"012008";"Barasso";98;1;3;4
"012008";"Barasso";99;0;0;0
"012008";"Barasso";100;0;4;4
"012008";"Barasso";999;812;869;1681
"012144";"Bardello con Malgesso e Bregano";0;10;8;18
"012144";"Bardello con Malgesso e Bregano";1;12;11;23
"012144";"Bardello con Malgesso e Bregano";2;10;13;23
"012144";"Bardello con Malgesso e Bregano";3;8;7;15
"012144";"Bardello con Malgesso e Bregano";4;11;16;27
"012144";"Bardello con Malgesso e Bregano";5;14;9;23
"012144";"Bardello con Malgesso e Bregano";6;8;6;14
"012144";"Bardello con Malgesso e Bregano";7;6;13;19
"012144";"Bardello con Malgesso e Bregano";8;12;19;31
"012144";"Bardello con Malgesso e Bregano";9;21;8;29
"012144";"Bardello con Malgesso e Bregano";10;15;17;32
"012144";"Bardello con Malgesso e Bregano";11;20;10;30
"012144";"Bardello con Malgesso e Bregano";12;22;22;44
"012144";"Bardello con Malgesso e Bregano";13;20;19;39
"012144";"Bardello con Malgesso e Bregano";14;15;10;25
"012144";"Bardello con Malgesso e Bregano";15;16;18;34
"012144";"Bardello con Malgesso e Bregano";16;14;21;35
"012144";"Bardello con Malgesso e Bregano";17;30;24;54
"012144";"Bardello con Malgesso e Bregano";18;15;18;33
"012144";"Bardello con Malgesso e Bregano";19;12;14;26
"012144";"Bardello con Malgesso e Bregano";20;26;16;42
"012144";"Bardello con Malgesso e Bregano";21;17;31;48
"012144";"Bardello con Malgesso e Bregano";22;23;17;40
"012144";"Bardello con Malgesso e Bregano";23;18;20;38
"012144";"Bardello con Malgesso e Bregano";24;16;14;30
"012144";"Bardello con Malgesso e Bregano";25;22;12;34
"012144";"Bardello con Malgesso e Bregano";26;17;5;22
"012144";"Bardello con Malgesso e Bregano";27;22;19;41
"012144";"Bardello con Malgesso e Bregano";28;19;22;41
"012144";"Bardello con Malgesso e Bregano";29;13;15;28
"012144";"Bardello con Malgesso e Bregano";30;22;13;35
"012144";"Bardello con Malgesso e Bregano";31;21;18;39
"012144";"Bardello con Malgesso e Bregano";32;12;17;29
"012144";"Bardello con Malgesso e Bregano";33;22;22;44
"012144";"Bardello con Malgesso e Bregano";34;23;14;37
"012144";"Bardello con Malgesso e Bregano";35;21;11;32
"012144";"Bardello con Malgesso e Bregano";36;21;17;38
"012144";"Bardello con Malgesso e Bregano";37;22;23;45
"012144";"Bardello con Malgesso e Bregano";38;11;18;29
"012144";"Bardello con Malgesso e Bregano";39;12;20;32
"012144";"Bardello con Malgesso e Bregano";40;9;20;29
"012144";"Bardello con Malgesso e Bregano";41;18;19;37
"012144";"Bardello con Malgesso e Bregano";42;20;22;42
"012144";"Bardello con Malgesso e Bregano";43;27;21;48
"012144";"Bardello con Malgesso e Bregano";44;21;16;37
"012144";"Bardello con Malgesso e Bregano";45;25;26;51
"012144";"Bardello con Malgesso e Bregano";46;30;24;54
"012144";"Bardello con Malgesso e Bregano";47;20;42;62
"012144";"Bardello con Malgesso e Bregano";48;32;24;56
"012144";"Bardello con Malgesso e Bregano";49;29;27;56
"012144";"Bardello con Malgesso e Bregano";50;34;29;63
"012144";"Bardello con Malgesso e Bregano";51;37;29;66
"012144";"Bardello con Malgesso e Bregano";52;25;45;70
"012144";"Bardello con Malgesso e Bregano";53;28;34;62
"012144";"Bardello con Malgesso e Bregano";54;30;38;68
"012144";"Bardello con Malgesso e Bregano";55;34;35;69
"012144";"Bardello con Malgesso e Bregano";56;26;22;48
"012144";"Bardello con Malgesso e Bregano";57;40;36;76
"012144";"Bardello con Malgesso e Bregano";58;38;27;65
"012144";"Bardello con Malgesso e Bregano";59;46;36;82
"012144";"Bardello con Malgesso e Bregano";60;29;31;60
"012144";"Bardello con Malgesso e Bregano";61;35;31;66
"012144";"Bardello con Malgesso e Bregano";62;24;29;53
"012144";"Bardello con Malgesso e Bregano";63;25;23;48
"012144";"Bardello con Malgesso e Bregano";64;23;23;46
"012144";"Bardello con Malgesso e Bregano";65;19;22;41
"012144";"Bardello con Malgesso e Bregano";66;23;32;55
"012144";"Bardello con Malgesso e Bregano";67;27;15;42
"012144";"Bardello con Malgesso e Bregano";68;20;18;38
"012144";"Bardello con Malgesso e Bregano";69;15;20;35
"012144";"Bardello con Malgesso e Bregano";70;23;15;38
"012144";"Bardello con Malgesso e Bregano";71;18;18;36
"012144";"Bardello con Malgesso e Bregano";72;21;23;44
"012144";"Bardello con Malgesso e Bregano";73;23;23;46
"012144";"Bardello con Malgesso e Bregano";74;22;24;46
"012144";"Bardello con Malgesso e Bregano";75;21;19;40
"012144";"Bardello con Malgesso e Bregano";76;16;23;39
"012144";"Bardello con Malgesso e Bregano";77;8;21;29
"012144";"Bardello con Malgesso e Bregano";78;19;16;35
"012144";"Bardello con Malgesso e Bregano";79;24;24;48
"012144";"Bardello con Malgesso e Bregano";80;14;21;35
"012144";"Bardello con Malgesso e Bregano";81;17;16;33
"012144";"Bardello con Malgesso e Bregano";82;12;20;32
"012144";"Bardello con Malgesso e Bregano";83;13;16;29
"012144";"Bardello con Malgesso e Bregano";84;11;15;26
"012144";"Bardello con Malgesso e Bregano";85;10;12;22
"012144";"Bardello con Malgesso e Bregano";86;8;16;24
"012144";"Bardello con Malgesso e Bregano";87;8;14;22
"012144";"Bardello con Malgesso e Bregano";88;3;7;10
"012144";"Bardello con Malgesso e Bregano";89;4;12;16
"012144";"Bardello con Malgesso e Bregano";90;1;10;11
"012144";"Bardello con Malgesso e Bregano";91;3;5;8
"012144";"Bardello con Malgesso e Bregano";92;3;7;10
"012144";"Bardello con Malgesso e Bregano";93;2;3;5
"012144";"Bardello con Malgesso e Bregano";94;1;4;5
"012144";"Bardello con Malgesso e Bregano";95;1;4;5
"012144";"Bardello con Malgesso e Bregano";96;1;4;5
"012144";"Bardello con Malgesso e Bregano";97;0;2;2
"012144";"Bardello con Malgesso e Bregano";98;1;1;2
"012144";"Bardello con Malgesso e Bregano";99;0;0;0
"012144";"Bardello con Malgesso e Bregano";100;0;3;3
"012144";"Bardello con Malgesso e Bregano";999;1788;1841;3629
"012010";"Bedero Valcuvia";0;3;5;8
"012010";"Bedero Valcuvia";1;3;0;3
"012010";"Bedero Valcuvia";2;1;0;1
"012010";"Bedero Valcuvia";3;4;3;7
"012010";"Bedero Valcuvia";4;5;2;7
"012010";"Bedero Valcuvia";5;1;0;1
"012010";"Bedero Valcuvia";6;1;2;3
"012010";"Bedero Valcuvia";7;2;2;4
"012010";"Bedero Valcuvia";8;3;1;4
"012010";"Bedero Valcuvia";9;4;3;7
"012010";"Bedero Valcuvia";10;4;1;5
"012010";"Bedero Valcuvia";11;5;2;7
"012010";"Bedero Valcuvia";12;6;1;7
"012010";"Bedero Valcuvia";13;3;1;4
"012010";"Bedero Valcuvia";14;3;4;7
"012010";"Bedero Valcuvia";15;5;3;8
"012010";"Bedero Valcuvia";16;5;3;8
"012010";"Bedero Valcuvia";17;1;1;2
"012010";"Bedero Valcuvia";18;2;5;7
"012010";"Bedero Valcuvia";19;6;4;10
"012010";"Bedero Valcuvia";20;1;1;2
"012010";"Bedero Valcuvia";21;6;2;8
"012010";"Bedero Valcuvia";22;3;3;6
"012010";"Bedero Valcuvia";23;7;1;8
"012010";"Bedero Valcuvia";24;3;4;7
"012010";"Bedero Valcuvia";25;3;7;10
"012010";"Bedero Valcuvia";26;2;2;4
"012010";"Bedero Valcuvia";27;6;3;9
"012010";"Bedero Valcuvia";28;4;2;6
"012010";"Bedero Valcuvia";29;3;4;7
"012010";"Bedero Valcuvia";30;2;2;4
"012010";"Bedero Valcuvia";31;4;3;7
"012010";"Bedero Valcuvia";32;2;5;7
"012010";"Bedero Valcuvia";33;5;1;6
"012010";"Bedero Valcuvia";34;10;4;14
"012010";"Bedero Valcuvia";35;4;1;5
"012010";"Bedero Valcuvia";36;5;3;8
"012010";"Bedero Valcuvia";37;1;1;2
"012010";"Bedero Valcuvia";38;1;2;3
"012010";"Bedero Valcuvia";39;5;1;6
"012010";"Bedero Valcuvia";40;6;5;11
"012010";"Bedero Valcuvia";41;4;3;7
"012010";"Bedero Valcuvia";42;6;7;13
"012010";"Bedero Valcuvia";43;8;3;11
"012010";"Bedero Valcuvia";44;2;2;4
"012010";"Bedero Valcuvia";45;7;5;12
"012010";"Bedero Valcuvia";46;7;4;11
"012010";"Bedero Valcuvia";47;1;6;7
"012010";"Bedero Valcuvia";48;2;4;6
"012010";"Bedero Valcuvia";49;2;3;5
"012010";"Bedero Valcuvia";50;5;7;12
"012010";"Bedero Valcuvia";51;9;9;18
"012010";"Bedero Valcuvia";52;7;9;16
"012010";"Bedero Valcuvia";53;7;7;14
"012010";"Bedero Valcuvia";54;11;2;13
"012010";"Bedero Valcuvia";55;7;5;12
"012010";"Bedero Valcuvia";56;5;4;9
"012010";"Bedero Valcuvia";57;3;3;6
"012010";"Bedero Valcuvia";58;5;3;8
"012010";"Bedero Valcuvia";59;3;5;8
"012010";"Bedero Valcuvia";60;6;9;15
"012010";"Bedero Valcuvia";61;4;5;9
"012010";"Bedero Valcuvia";62;6;5;11
"012010";"Bedero Valcuvia";63;1;7;8
"012010";"Bedero Valcuvia";64;4;6;10
"012010";"Bedero Valcuvia";65;4;6;10
"012010";"Bedero Valcuvia";66;6;4;10
"012010";"Bedero Valcuvia";67;2;3;5
"012010";"Bedero Valcuvia";68;4;4;8
"012010";"Bedero Valcuvia";69;2;4;6
"012010";"Bedero Valcuvia";70;3;6;9
"012010";"Bedero Valcuvia";71;2;5;7
"012010";"Bedero Valcuvia";72;6;2;8
"012010";"Bedero Valcuvia";73;5;5;10
"012010";"Bedero Valcuvia";74;5;6;11
"012010";"Bedero Valcuvia";75;7;5;12
"012010";"Bedero Valcuvia";76;2;4;6
"012010";"Bedero Valcuvia";77;1;5;6
"012010";"Bedero Valcuvia";78;3;3;6
"012010";"Bedero Valcuvia";79;1;3;4
"012010";"Bedero Valcuvia";80;2;2;4
"012010";"Bedero Valcuvia";81;1;1;2
"012010";"Bedero Valcuvia";82;4;2;6
"012010";"Bedero Valcuvia";83;1;4;5
"012010";"Bedero Valcuvia";84;3;2;5
"012010";"Bedero Valcuvia";85;2;2;4
"012010";"Bedero Valcuvia";86;0;2;2
"012010";"Bedero Valcuvia";87;1;4;5
"012010";"Bedero Valcuvia";88;0;2;2
"012010";"Bedero Valcuvia";89;1;3;4
"012010";"Bedero Valcuvia";90;1;0;1
"012010";"Bedero Valcuvia";91;1;1;2
"012010";"Bedero Valcuvia";92;1;2;3
"012010";"Bedero Valcuvia";93;1;3;4
"012010";"Bedero Valcuvia";94;0;1;1
"012010";"Bedero Valcuvia";95;0;1;1
"012010";"Bedero Valcuvia";96;0;0;0
"012010";"Bedero Valcuvia";97;0;0;0
"012010";"Bedero Valcuvia";98;0;0;0
"012010";"Bedero Valcuvia";99;0;0;0
"012010";"Bedero Valcuvia";100;0;0;0
"012010";"Bedero Valcuvia";999;344;320;664
"012011";"Besano";0;3;7;10
"012011";"Besano";1;7;6;13
"012011";"Besano";2;9;4;13
"012011";"Besano";3;7;11;18
"012011";"Besano";4;11;9;20
"012011";"Besano";5;9;14;23
"012011";"Besano";6;16;6;22
"012011";"Besano";7;14;8;22
"012011";"Besano";8;13;6;19
"012011";"Besano";9;8;17;25
"012011";"Besano";10;13;12;25
"012011";"Besano";11;13;13;26
"012011";"Besano";12;7;7;14
"012011";"Besano";13;12;14;26
"012011";"Besano";14;11;10;21
"012011";"Besano";15;12;8;20
"012011";"Besano";16;7;13;20
"012011";"Besano";17;18;18;36
"012011";"Besano";18;15;11;26
"012011";"Besano";19;13;10;23
"012011";"Besano";20;14;12;26
"012011";"Besano";21;15;16;31
"012011";"Besano";22;18;11;29
"012011";"Besano";23;18;10;28
"012011";"Besano";24;20;11;31
"012011";"Besano";25;11;11;22
"012011";"Besano";26;13;14;27
"012011";"Besano";27;17;8;25
"012011";"Besano";28;16;10;26
"012011";"Besano";29;11;15;26
"012011";"Besano";30;19;12;31
"012011";"Besano";31;11;10;21
"012011";"Besano";32;12;12;24
"012011";"Besano";33;20;16;36
"012011";"Besano";34;5;19;24
"012011";"Besano";35;14;14;28
"012011";"Besano";36;19;18;37
"012011";"Besano";37;11;11;22
"012011";"Besano";38;9;17;26
"012011";"Besano";39;13;15;28
"012011";"Besano";40;16;14;30
"012011";"Besano";41;17;7;24
"012011";"Besano";42;14;21;35
"012011";"Besano";43;19;21;40
"012011";"Besano";44;17;24;41
"012011";"Besano";45;9;19;28
"012011";"Besano";46;20;8;28
"012011";"Besano";47;24;19;43
"012011";"Besano";48;28;18;46
"012011";"Besano";49;21;22;43
"012011";"Besano";50;8;23;31
"012011";"Besano";51;23;10;33
"012011";"Besano";52;18;21;39
"012011";"Besano";53;16;14;30
"012011";"Besano";54;13;18;31
"012011";"Besano";55;24;18;42
"012011";"Besano";56;18;26;44
"012011";"Besano";57;18;19;37
"012011";"Besano";58;23;21;44
"012011";"Besano";59;17;20;37
"012011";"Besano";60;17;18;35
"012011";"Besano";61;22;32;54
"012011";"Besano";62;23;19;42
"012011";"Besano";63;18;20;38
"012011";"Besano";64;19;14;33
"012011";"Besano";65;15;20;35
"012011";"Besano";66;16;21;37
"012011";"Besano";67;11;18;29
"012011";"Besano";68;14;14;28
"012011";"Besano";69;16;15;31
"012011";"Besano";70;22;16;38
"012011";"Besano";71;15;15;30
"012011";"Besano";72;11;10;21
"012011";"Besano";73;11;14;25
"012011";"Besano";74;9;13;22
"012011";"Besano";75;15;16;31
"012011";"Besano";76;8;12;20
"012011";"Besano";77;13;10;23
"012011";"Besano";78;8;16;24
"012011";"Besano";79;13;15;28
"012011";"Besano";80;7;11;18
"012011";"Besano";81;4;8;12
"012011";"Besano";82;8;9;17
"012011";"Besano";83;10;8;18
"012011";"Besano";84;2;14;16
"012011";"Besano";85;4;10;14
"012011";"Besano";86;7;11;18
"012011";"Besano";87;7;7;14
"012011";"Besano";88;3;10;13
"012011";"Besano";89;5;10;15
"012011";"Besano";90;2;9;11
"012011";"Besano";91;1;5;6
"012011";"Besano";92;1;6;7
"012011";"Besano";93;3;1;4
"012011";"Besano";94;1;0;1
"012011";"Besano";95;0;4;4
"012011";"Besano";96;0;3;3
"012011";"Besano";97;0;0;0
"012011";"Besano";98;0;0;0
"012011";"Besano";99;0;0;0
"012011";"Besano";100;0;2;2
"012011";"Besano";999;1228;1285;2513
"012012";"Besnate";0;11;19;30
"012012";"Besnate";1;19;10;29
"012012";"Besnate";2;18;16;34
"012012";"Besnate";3;20;10;30
"012012";"Besnate";4;14;15;29
"012012";"Besnate";5;20;18;38
"012012";"Besnate";6;24;22;46
"012012";"Besnate";7;22;16;38
"012012";"Besnate";8;24;18;42
"012012";"Besnate";9;25;24;49
"012012";"Besnate";10;26;23;49
"012012";"Besnate";11;21;31;52
"012012";"Besnate";12;29;30;59
"012012";"Besnate";13;23;22;45
"012012";"Besnate";14;25;31;56
"012012";"Besnate";15;29;20;49
"012012";"Besnate";16;31;27;58
"012012";"Besnate";17;26;27;53
"012012";"Besnate";18;34;29;63
"012012";"Besnate";19;18;37;55
"012012";"Besnate";20;24;27;51
"012012";"Besnate";21;39;36;75
"012012";"Besnate";22;27;30;57
"012012";"Besnate";23;24;26;50
"012012";"Besnate";24;31;26;57
"012012";"Besnate";25;29;35;64
"012012";"Besnate";26;30;14;44
"012012";"Besnate";27;35;35;70
"012012";"Besnate";28;33;29;62
"012012";"Besnate";29;24;20;44
"012012";"Besnate";30;26;27;53
"012012";"Besnate";31;25;24;49
"012012";"Besnate";32;16;21;37
"012012";"Besnate";33;28;18;46
"012012";"Besnate";34;27;22;49
"012012";"Besnate";35;28;37;65
"012012";"Besnate";36;31;24;55
"012012";"Besnate";37;26;30;56
"012012";"Besnate";38;31;28;59
"012012";"Besnate";39;29;33;62
"012012";"Besnate";40;22;26;48
"012012";"Besnate";41;19;27;46
"012012";"Besnate";42;23;35;58
"012012";"Besnate";43;32;31;63
"012012";"Besnate";44;31;30;61
"012012";"Besnate";45;30;27;57
"012012";"Besnate";46;36;38;74
"012012";"Besnate";47;32;43;75
"012012";"Besnate";48;41;42;83
"012012";"Besnate";49;42;47;89
"012012";"Besnate";50;42;48;90
"012012";"Besnate";51;52;45;97
"012012";"Besnate";52;46;49;95
"012012";"Besnate";53;49;48;97
"012012";"Besnate";54;53;46;99
"012012";"Besnate";55;50;51;101
"012012";"Besnate";56;42;48;90
"012012";"Besnate";57;64;38;102
"012012";"Besnate";58;43;41;84
"012012";"Besnate";59;54;41;95
"012012";"Besnate";60;46;56;102
"012012";"Besnate";61;45;51;96
"012012";"Besnate";62;44;45;89
"012012";"Besnate";63;35;39;74
"012012";"Besnate";64;41;36;77
"012012";"Besnate";65;44;41;85
"012012";"Besnate";66;24;30;54
"012012";"Besnate";67;40;33;73
"012012";"Besnate";68;36;35;71
"012012";"Besnate";69;31;35;66
"012012";"Besnate";70;25;29;54
"012012";"Besnate";71;38;32;70
"012012";"Besnate";72;38;26;64
"012012";"Besnate";73;24;26;50
"012012";"Besnate";74;21;32;53
"012012";"Besnate";75;32;25;57
"012012";"Besnate";76;26;36;62
"012012";"Besnate";77;25;35;60
"012012";"Besnate";78;23;36;59
"012012";"Besnate";79;24;23;47
"012012";"Besnate";80;12;21;33
"012012";"Besnate";81;25;25;50
"012012";"Besnate";82;22;24;46
"012012";"Besnate";83;17;33;50
"012012";"Besnate";84;24;22;46
"012012";"Besnate";85;19;31;50
"012012";"Besnate";86;12;19;31
"012012";"Besnate";87;15;19;34
"012012";"Besnate";88;10;15;25
"012012";"Besnate";89;7;10;17
"012012";"Besnate";90;10;10;20
"012012";"Besnate";91;6;10;16
"012012";"Besnate";92;2;8;10
"012012";"Besnate";93;4;6;10
"012012";"Besnate";94;3;9;12
"012012";"Besnate";95;1;4;5
"012012";"Besnate";96;1;0;1
"012012";"Besnate";97;0;2;2
"012012";"Besnate";98;0;3;3
"012012";"Besnate";99;0;0;0
"012012";"Besnate";100;0;1;1
"012012";"Besnate";999;2677;2761;5438
"012013";"Besozzo";0;27;18;45
"012013";"Besozzo";1;18;18;36
"012013";"Besozzo";2;31;31;62
"012013";"Besozzo";3;29;31;60
"012013";"Besozzo";4;30;31;61
"012013";"Besozzo";5;28;17;45
"012013";"Besozzo";6;31;37;68
"012013";"Besozzo";7;28;30;58
"012013";"Besozzo";8;39;28;67
"012013";"Besozzo";9;33;30;63
"012013";"Besozzo";10;35;30;65
"012013";"Besozzo";11;44;41;85
"012013";"Besozzo";12;40;39;79
"012013";"Besozzo";13;37;44;81
"012013";"Besozzo";14;43;37;80
"012013";"Besozzo";15;50;41;91
"012013";"Besozzo";16;37;48;85
"012013";"Besozzo";17;62;41;103
"012013";"Besozzo";18;51;56;107
"012013";"Besozzo";19;49;49;98
"012013";"Besozzo";20;54;41;95
"012013";"Besozzo";21;43;34;77
"012013";"Besozzo";22;45;58;103
"012013";"Besozzo";23;50;57;107
"012013";"Besozzo";24;52;35;87
"012013";"Besozzo";25;35;40;75
"012013";"Besozzo";26;50;43;93
"012013";"Besozzo";27;40;39;79
"012013";"Besozzo";28;35;38;73
"012013";"Besozzo";29;44;54;98
"012013";"Besozzo";30;33;45;78
"012013";"Besozzo";31;47;38;85
"012013";"Besozzo";32;27;30;57
"012013";"Besozzo";33;43;42;85
"012013";"Besozzo";34;44;38;82
"012013";"Besozzo";35;33;44;77
"012013";"Besozzo";36;39;38;77
"012013";"Besozzo";37;44;35;79
"012013";"Besozzo";38;44;38;82
"012013";"Besozzo";39;47;52;99
"012013";"Besozzo";40;45;61;106
"012013";"Besozzo";41;38;54;92
"012013";"Besozzo";42;52;53;105
"012013";"Besozzo";43;46;54;100
"012013";"Besozzo";44;65;45;110
"012013";"Besozzo";45;44;46;90
"012013";"Besozzo";46;48;71;119
"012013";"Besozzo";47;44;54;98
"012013";"Besozzo";48;65;59;124
"012013";"Besozzo";49;54;74;128
"012013";"Besozzo";50;71;81;152
"012013";"Besozzo";51;70;94;164
"012013";"Besozzo";52;74;67;141
"012013";"Besozzo";53;78;85;163
"012013";"Besozzo";54;66;56;122
"012013";"Besozzo";55;74;76;150
"012013";"Besozzo";56;74;80;154
"012013";"Besozzo";57;76;64;140
"012013";"Besozzo";58;81;85;166
"012013";"Besozzo";59;79;84;163
"012013";"Besozzo";60;71;75;146
"012013";"Besozzo";61;79;95;174
"012013";"Besozzo";62;82;62;144
"012013";"Besozzo";63;60;56;116
"012013";"Besozzo";64;56;60;116
"012013";"Besozzo";65;65;70;135
"012013";"Besozzo";66;60;68;128
"012013";"Besozzo";67;44;72;116
"012013";"Besozzo";68;47;46;93
"012013";"Besozzo";69;49;62;111
"012013";"Besozzo";70;57;40;97
"012013";"Besozzo";71;56;54;110
"012013";"Besozzo";72;61;60;121
"012013";"Besozzo";73;44;58;102
"012013";"Besozzo";74;42;55;97
"012013";"Besozzo";75;42;50;92
"012013";"Besozzo";76;39;62;101
"012013";"Besozzo";77;48;52;100
"012013";"Besozzo";78;38;57;95
"012013";"Besozzo";79;37;56;93
"012013";"Besozzo";80;21;35;56
"012013";"Besozzo";81;23;33;56
"012013";"Besozzo";82;32;37;69
"012013";"Besozzo";83;21;40;61
"012013";"Besozzo";84;25;36;61
"012013";"Besozzo";85;27;53;80
"012013";"Besozzo";86;27;34;61
"012013";"Besozzo";87;22;34;56
"012013";"Besozzo";88;20;18;38
"012013";"Besozzo";89;13;20;33
"012013";"Besozzo";90;8;15;23
"012013";"Besozzo";91;9;18;27
"012013";"Besozzo";92;3;23;26
"012013";"Besozzo";93;7;13;20
"012013";"Besozzo";94;3;11;14
"012013";"Besozzo";95;3;10;13
"012013";"Besozzo";96;1;8;9
"012013";"Besozzo";97;1;2;3
"012013";"Besozzo";98;2;3;5
"012013";"Besozzo";99;0;4;4
"012013";"Besozzo";100;0;1;1
"012013";"Besozzo";999;4180;4537;8717
"012014";"Biandronno";0;8;8;16
"012014";"Biandronno";1;9;11;20
"012014";"Biandronno";2;8;6;14
"012014";"Biandronno";3;12;5;17
"012014";"Biandronno";4;4;9;13
"012014";"Biandronno";5;18;12;30
"012014";"Biandronno";6;12;5;17
"012014";"Biandronno";7;8;7;15
"012014";"Biandronno";8;10;16;26
"012014";"Biandronno";9;8;14;22
"012014";"Biandronno";10;10;9;19
"012014";"Biandronno";11;17;15;32
"012014";"Biandronno";12;12;10;22
"012014";"Biandronno";13;13;10;23
"012014";"Biandronno";14;23;14;37
"012014";"Biandronno";15;20;18;38
"012014";"Biandronno";16;17;15;32
"012014";"Biandronno";17;19;14;33
"012014";"Biandronno";18;12;17;29
"012014";"Biandronno";19;17;21;38
"012014";"Biandronno";20;17;16;33
"012014";"Biandronno";21;19;21;40
"012014";"Biandronno";22;15;11;26
"012014";"Biandronno";23;16;16;32
"012014";"Biandronno";24;13;21;34
"012014";"Biandronno";25;15;15;30
"012014";"Biandronno";26;14;13;27
"012014";"Biandronno";27;14;10;24
"012014";"Biandronno";28;13;14;27
"012014";"Biandronno";29;14;13;27
"012014";"Biandronno";30;13;15;28
"012014";"Biandronno";31;13;22;35
"012014";"Biandronno";32;13;14;27
"012014";"Biandronno";33;15;12;27
"012014";"Biandronno";34;19;11;30
"012014";"Biandronno";35;10;16;26
"012014";"Biandronno";36;19;20;39
"012014";"Biandronno";37;19;17;36
"012014";"Biandronno";38;13;19;32
"012014";"Biandronno";39;13;12;25
"012014";"Biandronno";40;21;20;41
"012014";"Biandronno";41;9;17;26
"012014";"Biandronno";42;12;14;26
"012014";"Biandronno";43;18;23;41
"012014";"Biandronno";44;27;6;33
"012014";"Biandronno";45;15;15;30
"012014";"Biandronno";46;24;36;60
"012014";"Biandronno";47;12;31;43
"012014";"Biandronno";48;20;24;44
"012014";"Biandronno";49;23;16;39
"012014";"Biandronno";50;29;34;63
