"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"097070";"Primaluna";74;19;10;29
"097070";"Primaluna";75;9;16;25
"097070";"Primaluna";76;8;11;19
"097070";"Primaluna";77;8;12;20
"097070";"Primaluna";78;15;14;29
"097070";"Primaluna";79;10;11;21
"097070";"Primaluna";80;7;11;18
"097070";"Primaluna";81;9;8;17
"097070";"Primaluna";82;7;6;13
"097070";"Primaluna";83;9;8;17
"097070";"Primaluna";84;2;8;10
"097070";"Primaluna";85;8;6;14
"097070";"Primaluna";86;2;4;6
"097070";"Primaluna";87;4;6;10
"097070";"Primaluna";88;3;8;11
"097070";"Primaluna";89;1;7;8
"097070";"Primaluna";90;3;2;5
"097070";"Primaluna";91;0;2;2
"097070";"Primaluna";92;0;1;1
"097070";"Primaluna";93;0;2;2
"097070";"Primaluna";94;0;3;3
"097070";"Primaluna";95;0;1;1
"097070";"Primaluna";96;0;0;0
"097070";"Primaluna";97;0;2;2
"097070";"Primaluna";98;0;0;0
"097070";"Primaluna";99;0;0;0
"097070";"Primaluna";100;0;1;1
"097070";"Primaluna";999;1139;1135;2274
"097071";"Robbiate";0;15;22;37
"097071";"Robbiate";1;34;11;45
"097071";"Robbiate";2;23;18;41
"097071";"Robbiate";3;22;16;38
"097071";"Robbiate";4;23;14;37
"097071";"Robbiate";5;28;20;48
"097071";"Robbiate";6;10;21;31
"097071";"Robbiate";7;21;29;50
"097071";"Robbiate";8;32;23;55
"097071";"Robbiate";9;22;25;47
"097071";"Robbiate";10;35;37;72
"097071";"Robbiate";11;37;26;63
"097071";"Robbiate";12;41;35;76
"097071";"Robbiate";13;36;42;78
"097071";"Robbiate";14;42;34;76
"097071";"Robbiate";15;39;29;68
"097071";"Robbiate";16;34;50;84
"097071";"Robbiate";17;38;30;68
"097071";"Robbiate";18;47;38;85
"097071";"Robbiate";19;41;34;75
"097071";"Robbiate";20;36;38;74
"097071";"Robbiate";21;41;23;64
"097071";"Robbiate";22;37;39;76
"097071";"Robbiate";23;46;42;88
"097071";"Robbiate";24;43;30;73
"097071";"Robbiate";25;36;28;64
"097071";"Robbiate";26;39;27;66
"097071";"Robbiate";27;42;22;64
"097071";"Robbiate";28;41;23;64
"097071";"Robbiate";29;33;37;70
"097071";"Robbiate";30;35;31;66
"097071";"Robbiate";31;28;31;59
"097071";"Robbiate";32;38;32;70
"097071";"Robbiate";33;33;36;69
"097071";"Robbiate";34;19;30;49
"097071";"Robbiate";35;28;36;64
"097071";"Robbiate";36;36;29;65
"097071";"Robbiate";37;34;39;73
"097071";"Robbiate";38;31;41;72
"097071";"Robbiate";39;19;29;48
"097071";"Robbiate";40;31;32;63
"097071";"Robbiate";41;42;39;81
"097071";"Robbiate";42;33;37;70
"097071";"Robbiate";43;49;35;84
"097071";"Robbiate";44;36;41;77
"097071";"Robbiate";45;47;34;81
"097071";"Robbiate";46;40;61;101
"097071";"Robbiate";47;50;47;97
"097071";"Robbiate";48;57;53;110
"097071";"Robbiate";49;54;56;110
"097071";"Robbiate";50;61;51;112
"097071";"Robbiate";51;56;57;113
"097071";"Robbiate";52;71;55;126
"097071";"Robbiate";53;56;52;108
"097071";"Robbiate";54;61;42;103
"097071";"Robbiate";55;63;59;122
"097071";"Robbiate";56;42;44;86
"097071";"Robbiate";57;71;60;131
"097071";"Robbiate";58;46;48;94
"097071";"Robbiate";59;47;48;95
"097071";"Robbiate";60;53;54;107
"097071";"Robbiate";61;56;42;98
"097071";"Robbiate";62;45;36;81
"097071";"Robbiate";63;43;38;81
"097071";"Robbiate";64;41;48;89
"097071";"Robbiate";65;34;32;66
"097071";"Robbiate";66;38;42;80
"097071";"Robbiate";67;37;26;63
"097071";"Robbiate";68;25;40;65
"097071";"Robbiate";69;35;46;81
"097071";"Robbiate";70;37;47;84
"097071";"Robbiate";71;33;43;76
"097071";"Robbiate";72;31;33;64
"097071";"Robbiate";73;35;30;65
"097071";"Robbiate";74;32;25;57
"097071";"Robbiate";75;40;32;72
"097071";"Robbiate";76;29;27;56
"097071";"Robbiate";77;29;41;70
"097071";"Robbiate";78;23;44;67
"097071";"Robbiate";79;31;39;70
"097071";"Robbiate";80;20;19;39
"097071";"Robbiate";81;16;16;32
"097071";"Robbiate";82;19;38;57
"097071";"Robbiate";83;30;25;55
"097071";"Robbiate";84;20;21;41
"097071";"Robbiate";85;15;32;47
"097071";"Robbiate";86;16;21;37
"097071";"Robbiate";87;18;18;36
"097071";"Robbiate";88;10;20;30
"097071";"Robbiate";89;7;11;18
"097071";"Robbiate";90;3;15;18
"097071";"Robbiate";91;4;12;16
"097071";"Robbiate";92;5;12;17
"097071";"Robbiate";93;6;3;9
"097071";"Robbiate";94;4;5;9
"097071";"Robbiate";95;3;3;6
"097071";"Robbiate";96;0;3;3
"097071";"Robbiate";97;0;0;0
"097071";"Robbiate";98;0;1;1
"097071";"Robbiate";99;0;0;0
"097071";"Robbiate";100;0;2;2
"097071";"Robbiate";999;3251;3190;6441
"097072";"Rogeno";0;6;12;18
"097072";"Rogeno";1;11;17;28
"097072";"Rogeno";2;9;9;18
"097072";"Rogeno";3;9;9;18
"097072";"Rogeno";4;13;10;23
"097072";"Rogeno";5;9;8;17
"097072";"Rogeno";6;12;12;24
"097072";"Rogeno";7;8;9;17
"097072";"Rogeno";8;17;7;24
"097072";"Rogeno";9;11;9;20
"097072";"Rogeno";10;18;13;31
"097072";"Rogeno";11;14;10;24
"097072";"Rogeno";12;16;18;34
"097072";"Rogeno";13;18;14;32
"097072";"Rogeno";14;15;11;26
"097072";"Rogeno";15;21;24;45
"097072";"Rogeno";16;15;16;31
"097072";"Rogeno";17;21;20;41
"097072";"Rogeno";18;9;13;22
"097072";"Rogeno";19;16;17;33
"097072";"Rogeno";20;25;19;44
"097072";"Rogeno";21;11;15;26
"097072";"Rogeno";22;19;20;39
"097072";"Rogeno";23;23;24;47
"097072";"Rogeno";24;13;18;31
"097072";"Rogeno";25;14;13;27
"097072";"Rogeno";26;18;16;34
"097072";"Rogeno";27;13;13;26
"097072";"Rogeno";28;17;19;36
"097072";"Rogeno";29;27;14;41
"097072";"Rogeno";30;21;15;36
"097072";"Rogeno";31;14;6;20
"097072";"Rogeno";32;11;10;21
"097072";"Rogeno";33;12;18;30
"097072";"Rogeno";34;18;12;30
"097072";"Rogeno";35;10;13;23
"097072";"Rogeno";36;15;22;37
"097072";"Rogeno";37;22;12;34
"097072";"Rogeno";38;21;18;39
"097072";"Rogeno";39;11;12;23
"097072";"Rogeno";40;20;26;46
"097072";"Rogeno";41;18;16;34
"097072";"Rogeno";42;24;18;42
"097072";"Rogeno";43;20;16;36
"097072";"Rogeno";44;22;21;43
"097072";"Rogeno";45;25;22;47
"097072";"Rogeno";46;26;18;44
"097072";"Rogeno";47;22;17;39
"097072";"Rogeno";48;28;26;54
"097072";"Rogeno";49;27;17;44
"097072";"Rogeno";50;19;18;37
"097072";"Rogeno";51;29;22;51
"097072";"Rogeno";52;29;24;53
"097072";"Rogeno";53;27;24;51
"097072";"Rogeno";54;26;32;58
"097072";"Rogeno";55;29;20;49
"097072";"Rogeno";56;25;28;53
"097072";"Rogeno";57;34;19;53
"097072";"Rogeno";58;30;28;58
"097072";"Rogeno";59;24;21;45
"097072";"Rogeno";60;26;24;50
"097072";"Rogeno";61;21;21;42
"097072";"Rogeno";62;23;24;47
"097072";"Rogeno";63;24;13;37
"097072";"Rogeno";64;22;21;43
"097072";"Rogeno";65;25;28;53
"097072";"Rogeno";66;24;21;45
"097072";"Rogeno";67;21;14;35
"097072";"Rogeno";68;20;18;38
"097072";"Rogeno";69;21;18;39
"097072";"Rogeno";70;27;20;47
"097072";"Rogeno";71;17;14;31
"097072";"Rogeno";72;19;19;38
"097072";"Rogeno";73;21;15;36
"097072";"Rogeno";74;16;15;31
"097072";"Rogeno";75;11;17;28
"097072";"Rogeno";76;14;19;33
"097072";"Rogeno";77;12;9;21
"097072";"Rogeno";78;11;13;24
"097072";"Rogeno";79;13;8;21
"097072";"Rogeno";80;12;10;22
"097072";"Rogeno";81;5;11;16
"097072";"Rogeno";82;6;10;16
"097072";"Rogeno";83;1;12;13
"097072";"Rogeno";84;3;10;13
"097072";"Rogeno";85;12;8;20
"097072";"Rogeno";86;5;13;18
"097072";"Rogeno";87;9;6;15
"097072";"Rogeno";88;7;7;14
"097072";"Rogeno";89;4;6;10
"097072";"Rogeno";90;2;4;6
"097072";"Rogeno";91;3;7;10
"097072";"Rogeno";92;1;4;5
"097072";"Rogeno";93;3;5;8
"097072";"Rogeno";94;1;2;3
"097072";"Rogeno";95;2;3;5
"097072";"Rogeno";96;0;2;2
"097072";"Rogeno";97;1;3;4
"097072";"Rogeno";98;0;1;1
"097072";"Rogeno";99;0;0;0
"097072";"Rogeno";100;0;3;3
"097072";"Rogeno";999;1572;1478;3050
"097074";"Santa Maria Hoè";0;6;5;11
"097074";"Santa Maria Hoè";1;3;4;7
"097074";"Santa Maria Hoè";2;7;8;15
"097074";"Santa Maria Hoè";3;8;8;16
"097074";"Santa Maria Hoè";4;5;7;12
"097074";"Santa Maria Hoè";5;7;5;12
"097074";"Santa Maria Hoè";6;3;7;10
"097074";"Santa Maria Hoè";7;12;7;19
"097074";"Santa Maria Hoè";8;6;7;13
"097074";"Santa Maria Hoè";9;10;5;15
"097074";"Santa Maria Hoè";10;6;11;17
"097074";"Santa Maria Hoè";11;13;9;22
"097074";"Santa Maria Hoè";12;8;8;16
"097074";"Santa Maria Hoè";13;11;10;21
"097074";"Santa Maria Hoè";14;10;8;18
"097074";"Santa Maria Hoè";15;19;14;33
"097074";"Santa Maria Hoè";16;11;8;19
"097074";"Santa Maria Hoè";17;11;9;20
"097074";"Santa Maria Hoè";18;18;9;27
"097074";"Santa Maria Hoè";19;14;8;22
"097074";"Santa Maria Hoè";20;9;8;17
"097074";"Santa Maria Hoè";21;14;10;24
"097074";"Santa Maria Hoè";22;7;18;25
"097074";"Santa Maria Hoè";23;13;8;21
"097074";"Santa Maria Hoè";24;18;12;30
"097074";"Santa Maria Hoè";25;12;13;25
"097074";"Santa Maria Hoè";26;13;14;27
"097074";"Santa Maria Hoè";27;14;12;26
"097074";"Santa Maria Hoè";28;15;8;23
"097074";"Santa Maria Hoè";29;9;13;22
"097074";"Santa Maria Hoè";30;15;17;32
"097074";"Santa Maria Hoè";31;9;9;18
"097074";"Santa Maria Hoè";32;9;14;23
"097074";"Santa Maria Hoè";33;7;7;14
"097074";"Santa Maria Hoè";34;16;7;23
"097074";"Santa Maria Hoè";35;12;11;23
"097074";"Santa Maria Hoè";36;18;10;28
"097074";"Santa Maria Hoè";37;7;8;15
"097074";"Santa Maria Hoè";38;9;11;20
"097074";"Santa Maria Hoè";39;16;7;23
"097074";"Santa Maria Hoè";40;8;8;16
"097074";"Santa Maria Hoè";41;8;10;18
"097074";"Santa Maria Hoè";42;11;8;19
"097074";"Santa Maria Hoè";43;17;14;31
"097074";"Santa Maria Hoè";44;10;6;16
"097074";"Santa Maria Hoè";45;11;7;18
"097074";"Santa Maria Hoè";46;9;12;21
"097074";"Santa Maria Hoè";47;12;23;35
"097074";"Santa Maria Hoè";48;15;18;33
"097074";"Santa Maria Hoè";49;22;8;30
"097074";"Santa Maria Hoè";50;16;28;44
"097074";"Santa Maria Hoè";51;19;14;33
"097074";"Santa Maria Hoè";52;15;17;32
"097074";"Santa Maria Hoè";53;18;17;35
"097074";"Santa Maria Hoè";54;17;16;33
"097074";"Santa Maria Hoè";55;17;20;37
"097074";"Santa Maria Hoè";56;21;12;33
"097074";"Santa Maria Hoè";57;21;17;38
"097074";"Santa Maria Hoè";58;16;18;34
"097074";"Santa Maria Hoè";59;18;25;43
"097074";"Santa Maria Hoè";60;20;23;43
"097074";"Santa Maria Hoè";61;21;19;40
"097074";"Santa Maria Hoè";62;16;14;30
"097074";"Santa Maria Hoè";63;12;12;24
"097074";"Santa Maria Hoè";64;15;10;25
"097074";"Santa Maria Hoè";65;18;15;33
"097074";"Santa Maria Hoè";66;19;13;32
"097074";"Santa Maria Hoè";67;15;11;26
"097074";"Santa Maria Hoè";68;13;9;22
"097074";"Santa Maria Hoè";69;8;11;19
"097074";"Santa Maria Hoè";70;11;10;21
"097074";"Santa Maria Hoè";71;10;13;23
"097074";"Santa Maria Hoè";72;8;12;20
"097074";"Santa Maria Hoè";73;11;15;26
"097074";"Santa Maria Hoè";74;12;8;20
"097074";"Santa Maria Hoè";75;11;14;25
"097074";"Santa Maria Hoè";76;9;17;26
"097074";"Santa Maria Hoè";77;7;19;26
"097074";"Santa Maria Hoè";78;14;13;27
"097074";"Santa Maria Hoè";79;12;9;21
"097074";"Santa Maria Hoè";80;6;8;14
"097074";"Santa Maria Hoè";81;9;10;19
"097074";"Santa Maria Hoè";82;7;6;13
"097074";"Santa Maria Hoè";83;10;9;19
"097074";"Santa Maria Hoè";84;5;8;13
"097074";"Santa Maria Hoè";85;4;6;10
"097074";"Santa Maria Hoè";86;3;8;11
"097074";"Santa Maria Hoè";87;3;12;15
"097074";"Santa Maria Hoè";88;5;5;10
"097074";"Santa Maria Hoè";89;1;4;5
"097074";"Santa Maria Hoè";90;6;3;9
"097074";"Santa Maria Hoè";91;0;1;1
"097074";"Santa Maria Hoè";92;2;1;3
"097074";"Santa Maria Hoè";93;2;1;3
"097074";"Santa Maria Hoè";94;0;0;0
"097074";"Santa Maria Hoè";95;1;1;2
"097074";"Santa Maria Hoè";96;0;0;0
"097074";"Santa Maria Hoè";97;0;0;0
"097074";"Santa Maria Hoè";98;0;0;0
"097074";"Santa Maria Hoè";99;0;0;0
"097074";"Santa Maria Hoè";100;0;0;0
"097074";"Santa Maria Hoè";999;1057;1022;2079
"097075";"Sirone";0;4;7;11
"097075";"Sirone";1;9;5;14
"097075";"Sirone";2;5;5;10
"097075";"Sirone";3;5;5;10
"097075";"Sirone";4;3;10;13
"097075";"Sirone";5;12;6;18
"097075";"Sirone";6;12;8;20
"097075";"Sirone";7;13;6;19
"097075";"Sirone";8;13;6;19
"097075";"Sirone";9;10;3;13
"097075";"Sirone";10;16;13;29
"097075";"Sirone";11;15;6;21
"097075";"Sirone";12;8;14;22
"097075";"Sirone";13;11;18;29
"097075";"Sirone";14;15;20;35
"097075";"Sirone";15;13;16;29
"097075";"Sirone";16;11;18;29
"097075";"Sirone";17;18;10;28
"097075";"Sirone";18;17;13;30
"097075";"Sirone";19;13;9;22
"097075";"Sirone";20;13;12;25
"097075";"Sirone";21;11;16;27
"097075";"Sirone";22;19;13;32
"097075";"Sirone";23;14;11;25
"097075";"Sirone";24;9;11;20
"097075";"Sirone";25;13;8;21
"097075";"Sirone";26;14;16;30
"097075";"Sirone";27;8;15;23
"097075";"Sirone";28;12;8;20
"097075";"Sirone";29;8;9;17
"097075";"Sirone";30;9;15;24
"097075";"Sirone";31;16;10;26
"097075";"Sirone";32;10;7;17
"097075";"Sirone";33;11;6;17
"097075";"Sirone";34;6;18;24
"097075";"Sirone";35;14;7;21
"097075";"Sirone";36;6;8;14
"097075";"Sirone";37;20;5;25
"097075";"Sirone";38;14;13;27
"097075";"Sirone";39;15;10;25
"097075";"Sirone";40;19;11;30
"097075";"Sirone";41;10;12;22
"097075";"Sirone";42;17;15;32
"097075";"Sirone";43;6;22;28
"097075";"Sirone";44;11;21;32
"097075";"Sirone";45;14;19;33
"097075";"Sirone";46;17;11;28
"097075";"Sirone";47;16;20;36
"097075";"Sirone";48;19;18;37
"097075";"Sirone";49;24;12;36
"097075";"Sirone";50;35;21;56
"097075";"Sirone";51;20;19;39
"097075";"Sirone";52;23;19;42
"097075";"Sirone";53;16;18;34
"097075";"Sirone";54;22;24;46
"097075";"Sirone";55;22;25;47
"097075";"Sirone";56;22;14;36
"097075";"Sirone";57;19;15;34
"097075";"Sirone";58;20;18;38
"097075";"Sirone";59;18;15;33
"097075";"Sirone";60;17;23;40
"097075";"Sirone";61;26;19;45
"097075";"Sirone";62;13;19;32
"097075";"Sirone";63;26;20;46
"097075";"Sirone";64;15;17;32
"097075";"Sirone";65;18;15;33
"097075";"Sirone";66;14;15;29
"097075";"Sirone";67;8;16;24
"097075";"Sirone";68;15;22;37
"097075";"Sirone";69;17;20;37
"097075";"Sirone";70;14;16;30
"097075";"Sirone";71;14;15;29
"097075";"Sirone";72;12;12;24
"097075";"Sirone";73;8;10;18
"097075";"Sirone";74;8;14;22
"097075";"Sirone";75;10;15;25
"097075";"Sirone";76;10;10;20
"097075";"Sirone";77;18;13;31
"097075";"Sirone";78;5;10;15
"097075";"Sirone";79;11;12;23
"097075";"Sirone";80;2;5;7
"097075";"Sirone";81;8;12;20
"097075";"Sirone";82;3;11;14
"097075";"Sirone";83;2;7;9
"097075";"Sirone";84;7;8;15
"097075";"Sirone";85;9;12;21
"097075";"Sirone";86;4;6;10
"097075";"Sirone";87;7;7;14
"097075";"Sirone";88;1;3;4
"097075";"Sirone";89;3;5;8
"097075";"Sirone";90;1;2;3
"097075";"Sirone";91;1;1;2
"097075";"Sirone";92;1;2;3
"097075";"Sirone";93;2;2;4
"097075";"Sirone";94;1;2;3
"097075";"Sirone";95;0;1;1
"097075";"Sirone";96;1;1;2
"097075";"Sirone";97;0;1;1
"097075";"Sirone";98;0;0;0
"097075";"Sirone";99;0;0;0
"097075";"Sirone";100;0;0;0
"097075";"Sirone";999;1167;1166;2333
"097076";"Sirtori";0;6;9;15
"097076";"Sirtori";1;5;6;11
"097076";"Sirtori";2;13;5;18
"097076";"Sirtori";3;10;11;21
"097076";"Sirtori";4;10;13;23
"097076";"Sirtori";5;10;6;16
"097076";"Sirtori";6;9;11;20
"097076";"Sirtori";7;16;13;29
"097076";"Sirtori";8;13;14;27
"097076";"Sirtori";9;11;11;22
"097076";"Sirtori";10;13;10;23
"097076";"Sirtori";11;16;16;32
"097076";"Sirtori";12;15;13;28
"097076";"Sirtori";13;12;7;19
"097076";"Sirtori";14;17;18;35
"097076";"Sirtori";15;13;9;22
"097076";"Sirtori";16;9;13;22
"097076";"Sirtori";17;15;17;32
"097076";"Sirtori";18;18;15;33
"097076";"Sirtori";19;14;13;27
"097076";"Sirtori";20;13;13;26
"097076";"Sirtori";21;14;8;22
"097076";"Sirtori";22;14;8;22
"097076";"Sirtori";23;14;15;29
"097076";"Sirtori";24;9;9;18
"097076";"Sirtori";25;8;19;27
"097076";"Sirtori";26;19;21;40
"097076";"Sirtori";27;15;12;27
"097076";"Sirtori";28;16;15;31
"097076";"Sirtori";29;14;13;27
"097076";"Sirtori";30;21;7;28
"097076";"Sirtori";31;12;27;39
"097076";"Sirtori";32;13;10;23
"097076";"Sirtori";33;13;12;25
"097076";"Sirtori";34;18;11;29
"097076";"Sirtori";35;14;11;25
"097076";"Sirtori";36;16;12;28
"097076";"Sirtori";37;12;16;28
"097076";"Sirtori";38;15;16;31
"097076";"Sirtori";39;15;11;26
"097076";"Sirtori";40;13;23;36
"097076";"Sirtori";41;14;15;29
"097076";"Sirtori";42;22;14;36
"097076";"Sirtori";43;16;16;32
"097076";"Sirtori";44;17;19;36
"097076";"Sirtori";45;22;14;36
"097076";"Sirtori";46;9;13;22
"097076";"Sirtori";47;27;21;48
"097076";"Sirtori";48;17;10;27
"097076";"Sirtori";49;19;13;32
"097076";"Sirtori";50;20;24;44
"097076";"Sirtori";51;16;21;37
"097076";"Sirtori";52;29;18;47
"097076";"Sirtori";53;24;21;45
"097076";"Sirtori";54;17;21;38
"097076";"Sirtori";55;20;24;44
"097076";"Sirtori";56;26;21;47
"097076";"Sirtori";57;20;21;41
"097076";"Sirtori";58;26;25;51
"097076";"Sirtori";59;19;21;40
"097076";"Sirtori";60;21;33;54
"097076";"Sirtori";61;35;29;64
"097076";"Sirtori";62;27;22;49
"097076";"Sirtori";63;25;31;56
"097076";"Sirtori";64;21;27;48
"097076";"Sirtori";65;23;15;38
"097076";"Sirtori";66;31;20;51
"097076";"Sirtori";67;15;12;27
"097076";"Sirtori";68;19;23;42
"097076";"Sirtori";69;9;11;20
"097076";"Sirtori";70;19;29;48
"097076";"Sirtori";71;19;15;34
"097076";"Sirtori";72;20;21;41
"097076";"Sirtori";73;19;22;41
"097076";"Sirtori";74;12;15;27
"097076";"Sirtori";75;25;16;41
"097076";"Sirtori";76;12;16;28
"097076";"Sirtori";77;15;13;28
"097076";"Sirtori";78;5;16;21
"097076";"Sirtori";79;19;19;38
"097076";"Sirtori";80;12;16;28
"097076";"Sirtori";81;10;8;18
"097076";"Sirtori";82;13;9;22
"097076";"Sirtori";83;6;11;17
"097076";"Sirtori";84;9;8;17
"097076";"Sirtori";85;6;9;15
"097076";"Sirtori";86;7;6;13
"097076";"Sirtori";87;6;4;10
"097076";"Sirtori";88;7;6;13
"097076";"Sirtori";89;4;9;13
"097076";"Sirtori";90;2;2;4
"097076";"Sirtori";91;2;3;5
"097076";"Sirtori";92;1;3;4
"097076";"Sirtori";93;1;2;3
"097076";"Sirtori";94;2;3;5
"097076";"Sirtori";95;1;2;3
"097076";"Sirtori";96;1;3;4
"097076";"Sirtori";97;0;1;1
"097076";"Sirtori";98;0;1;1
"097076";"Sirtori";99;0;0;0
"097076";"Sirtori";100;1;3;4
"097076";"Sirtori";999;1405;1385;2790
"097077";"Sueglio";0;1;0;1
"097077";"Sueglio";1;0;3;3
"097077";"Sueglio";2;1;0;1
"097077";"Sueglio";3;1;0;1
"097077";"Sueglio";4;1;0;1
"097077";"Sueglio";5;2;1;3
"097077";"Sueglio";6;1;0;1
"097077";"Sueglio";7;0;2;2
"097077";"Sueglio";8;0;0;0
"097077";"Sueglio";9;1;1;2
"097077";"Sueglio";10;0;1;1
"097077";"Sueglio";11;1;0;1
"097077";"Sueglio";12;1;1;2
"097077";"Sueglio";13;1;1;2
"097077";"Sueglio";14;1;0;1
"097077";"Sueglio";15;0;0;0
"097077";"Sueglio";16;0;0;0
"097077";"Sueglio";17;1;0;1
"097077";"Sueglio";18;1;0;1
"097077";"Sueglio";19;0;0;0
"097077";"Sueglio";20;2;0;2
"097077";"Sueglio";21;1;1;2
"097077";"Sueglio";22;1;0;1
"097077";"Sueglio";23;2;0;2
"097077";"Sueglio";24;1;0;1
"097077";"Sueglio";25;0;0;0
"097077";"Sueglio";26;1;0;1
"097077";"Sueglio";27;0;0;0
"097077";"Sueglio";28;0;1;1
"097077";"Sueglio";29;0;2;2
"097077";"Sueglio";30;0;0;0
"097077";"Sueglio";31;0;1;1
"097077";"Sueglio";32;1;1;2
"097077";"Sueglio";33;2;0;2
"097077";"Sueglio";34;1;2;3
"097077";"Sueglio";35;1;1;2
"097077";"Sueglio";36;0;0;0
"097077";"Sueglio";37;0;0;0
"097077";"Sueglio";38;0;0;0
"097077";"Sueglio";39;1;3;4
"097077";"Sueglio";40;1;2;3
"097077";"Sueglio";41;0;2;2
"097077";"Sueglio";42;0;2;2
"097077";"Sueglio";43;0;0;0
"097077";"Sueglio";44;1;0;1
"097077";"Sueglio";45;0;1;1
"097077";"Sueglio";46;3;1;4
"097077";"Sueglio";47;0;0;0
"097077";"Sueglio";48;2;1;3
"097077";"Sueglio";49;2;0;2
"097077";"Sueglio";50;0;1;1
"097077";"Sueglio";51;1;0;1
"097077";"Sueglio";52;1;0;1
"097077";"Sueglio";53;0;3;3
"097077";"Sueglio";54;0;0;0
"097077";"Sueglio";55;0;0;0
"097077";"Sueglio";56;1;1;2
"097077";"Sueglio";57;4;2;6
"097077";"Sueglio";58;2;0;2
"097077";"Sueglio";59;1;2;3
"097077";"Sueglio";60;0;5;5
"097077";"Sueglio";61;2;2;4
"097077";"Sueglio";62;2;0;2
"097077";"Sueglio";63;3;0;3
"097077";"Sueglio";64;0;1;1
"097077";"Sueglio";65;0;0;0
"097077";"Sueglio";66;1;1;2
"097077";"Sueglio";67;1;3;4
"097077";"Sueglio";68;1;6;7
"097077";"Sueglio";69;3;2;5
"097077";"Sueglio";70;1;2;3
"097077";"Sueglio";71;4;1;5
"097077";"Sueglio";72;2;0;2
"097077";"Sueglio";73;0;0;0
"097077";"Sueglio";74;2;2;4
"097077";"Sueglio";75;1;4;5
"097077";"Sueglio";76;4;1;5
"097077";"Sueglio";77;3;0;3
"097077";"Sueglio";78;0;0;0
"097077";"Sueglio";79;0;1;1
"097077";"Sueglio";80;1;1;2
"097077";"Sueglio";81;1;0;1
"097077";"Sueglio";82;2;0;2
"097077";"Sueglio";83;0;0;0
"097077";"Sueglio";84;0;0;0
"097077";"Sueglio";85;0;1;1
"097077";"Sueglio";86;1;0;1
"097077";"Sueglio";87;0;0;0
"097077";"Sueglio";88;0;0;0
"097077";"Sueglio";89;0;0;0
"097077";"Sueglio";90;0;1;1
"097077";"Sueglio";91;1;0;1
"097077";"Sueglio";92;0;0;0
"097077";"Sueglio";93;0;0;0
"097077";"Sueglio";94;0;0;0
"097077";"Sueglio";95;0;0;0
"097077";"Sueglio";96;0;0;0
"097077";"Sueglio";97;0;0;0
"097077";"Sueglio";98;0;0;0
"097077";"Sueglio";99;0;0;0
"097077";"Sueglio";100;0;0;0
"097077";"Sueglio";999;83;74;157
"097078";"Suello";0;2;3;5
"097078";"Suello";1;9;8;17
"097078";"Suello";2;4;5;9
"097078";"Suello";3;4;8;12
"097078";"Suello";4;5;8;13
"097078";"Suello";5;7;4;11
"097078";"Suello";6;8;4;12
"097078";"Suello";7;2;9;11
"097078";"Suello";8;9;12;21
"097078";"Suello";9;7;7;14
"097078";"Suello";10;14;10;24
"097078";"Suello";11;11;9;20
"097078";"Suello";12;6;8;14
"097078";"Suello";13;9;11;20
"097078";"Suello";14;7;9;16
"097078";"Suello";15;9;9;18
"097078";"Suello";16;9;11;20
"097078";"Suello";17;11;11;22
"097078";"Suello";18;12;6;18
"097078";"Suello";19;9;11;20
"097078";"Suello";20;7;6;13
"097078";"Suello";21;6;9;15
"097078";"Suello";22;5;5;10
"097078";"Suello";23;6;10;16
"097078";"Suello";24;8;8;16
"097078";"Suello";25;11;10;21
"097078";"Suello";26;5;6;11
"097078";"Suello";27;13;9;22
"097078";"Suello";28;7;10;17
"097078";"Suello";29;3;8;11
"097078";"Suello";30;8;4;12
"097078";"Suello";31;8;6;14
"097078";"Suello";32;5;7;12
"097078";"Suello";33;12;10;22
"097078";"Suello";34;12;5;17
"097078";"Suello";35;8;9;17
"097078";"Suello";36;10;7;17
"097078";"Suello";37;14;13;27
"097078";"Suello";38;6;10;16
"097078";"Suello";39;15;12;27
"097078";"Suello";40;7;8;15
"097078";"Suello";41;8;4;12
"097078";"Suello";42;11;11;22
"097078";"Suello";43;7;11;18
"097078";"Suello";44;9;15;24
"097078";"Suello";45;16;12;28
"097078";"Suello";46;8;10;18
"097078";"Suello";47;10;14;24
"097078";"Suello";48;20;13;33
"097078";"Suello";49;12;9;21
"097078";"Suello";50;13;10;23
"097078";"Suello";51;12;16;28
"097078";"Suello";52;10;17;27
"097078";"Suello";53;14;9;23
"097078";"Suello";54;10;15;25
"097078";"Suello";55;17;13;30
"097078";"Suello";56;16;11;27
"097078";"Suello";57;15;11;26
"097078";"Suello";58;9;15;24
"097078";"Suello";59;18;20;38
"097078";"Suello";60;11;10;21
"097078";"Suello";61;12;13;25
"097078";"Suello";62;9;18;27
"097078";"Suello";63;13;14;27
"097078";"Suello";64;14;14;28
"097078";"Suello";65;13;13;26
"097078";"Suello";66;11;12;23
"097078";"Suello";67;15;13;28
"097078";"Suello";68;12;8;20
"097078";"Suello";69;12;18;30
"097078";"Suello";70;10;15;25
"097078";"Suello";71;15;10;25
"097078";"Suello";72;12;8;20
"097078";"Suello";73;7;3;10
"097078";"Suello";74;11;8;19
"097078";"Suello";75;11;8;19
"097078";"Suello";76;13;11;24
"097078";"Suello";77;9;12;21
"097078";"Suello";78;4;4;8
"097078";"Suello";79;10;7;17
