"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"015097";"Cusago";9;19;23;42
"015097";"Cusago";10;35;23;58
"015097";"Cusago";11;29;34;63
"015097";"Cusago";12;22;26;48
"015097";"Cusago";13;30;19;49
"015097";"Cusago";14;35;18;53
"015097";"Cusago";15;26;29;55
"015097";"Cusago";16;20;30;50
"015097";"Cusago";17;32;28;60
"015097";"Cusago";18;35;29;64
"015097";"Cusago";19;23;33;56
"015097";"Cusago";20;22;23;45
"015097";"Cusago";21;30;25;55
"015097";"Cusago";22;24;21;45
"015097";"Cusago";23;32;15;47
"015097";"Cusago";24;29;35;64
"015097";"Cusago";25;16;18;34
"015097";"Cusago";26;23;21;44
"015097";"Cusago";27;31;19;50
"015097";"Cusago";28;20;24;44
"015097";"Cusago";29;24;20;44
"015097";"Cusago";30;17;30;47
"015097";"Cusago";31;26;27;53
"015097";"Cusago";32;21;24;45
"015097";"Cusago";33;23;30;53
"015097";"Cusago";34;22;24;46
"015097";"Cusago";35;23;21;44
"015097";"Cusago";36;24;27;51
"015097";"Cusago";37;22;34;56
"015097";"Cusago";38;30;28;58
"015097";"Cusago";39;32;31;63
"015097";"Cusago";40;33;20;53
"015097";"Cusago";41;24;32;56
"015097";"Cusago";42;29;32;61
"015097";"Cusago";43;22;34;56
"015097";"Cusago";44;31;35;66
"015097";"Cusago";45;32;38;70
"015097";"Cusago";46;27;33;60
"015097";"Cusago";47;26;36;62
"015097";"Cusago";48;46;42;88
"015097";"Cusago";49;44;36;80
"015097";"Cusago";50;41;43;84
"015097";"Cusago";51;46;46;92
"015097";"Cusago";52;52;45;97
"015097";"Cusago";53;29;44;73
"015097";"Cusago";54;46;53;99
"015097";"Cusago";55;42;52;94
"015097";"Cusago";56;57;39;96
"015097";"Cusago";57;43;56;99
"015097";"Cusago";58;47;40;87
"015097";"Cusago";59;48;49;97
"015097";"Cusago";60;43;43;86
"015097";"Cusago";61;47;34;81
"015097";"Cusago";62;45;49;94
"015097";"Cusago";63;32;27;59
"015097";"Cusago";64;42;32;74
"015097";"Cusago";65;31;28;59
"015097";"Cusago";66;23;21;44
"015097";"Cusago";67;31;30;61
"015097";"Cusago";68;33;22;55
"015097";"Cusago";69;29;31;60
"015097";"Cusago";70;23;31;54
"015097";"Cusago";71;19;22;41
"015097";"Cusago";72;28;15;43
"015097";"Cusago";73;22;14;36
"015097";"Cusago";74;9;13;22
"015097";"Cusago";75;19;23;42
"015097";"Cusago";76;19;17;36
"015097";"Cusago";77;20;21;41
"015097";"Cusago";78;11;19;30
"015097";"Cusago";79;19;19;38
"015097";"Cusago";80;10;15;25
"015097";"Cusago";81;13;8;21
"015097";"Cusago";82;9;18;27
"015097";"Cusago";83;14;13;27
"015097";"Cusago";84;6;10;16
"015097";"Cusago";85;11;22;33
"015097";"Cusago";86;9;10;19
"015097";"Cusago";87;8;13;21
"015097";"Cusago";88;5;12;17
"015097";"Cusago";89;3;11;14
"015097";"Cusago";90;4;10;14
"015097";"Cusago";91;2;9;11
"015097";"Cusago";92;7;8;15
"015097";"Cusago";93;3;3;6
"015097";"Cusago";94;0;2;2
"015097";"Cusago";95;1;5;6
"015097";"Cusago";96;0;4;4
"015097";"Cusago";97;0;1;1
"015097";"Cusago";98;0;0;0
"015097";"Cusago";99;0;1;1
"015097";"Cusago";100;0;0;0
"015097";"Cusago";999;2414;2455;4869
"015098";"Cusano Milanino";0;59;46;105
"015098";"Cusano Milanino";1;56;43;99
"015098";"Cusano Milanino";2;57;62;119
"015098";"Cusano Milanino";3;64;50;114
"015098";"Cusano Milanino";4;68;65;133
"015098";"Cusano Milanino";5;71;57;128
"015098";"Cusano Milanino";6;73;69;142
"015098";"Cusano Milanino";7;73;76;149
"015098";"Cusano Milanino";8;69;80;149
"015098";"Cusano Milanino";9;65;80;145
"015098";"Cusano Milanino";10;92;66;158
"015098";"Cusano Milanino";11;85;77;162
"015098";"Cusano Milanino";12;78;90;168
"015098";"Cusano Milanino";13;96;74;170
"015098";"Cusano Milanino";14;82;82;164
"015098";"Cusano Milanino";15;98;90;188
"015098";"Cusano Milanino";16;87;100;187
"015098";"Cusano Milanino";17;85;93;178
"015098";"Cusano Milanino";18;95;81;176
"015098";"Cusano Milanino";19;96;103;199
"015098";"Cusano Milanino";20;86;68;154
"015098";"Cusano Milanino";21;113;90;203
"015098";"Cusano Milanino";22;94;74;168
"015098";"Cusano Milanino";23;86;98;184
"015098";"Cusano Milanino";24;87;68;155
"015098";"Cusano Milanino";25;89;87;176
"015098";"Cusano Milanino";26;101;93;194
"015098";"Cusano Milanino";27;87;78;165
"015098";"Cusano Milanino";28;86;96;182
"015098";"Cusano Milanino";29;72;78;150
"015098";"Cusano Milanino";30;79;85;164
"015098";"Cusano Milanino";31;87;99;186
"015098";"Cusano Milanino";32;85;84;169
"015098";"Cusano Milanino";33;106;86;192
"015098";"Cusano Milanino";34;90;97;187
"015098";"Cusano Milanino";35;108;119;227
"015098";"Cusano Milanino";36;89;112;201
"015098";"Cusano Milanino";37;106;90;196
"015098";"Cusano Milanino";38;87;97;184
"015098";"Cusano Milanino";39;107;101;208
"015098";"Cusano Milanino";40;98;95;193
"015098";"Cusano Milanino";41;116;101;217
"015098";"Cusano Milanino";42;109;119;228
"015098";"Cusano Milanino";43;112;124;236
"015098";"Cusano Milanino";44;115;109;224
"015098";"Cusano Milanino";45;111;103;214
"015098";"Cusano Milanino";46;102;120;222
"015098";"Cusano Milanino";47;129;102;231
"015098";"Cusano Milanino";48;113;124;237
"015098";"Cusano Milanino";49;122;131;253
"015098";"Cusano Milanino";50;147;163;310
"015098";"Cusano Milanino";51;168;155;323
"015098";"Cusano Milanino";52;155;148;303
"015098";"Cusano Milanino";53;152;154;306
"015098";"Cusano Milanino";54;164;132;296
"015098";"Cusano Milanino";55;139;128;267
"015098";"Cusano Milanino";56;170;161;331
"015098";"Cusano Milanino";57;137;156;293
"015098";"Cusano Milanino";58;161;169;330
"015098";"Cusano Milanino";59;162;145;307
"015098";"Cusano Milanino";60;143;181;324
"015098";"Cusano Milanino";61;155;140;295
"015098";"Cusano Milanino";62;152;152;304
"015098";"Cusano Milanino";63;117;155;272
"015098";"Cusano Milanino";64;110;122;232
"015098";"Cusano Milanino";65;97;140;237
"015098";"Cusano Milanino";66;114;144;258
"015098";"Cusano Milanino";67;97;129;226
"015098";"Cusano Milanino";68;118;139;257
"015098";"Cusano Milanino";69;104;130;234
"015098";"Cusano Milanino";70;119;124;243
"015098";"Cusano Milanino";71;107;135;242
"015098";"Cusano Milanino";72;91;130;221
"015098";"Cusano Milanino";73;107;140;247
"015098";"Cusano Milanino";74;100;136;236
"015098";"Cusano Milanino";75;109;126;235
"015098";"Cusano Milanino";76;108;127;235
"015098";"Cusano Milanino";77;117;150;267
"015098";"Cusano Milanino";78;107;147;254
"015098";"Cusano Milanino";79;118;137;255
"015098";"Cusano Milanino";80;63;95;158
"015098";"Cusano Milanino";81;78;122;200
"015098";"Cusano Milanino";82;61;106;167
"015098";"Cusano Milanino";83;66;100;166
"015098";"Cusano Milanino";84;78;82;160
"015098";"Cusano Milanino";85;69;110;179
"015098";"Cusano Milanino";86;63;87;150
"015098";"Cusano Milanino";87;55;85;140
"015098";"Cusano Milanino";88;58;60;118
"015098";"Cusano Milanino";89;40;78;118
"015098";"Cusano Milanino";90;31;62;93
"015098";"Cusano Milanino";91;31;37;68
"015098";"Cusano Milanino";92;13;34;47
"015098";"Cusano Milanino";93;12;23;35
"015098";"Cusano Milanino";94;9;23;32
"015098";"Cusano Milanino";95;6;14;20
"015098";"Cusano Milanino";96;2;20;22
"015098";"Cusano Milanino";97;4;12;16
"015098";"Cusano Milanino";98;1;11;12
"015098";"Cusano Milanino";99;1;6;7
"015098";"Cusano Milanino";100;3;10;13
"015098";"Cusano Milanino";999;9110;9884;18994
"015099";"Dairago";0;24;17;41
"015099";"Dairago";1;16;21;37
"015099";"Dairago";2;19;17;36
"015099";"Dairago";3;25;21;46
"015099";"Dairago";4;21;19;40
"015099";"Dairago";5;24;30;54
"015099";"Dairago";6;25;23;48
"015099";"Dairago";7;27;23;50
"015099";"Dairago";8;36;20;56
"015099";"Dairago";9;35;25;60
"015099";"Dairago";10;34;40;74
"015099";"Dairago";11;44;30;74
"015099";"Dairago";12;36;40;76
"015099";"Dairago";13;33;29;62
"015099";"Dairago";14;40;41;81
"015099";"Dairago";15;36;43;79
"015099";"Dairago";16;26;43;69
"015099";"Dairago";17;49;41;90
"015099";"Dairago";18;36;40;76
"015099";"Dairago";19;37;33;70
"015099";"Dairago";20;26;21;47
"015099";"Dairago";21;27;30;57
"015099";"Dairago";22;42;33;75
"015099";"Dairago";23;20;15;35
"015099";"Dairago";24;22;31;53
"015099";"Dairago";25;26;22;48
"015099";"Dairago";26;31;28;59
"015099";"Dairago";27;39;22;61
"015099";"Dairago";28;31;22;53
"015099";"Dairago";29;23;23;46
"015099";"Dairago";30;25;26;51
"015099";"Dairago";31;37;34;71
"015099";"Dairago";32;30;37;67
"015099";"Dairago";33;22;25;47
"015099";"Dairago";34;24;21;45
"015099";"Dairago";35;36;36;72
"015099";"Dairago";36;36;39;75
"015099";"Dairago";37;34;34;68
"015099";"Dairago";38;36;40;76
"015099";"Dairago";39;48;45;93
"015099";"Dairago";40;43;52;95
"015099";"Dairago";41;35;44;79
"015099";"Dairago";42;40;40;80
"015099";"Dairago";43;54;47;101
"015099";"Dairago";44;47;51;98
"015099";"Dairago";45;30;43;73
"015099";"Dairago";46;44;57;101
"015099";"Dairago";47;64;53;117
"015099";"Dairago";48;70;53;123
"015099";"Dairago";49;47;66;113
"015099";"Dairago";50;59;61;120
"015099";"Dairago";51;58;47;105
"015099";"Dairago";52;68;72;140
"015099";"Dairago";53;61;61;122
"015099";"Dairago";54;64;42;106
"015099";"Dairago";55;51;57;108
"015099";"Dairago";56;51;48;99
"015099";"Dairago";57;52;61;113
"015099";"Dairago";58;52;56;108
"015099";"Dairago";59;58;50;108
"015099";"Dairago";60;43;50;93
"015099";"Dairago";61;33;40;73
"015099";"Dairago";62;35;39;74
"015099";"Dairago";63;36;45;81
"015099";"Dairago";64;42;42;84
"015099";"Dairago";65;38;40;78
"015099";"Dairago";66;39;35;74
"015099";"Dairago";67;36;43;79
"015099";"Dairago";68;38;42;80
"015099";"Dairago";69;26;42;68
"015099";"Dairago";70;30;37;67
"015099";"Dairago";71;33;34;67
"015099";"Dairago";72;38;35;73
"015099";"Dairago";73;39;35;74
"015099";"Dairago";74;37;39;76
"015099";"Dairago";75;32;44;76
"015099";"Dairago";76;30;40;70
"015099";"Dairago";77;27;34;61
"015099";"Dairago";78;22;29;51
"015099";"Dairago";79;27;33;60
"015099";"Dairago";80;12;29;41
"015099";"Dairago";81;14;19;33
"015099";"Dairago";82;13;17;30
"015099";"Dairago";83;11;14;25
"015099";"Dairago";84;20;14;34
"015099";"Dairago";85;7;21;28
"015099";"Dairago";86;15;22;37
"015099";"Dairago";87;11;13;24
"015099";"Dairago";88;6;15;21
"015099";"Dairago";89;5;7;12
"015099";"Dairago";90;6;13;19
"015099";"Dairago";91;7;8;15
"015099";"Dairago";92;4;6;10
"015099";"Dairago";93;0;9;9
"015099";"Dairago";94;2;5;7
"015099";"Dairago";95;2;4;6
"015099";"Dairago";96;1;3;4
"015099";"Dairago";97;1;1;2
"015099";"Dairago";98;1;0;1
"015099";"Dairago";99;0;1;1
"015099";"Dairago";100;0;1;1
"015099";"Dairago";999;3105;3241;6346
"015101";"Dresano";0;6;5;11
"015101";"Dresano";1;9;5;14
"015101";"Dresano";2;10;6;16
"015101";"Dresano";3;10;15;25
"015101";"Dresano";4;11;10;21
"015101";"Dresano";5;14;8;22
"015101";"Dresano";6;16;9;25
"015101";"Dresano";7;9;9;18
"015101";"Dresano";8;7;10;17
"015101";"Dresano";9;16;12;28
"015101";"Dresano";10;17;13;30
"015101";"Dresano";11;12;20;32
"015101";"Dresano";12;26;13;39
"015101";"Dresano";13;15;16;31
"015101";"Dresano";14;21;24;45
"015101";"Dresano";15;20;19;39
"015101";"Dresano";16;22;12;34
"015101";"Dresano";17;23;14;37
"015101";"Dresano";18;18;15;33
"015101";"Dresano";19;11;13;24
"015101";"Dresano";20;17;16;33
"015101";"Dresano";21;12;17;29
"015101";"Dresano";22;18;12;30
"015101";"Dresano";23;14;14;28
"015101";"Dresano";24;14;21;35
"015101";"Dresano";25;18;12;30
"015101";"Dresano";26;16;17;33
"015101";"Dresano";27;16;17;33
"015101";"Dresano";28;11;15;26
"015101";"Dresano";29;13;15;28
"015101";"Dresano";30;15;17;32
"015101";"Dresano";31;14;11;25
"015101";"Dresano";32;17;20;37
"015101";"Dresano";33;18;16;34
"015101";"Dresano";34;18;12;30
"015101";"Dresano";35;22;8;30
"015101";"Dresano";36;11;24;35
"015101";"Dresano";37;17;15;32
"015101";"Dresano";38;15;21;36
"015101";"Dresano";39;15;18;33
"015101";"Dresano";40;11;17;28
"015101";"Dresano";41;20;20;40
"015101";"Dresano";42;14;25;39
"015101";"Dresano";43;26;14;40
"015101";"Dresano";44;21;15;36
"015101";"Dresano";45;25;25;50
"015101";"Dresano";46;20;16;36
"015101";"Dresano";47;20;21;41
"015101";"Dresano";48;18;27;45
"015101";"Dresano";49;27;36;63
"015101";"Dresano";50;22;36;58
"015101";"Dresano";51;31;38;69
"015101";"Dresano";52;22;21;43
"015101";"Dresano";53;41;25;66
"015101";"Dresano";54;26;24;50
"015101";"Dresano";55;29;23;52
"015101";"Dresano";56;33;24;57
"015101";"Dresano";57;27;22;49
"015101";"Dresano";58;23;25;48
"015101";"Dresano";59;30;32;62
"015101";"Dresano";60;20;23;43
"015101";"Dresano";61;29;18;47
"015101";"Dresano";62;16;27;43
"015101";"Dresano";63;22;24;46
"015101";"Dresano";64;18;14;32
"015101";"Dresano";65;20;16;36
"015101";"Dresano";66;14;13;27
"015101";"Dresano";67;22;19;41
"015101";"Dresano";68;12;14;26
"015101";"Dresano";69;19;16;35
"015101";"Dresano";70;15;14;29
"015101";"Dresano";71;14;14;28
"015101";"Dresano";72;8;16;24
"015101";"Dresano";73;15;12;27
"015101";"Dresano";74;10;11;21
"015101";"Dresano";75;16;18;34
"015101";"Dresano";76;11;26;37
"015101";"Dresano";77;17;16;33
"015101";"Dresano";78;14;14;28
"015101";"Dresano";79;12;11;23
"015101";"Dresano";80;9;15;24
"015101";"Dresano";81;11;22;33
"015101";"Dresano";82;13;11;24
"015101";"Dresano";83;14;15;29
"015101";"Dresano";84;9;14;23
"015101";"Dresano";85;5;12;17
"015101";"Dresano";86;7;7;14
"015101";"Dresano";87;9;8;17
"015101";"Dresano";88;5;9;14
"015101";"Dresano";89;2;7;9
"015101";"Dresano";90;6;6;12
"015101";"Dresano";91;2;5;7
"015101";"Dresano";92;1;4;5
"015101";"Dresano";93;2;6;8
"015101";"Dresano";94;0;3;3
"015101";"Dresano";95;1;0;1
"015101";"Dresano";96;1;5;6
"015101";"Dresano";97;0;4;4
"015101";"Dresano";98;0;0;0
"015101";"Dresano";99;1;1;2
"015101";"Dresano";100;0;0;0
"015101";"Dresano";999;1512;1542;3054
"015103";"Gaggiano";0;27;31;58
"015103";"Gaggiano";1;38;26;64
"015103";"Gaggiano";2;42;38;80
"015103";"Gaggiano";3;38;36;74
"015103";"Gaggiano";4;35;31;66
"015103";"Gaggiano";5;31;33;64
"015103";"Gaggiano";6;43;43;86
"015103";"Gaggiano";7;36;40;76
"015103";"Gaggiano";8;43;43;86
"015103";"Gaggiano";9;48;42;90
"015103";"Gaggiano";10;50;49;99
"015103";"Gaggiano";11;32;47;79
"015103";"Gaggiano";12;43;56;99
"015103";"Gaggiano";13;54;46;100
"015103";"Gaggiano";14;48;48;96
"015103";"Gaggiano";15;48;52;100
"015103";"Gaggiano";16;54;57;111
"015103";"Gaggiano";17;56;53;109
"015103";"Gaggiano";18;53;61;114
"015103";"Gaggiano";19;46;37;83
"015103";"Gaggiano";20;49;67;116
"015103";"Gaggiano";21;47;48;95
"015103";"Gaggiano";22;49;40;89
"015103";"Gaggiano";23;34;32;66
"015103";"Gaggiano";24;35;30;65
"015103";"Gaggiano";25;49;40;89
"015103";"Gaggiano";26;38;28;66
"015103";"Gaggiano";27;56;41;97
"015103";"Gaggiano";28;40;44;84
"015103";"Gaggiano";29;46;58;104
"015103";"Gaggiano";30;44;49;93
"015103";"Gaggiano";31;49;42;91
"015103";"Gaggiano";32;50;39;89
"015103";"Gaggiano";33;52;39;91
"015103";"Gaggiano";34;48;56;104
"015103";"Gaggiano";35;49;50;99
"015103";"Gaggiano";36;51;57;108
"015103";"Gaggiano";37;51;49;100
"015103";"Gaggiano";38;65;60;125
"015103";"Gaggiano";39;45;59;104
"015103";"Gaggiano";40;62;63;125
"015103";"Gaggiano";41;54;61;115
"015103";"Gaggiano";42;53;64;117
"015103";"Gaggiano";43;61;65;126
"015103";"Gaggiano";44;65;54;119
"015103";"Gaggiano";45;69;61;130
"015103";"Gaggiano";46;70;72;142
"015103";"Gaggiano";47;76;75;151
"015103";"Gaggiano";48;63;59;122
"015103";"Gaggiano";49;89;78;167
"015103";"Gaggiano";50;89;99;188
"015103";"Gaggiano";51;87;76;163
"015103";"Gaggiano";52;69;108;177
"015103";"Gaggiano";53;84;80;164
"015103";"Gaggiano";54;89;79;168
"015103";"Gaggiano";55;77;89;166
"015103";"Gaggiano";56;81;82;163
"015103";"Gaggiano";57;65;61;126
"015103";"Gaggiano";58;97;71;168
"015103";"Gaggiano";59;73;76;149
"015103";"Gaggiano";60;58;76;134
"015103";"Gaggiano";61;79;73;152
"015103";"Gaggiano";62;64;65;129
"015103";"Gaggiano";63;54;68;122
"015103";"Gaggiano";64;65;62;127
"015103";"Gaggiano";65;48;48;96
"015103";"Gaggiano";66;42;58;100
"015103";"Gaggiano";67;51;54;105
"015103";"Gaggiano";68;49;55;104
"015103";"Gaggiano";69;61;56;117
"015103";"Gaggiano";70;47;63;110
"015103";"Gaggiano";71;53;74;127
"015103";"Gaggiano";72;42;57;99
"015103";"Gaggiano";73;64;57;121
"015103";"Gaggiano";74;40;49;89
"015103";"Gaggiano";75;49;67;116
"015103";"Gaggiano";76;50;65;115
"015103";"Gaggiano";77;58;53;111
"015103";"Gaggiano";78;52;62;114
"015103";"Gaggiano";79;56;72;128
"015103";"Gaggiano";80;38;33;71
"015103";"Gaggiano";81;42;36;78
"015103";"Gaggiano";82;23;34;57
"015103";"Gaggiano";83;22;32;54
"015103";"Gaggiano";84;27;43;70
"015103";"Gaggiano";85;31;35;66
"015103";"Gaggiano";86;29;25;54
"015103";"Gaggiano";87;17;23;40
"015103";"Gaggiano";88;13;28;41
"015103";"Gaggiano";89;10;22;32
"015103";"Gaggiano";90;11;23;34
"015103";"Gaggiano";91;9;11;20
"015103";"Gaggiano";92;3;10;13
"015103";"Gaggiano";93;5;5;10
"015103";"Gaggiano";94;1;9;10
"015103";"Gaggiano";95;1;8;9
"015103";"Gaggiano";96;1;5;6
"015103";"Gaggiano";97;1;2;3
"015103";"Gaggiano";98;1;2;3
"015103";"Gaggiano";99;0;1;1
"015103";"Gaggiano";100;0;0;0
"015103";"Gaggiano";999;4652;4891;9543
"015105";"Garbagnate Milanese";0;113;90;203
"015105";"Garbagnate Milanese";1;99;77;176
"015105";"Garbagnate Milanese";2;104;85;189
"015105";"Garbagnate Milanese";3;100;70;170
"015105";"Garbagnate Milanese";4;85;92;177
"015105";"Garbagnate Milanese";5;102;88;190
"015105";"Garbagnate Milanese";6;102;76;178
"015105";"Garbagnate Milanese";7;110;99;209
"015105";"Garbagnate Milanese";8;109;112;221
"015105";"Garbagnate Milanese";9;108;113;221
"015105";"Garbagnate Milanese";10;130;115;245
"015105";"Garbagnate Milanese";11;119;116;235
"015105";"Garbagnate Milanese";12;117;117;234
"015105";"Garbagnate Milanese";13;137;109;246
"015105";"Garbagnate Milanese";14;132;133;265
"015105";"Garbagnate Milanese";15;167;121;288
"015105";"Garbagnate Milanese";16;122;124;246
"015105";"Garbagnate Milanese";17;159;128;287
"015105";"Garbagnate Milanese";18;144;131;275
"015105";"Garbagnate Milanese";19;140;136;276
"015105";"Garbagnate Milanese";20;150;139;289
"015105";"Garbagnate Milanese";21;126;153;279
"015105";"Garbagnate Milanese";22;152;132;284
"015105";"Garbagnate Milanese";23;150;118;268
"015105";"Garbagnate Milanese";24;141;128;269
"015105";"Garbagnate Milanese";25;142;143;285
"015105";"Garbagnate Milanese";26;137;141;278
"015105";"Garbagnate Milanese";27;148;128;276
"015105";"Garbagnate Milanese";28;155;156;311
"015105";"Garbagnate Milanese";29;167;128;295
"015105";"Garbagnate Milanese";30;151;136;287
"015105";"Garbagnate Milanese";31;139;140;279
"015105";"Garbagnate Milanese";32;151;139;290
"015105";"Garbagnate Milanese";33;155;151;306
"015105";"Garbagnate Milanese";34;145;145;290
"015105";"Garbagnate Milanese";35;167;162;329
"015105";"Garbagnate Milanese";36;125;158;283
"015105";"Garbagnate Milanese";37;176;149;325
"015105";"Garbagnate Milanese";38;124;153;277
"015105";"Garbagnate Milanese";39;140;132;272
"015105";"Garbagnate Milanese";40;134;146;280
"015105";"Garbagnate Milanese";41;163;163;326
"015105";"Garbagnate Milanese";42;155;141;296
"015105";"Garbagnate Milanese";43;159;171;330
"015105";"Garbagnate Milanese";44;162;164;326
"015105";"Garbagnate Milanese";45;151;161;312
"015105";"Garbagnate Milanese";46;168;171;339
"015105";"Garbagnate Milanese";47;184;160;344
"015105";"Garbagnate Milanese";48;164;154;318
"015105";"Garbagnate Milanese";49;215;221;436
"015105";"Garbagnate Milanese";50;184;234;418
"015105";"Garbagnate Milanese";51;214;208;422
"015105";"Garbagnate Milanese";52;209;220;429
"015105";"Garbagnate Milanese";53;207;220;427
"015105";"Garbagnate Milanese";54;228;222;450
"015105";"Garbagnate Milanese";55;202;220;422
"015105";"Garbagnate Milanese";56;210;244;454
"015105";"Garbagnate Milanese";57;206;232;438
"015105";"Garbagnate Milanese";58;219;193;412
"015105";"Garbagnate Milanese";59;219;250;469
"015105";"Garbagnate Milanese";60;210;219;429
"015105";"Garbagnate Milanese";61;202;208;410
"015105";"Garbagnate Milanese";62;212;217;429
"015105";"Garbagnate Milanese";63;187;219;406
"015105";"Garbagnate Milanese";64;154;208;362
"015105";"Garbagnate Milanese";65;181;188;369
"015105";"Garbagnate Milanese";66;169;183;352
"015105";"Garbagnate Milanese";67;157;190;347
"015105";"Garbagnate Milanese";68;144;173;317
"015105";"Garbagnate Milanese";69;159;158;317
"015105";"Garbagnate Milanese";70;147;194;341
"015105";"Garbagnate Milanese";71;145;176;321
"015105";"Garbagnate Milanese";72;148;171;319
"015105";"Garbagnate Milanese";73;128;176;304
"015105";"Garbagnate Milanese";74;137;207;344
"015105";"Garbagnate Milanese";75;138;164;302
"015105";"Garbagnate Milanese";76;136;173;309
"015105";"Garbagnate Milanese";77;161;202;363
"015105";"Garbagnate Milanese";78;158;159;317
"015105";"Garbagnate Milanese";79;143;147;290
"015105";"Garbagnate Milanese";80;98;124;222
"015105";"Garbagnate Milanese";81;99;101;200
"015105";"Garbagnate Milanese";82;92;104;196
