"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"013009";"Anzano del Parco";54;14;12;26
"013009";"Anzano del Parco";55;15;7;22
"013009";"Anzano del Parco";56;12;14;26
"013009";"Anzano del Parco";57;12;14;26
"013009";"Anzano del Parco";58;12;7;19
"013009";"Anzano del Parco";59;16;23;39
"013009";"Anzano del Parco";60;21;14;35
"013009";"Anzano del Parco";61;9;18;27
"013009";"Anzano del Parco";62;8;16;24
"013009";"Anzano del Parco";63;16;15;31
"013009";"Anzano del Parco";64;11;15;26
"013009";"Anzano del Parco";65;13;14;27
"013009";"Anzano del Parco";66;8;21;29
"013009";"Anzano del Parco";67;13;10;23
"013009";"Anzano del Parco";68;15;11;26
"013009";"Anzano del Parco";69;11;7;18
"013009";"Anzano del Parco";70;5;12;17
"013009";"Anzano del Parco";71;9;10;19
"013009";"Anzano del Parco";72;8;10;18
"013009";"Anzano del Parco";73;15;13;28
"013009";"Anzano del Parco";74;13;13;26
"013009";"Anzano del Parco";75;8;5;13
"013009";"Anzano del Parco";76;6;9;15
"013009";"Anzano del Parco";77;11;12;23
"013009";"Anzano del Parco";78;9;12;21
"013009";"Anzano del Parco";79;7;6;13
"013009";"Anzano del Parco";80;4;4;8
"013009";"Anzano del Parco";81;4;10;14
"013009";"Anzano del Parco";82;5;6;11
"013009";"Anzano del Parco";83;3;13;16
"013009";"Anzano del Parco";84;8;5;13
"013009";"Anzano del Parco";85;2;3;5
"013009";"Anzano del Parco";86;4;4;8
"013009";"Anzano del Parco";87;3;8;11
"013009";"Anzano del Parco";88;2;3;5
"013009";"Anzano del Parco";89;2;4;6
"013009";"Anzano del Parco";90;3;2;5
"013009";"Anzano del Parco";91;0;5;5
"013009";"Anzano del Parco";92;2;6;8
"013009";"Anzano del Parco";93;0;1;1
"013009";"Anzano del Parco";94;1;1;2
"013009";"Anzano del Parco";95;0;0;0
"013009";"Anzano del Parco";96;0;0;0
"013009";"Anzano del Parco";97;0;0;0
"013009";"Anzano del Parco";98;0;1;1
"013009";"Anzano del Parco";99;0;0;0
"013009";"Anzano del Parco";100;0;0;0
"013009";"Anzano del Parco";999;821;854;1675
"013010";"Appiano Gentile";0;22;18;40
"013010";"Appiano Gentile";1;12;23;35
"013010";"Appiano Gentile";2;30;24;54
"013010";"Appiano Gentile";3;26;19;45
"013010";"Appiano Gentile";4;20;24;44
"013010";"Appiano Gentile";5;25;27;52
"013010";"Appiano Gentile";6;26;23;49
"013010";"Appiano Gentile";7;28;23;51
"013010";"Appiano Gentile";8;32;34;66
"013010";"Appiano Gentile";9;28;34;62
"013010";"Appiano Gentile";10;28;25;53
"013010";"Appiano Gentile";11;31;33;64
"013010";"Appiano Gentile";12;27;37;64
"013010";"Appiano Gentile";13;37;41;78
"013010";"Appiano Gentile";14;37;32;69
"013010";"Appiano Gentile";15;30;41;71
"013010";"Appiano Gentile";16;36;32;68
"013010";"Appiano Gentile";17;39;33;72
"013010";"Appiano Gentile";18;42;29;71
"013010";"Appiano Gentile";19;49;28;77
"013010";"Appiano Gentile";20;33;25;58
"013010";"Appiano Gentile";21;41;31;72
"013010";"Appiano Gentile";22;36;44;80
"013010";"Appiano Gentile";23;37;35;72
"013010";"Appiano Gentile";24;47;31;78
"013010";"Appiano Gentile";25;45;48;93
"013010";"Appiano Gentile";26;33;21;54
"013010";"Appiano Gentile";27;42;37;79
"013010";"Appiano Gentile";28;47;38;85
"013010";"Appiano Gentile";29;42;35;77
"013010";"Appiano Gentile";30;46;47;93
"013010";"Appiano Gentile";31;52;47;99
"013010";"Appiano Gentile";32;49;32;81
"013010";"Appiano Gentile";33;41;35;76
"013010";"Appiano Gentile";34;45;44;89
"013010";"Appiano Gentile";35;38;47;85
"013010";"Appiano Gentile";36;42;49;91
"013010";"Appiano Gentile";37;41;37;78
"013010";"Appiano Gentile";38;30;52;82
"013010";"Appiano Gentile";39;52;48;100
"013010";"Appiano Gentile";40;53;41;94
"013010";"Appiano Gentile";41;34;46;80
"013010";"Appiano Gentile";42;37;55;92
"013010";"Appiano Gentile";43;55;39;94
"013010";"Appiano Gentile";44;49;55;104
"013010";"Appiano Gentile";45;55;37;92
"013010";"Appiano Gentile";46;45;43;88
"013010";"Appiano Gentile";47;50;61;111
"013010";"Appiano Gentile";48;47;55;102
"013010";"Appiano Gentile";49;62;64;126
"013010";"Appiano Gentile";50;57;54;111
"013010";"Appiano Gentile";51;58;63;121
"013010";"Appiano Gentile";52;71;47;118
"013010";"Appiano Gentile";53;65;70;135
"013010";"Appiano Gentile";54;59;63;122
"013010";"Appiano Gentile";55;73;58;131
"013010";"Appiano Gentile";56;68;80;148
"013010";"Appiano Gentile";57;64;58;122
"013010";"Appiano Gentile";58;69;71;140
"013010";"Appiano Gentile";59;60;66;126
"013010";"Appiano Gentile";60;73;74;147
"013010";"Appiano Gentile";61;75;68;143
"013010";"Appiano Gentile";62;50;58;108
"013010";"Appiano Gentile";63;44;49;93
"013010";"Appiano Gentile";64;51;76;127
"013010";"Appiano Gentile";65;49;58;107
"013010";"Appiano Gentile";66;66;65;131
"013010";"Appiano Gentile";67;49;58;107
"013010";"Appiano Gentile";68;47;49;96
"013010";"Appiano Gentile";69;47;63;110
"013010";"Appiano Gentile";70;46;48;94
"013010";"Appiano Gentile";71;41;45;86
"013010";"Appiano Gentile";72;45;54;99
"013010";"Appiano Gentile";73;43;46;89
"013010";"Appiano Gentile";74;38;37;75
"013010";"Appiano Gentile";75;37;44;81
"013010";"Appiano Gentile";76;46;44;90
"013010";"Appiano Gentile";77;38;39;77
"013010";"Appiano Gentile";78;31;47;78
"013010";"Appiano Gentile";79;52;53;105
"013010";"Appiano Gentile";80;22;35;57
"013010";"Appiano Gentile";81;21;35;56
"013010";"Appiano Gentile";82;17;32;49
"013010";"Appiano Gentile";83;26;33;59
"013010";"Appiano Gentile";84;20;37;57
"013010";"Appiano Gentile";85;23;33;56
"013010";"Appiano Gentile";86;12;33;45
"013010";"Appiano Gentile";87;20;32;52
"013010";"Appiano Gentile";88;12;30;42
"013010";"Appiano Gentile";89;11;22;33
"013010";"Appiano Gentile";90;7;15;22
"013010";"Appiano Gentile";91;11;22;33
"013010";"Appiano Gentile";92;4;11;15
"013010";"Appiano Gentile";93;8;12;20
"013010";"Appiano Gentile";94;3;10;13
"013010";"Appiano Gentile";95;1;7;8
"013010";"Appiano Gentile";96;4;6;10
"013010";"Appiano Gentile";97;3;3;6
"013010";"Appiano Gentile";98;1;3;4
"013010";"Appiano Gentile";99;0;5;5
"013010";"Appiano Gentile";100;0;0;0
"013010";"Appiano Gentile";999;3769;3980;7749
"013011";"Argegno";0;1;2;3
"013011";"Argegno";1;1;2;3
"013011";"Argegno";2;0;0;0
"013011";"Argegno";3;0;1;1
"013011";"Argegno";4;3;2;5
"013011";"Argegno";5;2;0;2
"013011";"Argegno";6;1;5;6
"013011";"Argegno";7;3;1;4
"013011";"Argegno";8;1;1;2
"013011";"Argegno";9;3;1;4
"013011";"Argegno";10;1;5;6
"013011";"Argegno";11;2;5;7
"013011";"Argegno";12;3;2;5
"013011";"Argegno";13;5;4;9
"013011";"Argegno";14;4;2;6
"013011";"Argegno";15;2;2;4
"013011";"Argegno";16;1;4;5
"013011";"Argegno";17;3;3;6
"013011";"Argegno";18;3;4;7
"013011";"Argegno";19;2;3;5
"013011";"Argegno";20;1;2;3
"013011";"Argegno";21;3;3;6
"013011";"Argegno";22;3;1;4
"013011";"Argegno";23;1;5;6
"013011";"Argegno";24;2;6;8
"013011";"Argegno";25;2;3;5
"013011";"Argegno";26;1;1;2
"013011";"Argegno";27;3;2;5
"013011";"Argegno";28;3;4;7
"013011";"Argegno";29;3;7;10
"013011";"Argegno";30;6;1;7
"013011";"Argegno";31;13;3;16
"013011";"Argegno";32;6;1;7
"013011";"Argegno";33;3;3;6
"013011";"Argegno";34;5;5;10
"013011";"Argegno";35;3;4;7
"013011";"Argegno";36;2;2;4
"013011";"Argegno";37;5;4;9
"013011";"Argegno";38;6;1;7
"013011";"Argegno";39;6;2;8
"013011";"Argegno";40;4;8;12
"013011";"Argegno";41;5;3;8
"013011";"Argegno";42;7;3;10
"013011";"Argegno";43;3;5;8
"013011";"Argegno";44;2;8;10
"013011";"Argegno";45;6;0;6
"013011";"Argegno";46;10;5;15
"013011";"Argegno";47;7;4;11
"013011";"Argegno";48;6;4;10
"013011";"Argegno";49;8;5;13
"013011";"Argegno";50;2;6;8
"013011";"Argegno";51;7;9;16
"013011";"Argegno";52;4;3;7
"013011";"Argegno";53;5;5;10
"013011";"Argegno";54;6;5;11
"013011";"Argegno";55;4;2;6
"013011";"Argegno";56;4;8;12
"013011";"Argegno";57;7;5;12
"013011";"Argegno";58;4;7;11
"013011";"Argegno";59;6;5;11
"013011";"Argegno";60;5;3;8
"013011";"Argegno";61;3;6;9
"013011";"Argegno";62;6;9;15
"013011";"Argegno";63;12;7;19
"013011";"Argegno";64;7;8;15
"013011";"Argegno";65;6;7;13
"013011";"Argegno";66;2;5;7
"013011";"Argegno";67;2;3;5
"013011";"Argegno";68;6;1;7
"013011";"Argegno";69;5;6;11
"013011";"Argegno";70;4;2;6
"013011";"Argegno";71;4;6;10
"013011";"Argegno";72;4;3;7
"013011";"Argegno";73;4;3;7
"013011";"Argegno";74;4;7;11
"013011";"Argegno";75;3;2;5
"013011";"Argegno";76;7;6;13
"013011";"Argegno";77;1;10;11
"013011";"Argegno";78;4;5;9
"013011";"Argegno";79;2;5;7
"013011";"Argegno";80;3;3;6
"013011";"Argegno";81;0;3;3
"013011";"Argegno";82;4;2;6
"013011";"Argegno";83;2;1;3
"013011";"Argegno";84;0;1;1
"013011";"Argegno";85;3;1;4
"013011";"Argegno";86;4;3;7
"013011";"Argegno";87;0;1;1
"013011";"Argegno";88;1;0;1
"013011";"Argegno";89;2;2;4
"013011";"Argegno";90;1;1;2
"013011";"Argegno";91;0;2;2
"013011";"Argegno";92;0;3;3
"013011";"Argegno";93;0;1;1
"013011";"Argegno";94;1;2;3
"013011";"Argegno";95;0;0;0
"013011";"Argegno";96;0;0;0
"013011";"Argegno";97;0;0;0
"013011";"Argegno";98;0;0;0
"013011";"Argegno";99;0;0;0
"013011";"Argegno";100;0;0;0
"013011";"Argegno";999;337;339;676
"013012";"Arosio";0;15;12;27
"013012";"Arosio";1;18;13;31
"013012";"Arosio";2;20;15;35
"013012";"Arosio";3;19;20;39
"013012";"Arosio";4;26;27;53
"013012";"Arosio";5;18;18;36
"013012";"Arosio";6;22;17;39
"013012";"Arosio";7;36;22;58
"013012";"Arosio";8;30;27;57
"013012";"Arosio";9;18;29;47
"013012";"Arosio";10;15;17;32
"013012";"Arosio";11;24;31;55
"013012";"Arosio";12;25;27;52
"013012";"Arosio";13;31;26;57
"013012";"Arosio";14;26;26;52
"013012";"Arosio";15;22;27;49
"013012";"Arosio";16;39;35;74
"013012";"Arosio";17;35;31;66
"013012";"Arosio";18;28;24;52
"013012";"Arosio";19;27;30;57
"013012";"Arosio";20;25;25;50
"013012";"Arosio";21;29;19;48
"013012";"Arosio";22;30;25;55
"013012";"Arosio";23;28;18;46
"013012";"Arosio";24;27;21;48
"013012";"Arosio";25;32;34;66
"013012";"Arosio";26;25;19;44
"013012";"Arosio";27;23;21;44
"013012";"Arosio";28;23;27;50
"013012";"Arosio";29;14;30;44
"013012";"Arosio";30;26;20;46
"013012";"Arosio";31;24;25;49
"013012";"Arosio";32;27;20;47
"013012";"Arosio";33;23;32;55
"013012";"Arosio";34;35;22;57
"013012";"Arosio";35;33;41;74
"013012";"Arosio";36;34;28;62
"013012";"Arosio";37;39;36;75
"013012";"Arosio";38;31;23;54
"013012";"Arosio";39;30;23;53
"013012";"Arosio";40;17;30;47
"013012";"Arosio";41;23;30;53
"013012";"Arosio";42;43;34;77
"013012";"Arosio";43;39;29;68
"013012";"Arosio";44;42;40;82
"013012";"Arosio";45;30;35;65
"013012";"Arosio";46;35;23;58
"013012";"Arosio";47;53;44;97
"013012";"Arosio";48;52;39;91
"013012";"Arosio";49;49;37;86
"013012";"Arosio";50;49;53;102
"013012";"Arosio";51;45;46;91
"013012";"Arosio";52;38;50;88
"013012";"Arosio";53;46;35;81
"013012";"Arosio";54;52;35;87
"013012";"Arosio";55;37;45;82
"013012";"Arosio";56;54;41;95
"013012";"Arosio";57;39;43;82
"013012";"Arosio";58;48;41;89
"013012";"Arosio";59;49;44;93
"013012";"Arosio";60;29;30;59
"013012";"Arosio";61;36;35;71
"013012";"Arosio";62;37;29;66
"013012";"Arosio";63;35;26;61
"013012";"Arosio";64;32;38;70
"013012";"Arosio";65;27;41;68
"013012";"Arosio";66;27;36;63
"013012";"Arosio";67;21;37;58
"013012";"Arosio";68;30;25;55
"013012";"Arosio";69;33;30;63
"013012";"Arosio";70;26;24;50
"013012";"Arosio";71;30;30;60
"013012";"Arosio";72;28;33;61
"013012";"Arosio";73;23;32;55
"013012";"Arosio";74;19;26;45
"013012";"Arosio";75;28;30;58
"013012";"Arosio";76;35;37;72
"013012";"Arosio";77;24;28;52
"013012";"Arosio";78;19;26;45
"013012";"Arosio";79;21;30;51
"013012";"Arosio";80;15;18;33
"013012";"Arosio";81;13;25;38
"013012";"Arosio";82;13;20;33
"013012";"Arosio";83;9;12;21
"013012";"Arosio";84;20;30;50
"013012";"Arosio";85;14;18;32
"013012";"Arosio";86;5;25;30
"013012";"Arosio";87;10;19;29
"013012";"Arosio";88;11;20;31
"013012";"Arosio";89;8;13;21
"013012";"Arosio";90;10;12;22
"013012";"Arosio";91;4;4;8
"013012";"Arosio";92;6;4;10
"013012";"Arosio";93;1;11;12
"013012";"Arosio";94;0;4;4
"013012";"Arosio";95;1;4;5
"013012";"Arosio";96;0;8;8
"013012";"Arosio";97;0;4;4
"013012";"Arosio";98;0;2;2
"013012";"Arosio";99;0;0;0
"013012";"Arosio";100;0;2;2
"013012";"Arosio";999;2592;2635;5227
"013013";"Asso";0;16;10;26
"013013";"Asso";1;11;11;22
"013013";"Asso";2;9;6;15
"013013";"Asso";3;13;11;24
"013013";"Asso";4;6;8;14
"013013";"Asso";5;13;11;24
"013013";"Asso";6;10;15;25
"013013";"Asso";7;15;12;27
"013013";"Asso";8;18;20;38
"013013";"Asso";9;12;10;22
"013013";"Asso";10;21;14;35
"013013";"Asso";11;15;12;27
"013013";"Asso";12;16;19;35
"013013";"Asso";13;25;25;50
"013013";"Asso";14;21;13;34
"013013";"Asso";15;18;15;33
"013013";"Asso";16;26;21;47
"013013";"Asso";17;19;19;38
"013013";"Asso";18;14;24;38
"013013";"Asso";19;22;7;29
"013013";"Asso";20;16;8;24
"013013";"Asso";21;19;22;41
"013013";"Asso";22;23;19;42
"013013";"Asso";23;14;15;29
"013013";"Asso";24;24;13;37
"013013";"Asso";25;16;16;32
"013013";"Asso";26;17;11;28
"013013";"Asso";27;18;21;39
"013013";"Asso";28;24;15;39
"013013";"Asso";29;20;22;42
"013013";"Asso";30;15;14;29
"013013";"Asso";31;26;21;47
"013013";"Asso";32;21;18;39
"013013";"Asso";33;16;19;35
"013013";"Asso";34;17;14;31
"013013";"Asso";35;14;14;28
"013013";"Asso";36;12;17;29
"013013";"Asso";37;14;21;35
"013013";"Asso";38;8;14;22
"013013";"Asso";39;23;15;38
"013013";"Asso";40;13;25;38
"013013";"Asso";41;21;21;42
"013013";"Asso";42;25;25;50
"013013";"Asso";43;27;21;48
"013013";"Asso";44;23;21;44
"013013";"Asso";45;26;28;54
"013013";"Asso";46;23;27;50
"013013";"Asso";47;31;23;54
"013013";"Asso";48;32;33;65
"013013";"Asso";49;42;19;61
"013013";"Asso";50;25;27;52
"013013";"Asso";51;29;29;58
"013013";"Asso";52;31;38;69
"013013";"Asso";53;18;31;49
"013013";"Asso";54;21;24;45
"013013";"Asso";55;26;24;50
"013013";"Asso";56;29;34;63
"013013";"Asso";57;30;23;53
"013013";"Asso";58;31;32;63
"013013";"Asso";59;27;32;59
"013013";"Asso";60;41;27;68
"013013";"Asso";61;36;36;72
"013013";"Asso";62;25;29;54
"013013";"Asso";63;29;20;49
"013013";"Asso";64;27;27;54
"013013";"Asso";65;27;24;51
"013013";"Asso";66;28;23;51
"013013";"Asso";67;14;22;36
"013013";"Asso";68;24;34;58
"013013";"Asso";69;24;24;48
"013013";"Asso";70;18;25;43
"013013";"Asso";71;20;21;41
"013013";"Asso";72;17;16;33
"013013";"Asso";73;18;24;42
"013013";"Asso";74;22;20;42
"013013";"Asso";75;25;24;49
"013013";"Asso";76;22;19;41
"013013";"Asso";77;23;20;43
"013013";"Asso";78;18;28;46
"013013";"Asso";79;16;12;28
"013013";"Asso";80;14;10;24
"013013";"Asso";81;16;13;29
"013013";"Asso";82;6;15;21
"013013";"Asso";83;8;10;18
"013013";"Asso";84;12;13;25
"013013";"Asso";85;4;13;17
"013013";"Asso";86;6;17;23
"013013";"Asso";87;7;11;18
"013013";"Asso";88;5;9;14
"013013";"Asso";89;7;7;14
"013013";"Asso";90;2;6;8
"013013";"Asso";91;3;15;18
"013013";"Asso";92;0;6;6
"013013";"Asso";93;2;3;5
"013013";"Asso";94;1;2;3
"013013";"Asso";95;2;1;3
"013013";"Asso";96;0;3;3
"013013";"Asso";97;0;0;0
"013013";"Asso";98;0;0;0
"013013";"Asso";99;0;0;0
"013013";"Asso";100;0;1;1
"013013";"Asso";999;1776;1779;3555
"013015";"Barni";0;1;3;4
"013015";"Barni";1;0;2;2
"013015";"Barni";2;1;4;5
"013015";"Barni";3;3;1;4
"013015";"Barni";4;4;1;5
"013015";"Barni";5;2;3;5
"013015";"Barni";6;2;3;5
"013015";"Barni";7;5;3;8
"013015";"Barni";8;1;3;4
"013015";"Barni";9;4;5;9
"013015";"Barni";10;2;0;2
"013015";"Barni";11;3;1;4
"013015";"Barni";12;1;2;3
"013015";"Barni";13;5;3;8
"013015";"Barni";14;2;2;4
"013015";"Barni";15;3;4;7
"013015";"Barni";16;2;1;3
"013015";"Barni";17;3;4;7
"013015";"Barni";18;0;2;2
"013015";"Barni";19;2;4;6
"013015";"Barni";20;3;2;5
"013015";"Barni";21;3;1;4
"013015";"Barni";22;2;5;7
"013015";"Barni";23;3;3;6
"013015";"Barni";24;2;5;7
"013015";"Barni";25;2;3;5
"013015";"Barni";26;3;6;9
"013015";"Barni";27;3;3;6
"013015";"Barni";28;4;6;10
"013015";"Barni";29;4;4;8
"013015";"Barni";30;1;3;4
"013015";"Barni";31;2;4;6
"013015";"Barni";32;3;3;6
"013015";"Barni";33;4;5;9
"013015";"Barni";34;3;2;5
"013015";"Barni";35;6;1;7
"013015";"Barni";36;1;3;4
"013015";"Barni";37;2;5;7
"013015";"Barni";38;5;2;7
"013015";"Barni";39;2;3;5
"013015";"Barni";40;3;1;4
"013015";"Barni";41;3;5;8
"013015";"Barni";42;3;2;5
"013015";"Barni";43;4;1;5
"013015";"Barni";44;1;2;3
"013015";"Barni";45;5;3;8
"013015";"Barni";46;2;3;5
"013015";"Barni";47;4;6;10
"013015";"Barni";48;7;4;11
"013015";"Barni";49;7;3;10
"013015";"Barni";50;5;8;13
"013015";"Barni";51;7;6;13
"013015";"Barni";52;9;4;13
"013015";"Barni";53;4;4;8
"013015";"Barni";54;6;5;11
"013015";"Barni";55;5;8;13
"013015";"Barni";56;12;4;16
"013015";"Barni";57;4;5;9
"013015";"Barni";58;3;4;7
"013015";"Barni";59;3;3;6
"013015";"Barni";60;5;5;10
"013015";"Barni";61;3;4;7
"013015";"Barni";62;8;4;12
"013015";"Barni";63;6;7;13
"013015";"Barni";64;4;0;4
"013015";"Barni";65;4;1;5
"013015";"Barni";66;4;6;10
"013015";"Barni";67;4;1;5
"013015";"Barni";68;6;3;9
"013015";"Barni";69;2;10;12
"013015";"Barni";70;2;5;7
"013015";"Barni";71;1;5;6
"013015";"Barni";72;3;4;7
"013015";"Barni";73;4;5;9
"013015";"Barni";74;3;3;6
"013015";"Barni";75;6;5;11
"013015";"Barni";76;6;1;7
"013015";"Barni";77;6;6;12
"013015";"Barni";78;5;1;6
"013015";"Barni";79;3;5;8
"013015";"Barni";80;2;5;7
"013015";"Barni";81;4;2;6
"013015";"Barni";82;3;2;5
"013015";"Barni";83;5;2;7
"013015";"Barni";84;1;0;1
"013015";"Barni";85;0;0;0
"013015";"Barni";86;1;1;2
"013015";"Barni";87;0;3;3
"013015";"Barni";88;1;1;2
"013015";"Barni";89;0;2;2
"013015";"Barni";90;0;1;1
"013015";"Barni";91;0;0;0
"013015";"Barni";92;0;2;2
"013015";"Barni";93;1;0;1
"013015";"Barni";94;0;2;2
"013015";"Barni";95;0;0;0
"013015";"Barni";96;0;1;1
"013015";"Barni";97;0;1;1
"013015";"Barni";98;0;0;0
"013015";"Barni";99;0;0;0
"013015";"Barni";100;0;0;0
"013015";"Barni";999;304;307;611
"013250";"Bellagio";0;13;7;20
"013250";"Bellagio";1;12;6;18
"013250";"Bellagio";2;4;8;12
"013250";"Bellagio";3;6;5;11
"013250";"Bellagio";4;9;12;21
"013250";"Bellagio";5;10;8;18
"013250";"Bellagio";6;11;10;21
"013250";"Bellagio";7;11;11;22
"013250";"Bellagio";8;8;10;18
"013250";"Bellagio";9;7;14;21
"013250";"Bellagio";10;11;11;22
"013250";"Bellagio";11;16;16;32
"013250";"Bellagio";12;14;13;27
"013250";"Bellagio";13;16;18;34
"013250";"Bellagio";14;13;18;31
"013250";"Bellagio";15;17;19;36
"013250";"Bellagio";16;20;11;31
"013250";"Bellagio";17;11;18;29
"013250";"Bellagio";18;16;18;34
"013250";"Bellagio";19;19;16;35
"013250";"Bellagio";20;15;18;33
"013250";"Bellagio";21;14;18;32
"013250";"Bellagio";22;11;18;29
"013250";"Bellagio";23;20;7;27
"013250";"Bellagio";24;16;14;30
"013250";"Bellagio";25;15;18;33
"013250";"Bellagio";26;15;10;25
"013250";"Bellagio";27;13;17;30
"013250";"Bellagio";28;18;22;40
"013250";"Bellagio";29;17;19;36
"013250";"Bellagio";30;14;19;33
"013250";"Bellagio";31;20;16;36
"013250";"Bellagio";32;17;14;31
"013250";"Bellagio";33;20;18;38
"013250";"Bellagio";34;20;16;36
"013250";"Bellagio";35;14;12;26
"013250";"Bellagio";36;16;22;38
"013250";"Bellagio";37;13;11;24
"013250";"Bellagio";38;12;14;26
"013250";"Bellagio";39;20;16;36
"013250";"Bellagio";40;21;22;43
"013250";"Bellagio";41;19;23;42
"013250";"Bellagio";42;17;17;34
"013250";"Bellagio";43;10;19;29
"013250";"Bellagio";44;13;19;32
"013250";"Bellagio";45;21;22;43
"013250";"Bellagio";46;25;17;42
"013250";"Bellagio";47;19;22;41
"013250";"Bellagio";48;23;26;49
"013250";"Bellagio";49;30;21;51
"013250";"Bellagio";50;27;24;51
"013250";"Bellagio";51;19;21;40
"013250";"Bellagio";52;28;20;48
"013250";"Bellagio";53;32;28;60
"013250";"Bellagio";54;32;34;66
"013250";"Bellagio";55;27;34;61
"013250";"Bellagio";56;31;29;60
"013250";"Bellagio";57;37;34;71
"013250";"Bellagio";58;37;30;67
"013250";"Bellagio";59;28;37;65
"013250";"Bellagio";60;31;35;66
"013250";"Bellagio";61;37;35;72
"013250";"Bellagio";62;42;34;76
"013250";"Bellagio";63;32;36;68
"013250";"Bellagio";64;29;25;54
"013250";"Bellagio";65;20;27;47
"013250";"Bellagio";66;25;21;46
"013250";"Bellagio";67;28;15;43
"013250";"Bellagio";68;12;28;40
"013250";"Bellagio";69;19;26;45
"013250";"Bellagio";70;27;27;54
"013250";"Bellagio";71;23;23;46
"013250";"Bellagio";72;26;27;53
"013250";"Bellagio";73;23;31;54
"013250";"Bellagio";74;13;18;31
"013250";"Bellagio";75;15;21;36
"013250";"Bellagio";76;20;20;40
"013250";"Bellagio";77;22;15;37
"013250";"Bellagio";78;19;20;39
"013250";"Bellagio";79;24;19;43
"013250";"Bellagio";80;21;11;32
"013250";"Bellagio";81;15;25;40
"013250";"Bellagio";82;11;16;27
"013250";"Bellagio";83;19;20;39
"013250";"Bellagio";84;9;16;25
"013250";"Bellagio";85;20;21;41
"013250";"Bellagio";86;12;18;30
"013250";"Bellagio";87;6;15;21
"013250";"Bellagio";88;7;21;28
"013250";"Bellagio";89;9;11;20
"013250";"Bellagio";90;4;17;21
"013250";"Bellagio";91;3;16;19
"013250";"Bellagio";92;2;10;12
"013250";"Bellagio";93;3;7;10
"013250";"Bellagio";94;2;4;6
"013250";"Bellagio";95;4;3;7
"013250";"Bellagio";96;3;7;10
"013250";"Bellagio";97;0;2;2
"013250";"Bellagio";98;0;1;1
"013250";"Bellagio";99;1;0;1
"013250";"Bellagio";100;0;0;0
"013250";"Bellagio";999;1698;1811;3509
"013021";"Bene Lario";0;0;0;0
"013021";"Bene Lario";1;1;1;2
"013021";"Bene Lario";2;0;1;1
"013021";"Bene Lario";3;1;4;5
"013021";"Bene Lario";4;0;1;1
"013021";"Bene Lario";5;2;2;4
"013021";"Bene Lario";6;1;2;3
"013021";"Bene Lario";7;1;0;1
"013021";"Bene Lario";8;0;0;0
"013021";"Bene Lario";9;3;3;6
"013021";"Bene Lario";10;1;2;3
"013021";"Bene Lario";11;3;1;4
"013021";"Bene Lario";12;1;0;1
"013021";"Bene Lario";13;2;1;3
"013021";"Bene Lario";14;0;1;1
"013021";"Bene Lario";15;2;4;6
"013021";"Bene Lario";16;1;1;2
"013021";"Bene Lario";17;2;3;5
"013021";"Bene Lario";18;3;2;5
"013021";"Bene Lario";19;2;2;4
"013021";"Bene Lario";20;2;3;5
"013021";"Bene Lario";21;2;2;4
