"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"017052";"Chiari";14;105;88;193
"017052";"Chiari";15;113;96;209
"017052";"Chiari";16;123;83;206
"017052";"Chiari";17;115;101;216
"017052";"Chiari";18;99;108;207
"017052";"Chiari";19;118;104;222
"017052";"Chiari";20;98;96;194
"017052";"Chiari";21;115;94;209
"017052";"Chiari";22;104;105;209
"017052";"Chiari";23;115;109;224
"017052";"Chiari";24;125;113;238
"017052";"Chiari";25;133;111;244
"017052";"Chiari";26;127;102;229
"017052";"Chiari";27;125;90;215
"017052";"Chiari";28;106;102;208
"017052";"Chiari";29;131;99;230
"017052";"Chiari";30;116;96;212
"017052";"Chiari";31;116;84;200
"017052";"Chiari";32;128;142;270
"017052";"Chiari";33;136;116;252
"017052";"Chiari";34;97;122;219
"017052";"Chiari";35;119;112;231
"017052";"Chiari";36;118;124;242
"017052";"Chiari";37;126;143;269
"017052";"Chiari";38;110;108;218
"017052";"Chiari";39;132;115;247
"017052";"Chiari";40;118;124;242
"017052";"Chiari";41;144;131;275
"017052";"Chiari";42;124;113;237
"017052";"Chiari";43;128;129;257
"017052";"Chiari";44;139;146;285
"017052";"Chiari";45;159;115;274
"017052";"Chiari";46;131;128;259
"017052";"Chiari";47;122;124;246
"017052";"Chiari";48;151;143;294
"017052";"Chiari";49;137;139;276
"017052";"Chiari";50;147;140;287
"017052";"Chiari";51;171;130;301
"017052";"Chiari";52;137;144;281
"017052";"Chiari";53;160;131;291
"017052";"Chiari";54;147;157;304
"017052";"Chiari";55;178;131;309
"017052";"Chiari";56;159;141;300
"017052";"Chiari";57;144;156;300
"017052";"Chiari";58;160;135;295
"017052";"Chiari";59;138;142;280
"017052";"Chiari";60;152;160;312
"017052";"Chiari";61;152;172;324
"017052";"Chiari";62;158;148;306
"017052";"Chiari";63;131;132;263
"017052";"Chiari";64;138;130;268
"017052";"Chiari";65;142;141;283
"017052";"Chiari";66;119;111;230
"017052";"Chiari";67;102;106;208
"017052";"Chiari";68;107;137;244
"017052";"Chiari";69;107;108;215
"017052";"Chiari";70;104;105;209
"017052";"Chiari";71;98;100;198
"017052";"Chiari";72;93;81;174
"017052";"Chiari";73;90;91;181
"017052";"Chiari";74;90;105;195
"017052";"Chiari";75;94;105;199
"017052";"Chiari";76;75;97;172
"017052";"Chiari";77;96;88;184
"017052";"Chiari";78;76;94;170
"017052";"Chiari";79;64;96;160
"017052";"Chiari";80;38;71;109
"017052";"Chiari";81;61;93;154
"017052";"Chiari";82;56;83;139
"017052";"Chiari";83;62;79;141
"017052";"Chiari";84;43;69;112
"017052";"Chiari";85;44;77;121
"017052";"Chiari";86;39;66;105
"017052";"Chiari";87;31;58;89
"017052";"Chiari";88;36;62;98
"017052";"Chiari";89;13;33;46
"017052";"Chiari";90;23;46;69
"017052";"Chiari";91;15;39;54
"017052";"Chiari";92;8;19;27
"017052";"Chiari";93;4;21;25
"017052";"Chiari";94;5;14;19
"017052";"Chiari";95;3;20;23
"017052";"Chiari";96;2;8;10
"017052";"Chiari";97;2;7;9
"017052";"Chiari";98;2;6;8
"017052";"Chiari";99;1;2;3
"017052";"Chiari";100;1;2;3
"017052";"Chiari";999;9860;9857;19717
"017053";"Cigole";0;3;4;7
"017053";"Cigole";1;4;7;11
"017053";"Cigole";2;7;3;10
"017053";"Cigole";3;0;7;7
"017053";"Cigole";4;1;6;7
"017053";"Cigole";5;8;6;14
"017053";"Cigole";6;2;8;10
"017053";"Cigole";7;8;5;13
"017053";"Cigole";8;3;2;5
"017053";"Cigole";9;7;6;13
"017053";"Cigole";10;11;8;19
"017053";"Cigole";11;5;3;8
"017053";"Cigole";12;6;4;10
"017053";"Cigole";13;3;8;11
"017053";"Cigole";14;7;8;15
"017053";"Cigole";15;10;10;20
"017053";"Cigole";16;7;5;12
"017053";"Cigole";17;7;9;16
"017053";"Cigole";18;5;6;11
"017053";"Cigole";19;11;10;21
"017053";"Cigole";20;4;8;12
"017053";"Cigole";21;8;5;13
"017053";"Cigole";22;15;9;24
"017053";"Cigole";23;15;8;23
"017053";"Cigole";24;4;6;10
"017053";"Cigole";25;8;13;21
"017053";"Cigole";26;7;7;14
"017053";"Cigole";27;5;9;14
"017053";"Cigole";28;8;6;14
"017053";"Cigole";29;7;7;14
"017053";"Cigole";30;5;7;12
"017053";"Cigole";31;8;8;16
"017053";"Cigole";32;7;5;12
"017053";"Cigole";33;6;5;11
"017053";"Cigole";34;10;5;15
"017053";"Cigole";35;8;6;14
"017053";"Cigole";36;12;14;26
"017053";"Cigole";37;8;3;11
"017053";"Cigole";38;8;7;15
"017053";"Cigole";39;10;6;16
"017053";"Cigole";40;11;12;23
"017053";"Cigole";41;11;11;22
"017053";"Cigole";42;10;10;20
"017053";"Cigole";43;5;5;10
"017053";"Cigole";44;10;12;22
"017053";"Cigole";45;12;11;23
"017053";"Cigole";46;14;5;19
"017053";"Cigole";47;13;5;18
"017053";"Cigole";48;21;9;30
"017053";"Cigole";49;15;11;26
"017053";"Cigole";50;10;15;25
"017053";"Cigole";51;10;16;26
"017053";"Cigole";52;20;17;37
"017053";"Cigole";53;9;9;18
"017053";"Cigole";54;11;12;23
"017053";"Cigole";55;11;11;22
"017053";"Cigole";56;12;11;23
"017053";"Cigole";57;17;8;25
"017053";"Cigole";58;13;12;25
"017053";"Cigole";59;15;11;26
"017053";"Cigole";60;11;8;19
"017053";"Cigole";61;10;9;19
"017053";"Cigole";62;13;11;24
"017053";"Cigole";63;11;13;24
"017053";"Cigole";64;7;6;13
"017053";"Cigole";65;6;8;14
"017053";"Cigole";66;16;9;25
"017053";"Cigole";67;5;13;18
"017053";"Cigole";68;8;12;20
"017053";"Cigole";69;11;7;18
"017053";"Cigole";70;12;13;25
"017053";"Cigole";71;8;7;15
"017053";"Cigole";72;5;9;14
"017053";"Cigole";73;8;8;16
"017053";"Cigole";74;4;8;12
"017053";"Cigole";75;9;10;19
"017053";"Cigole";76;13;12;25
"017053";"Cigole";77;8;15;23
"017053";"Cigole";78;9;7;16
"017053";"Cigole";79;7;8;15
"017053";"Cigole";80;7;6;13
"017053";"Cigole";81;3;5;8
"017053";"Cigole";82;5;6;11
"017053";"Cigole";83;3;7;10
"017053";"Cigole";84;4;4;8
"017053";"Cigole";85;4;11;15
"017053";"Cigole";86;4;5;9
"017053";"Cigole";87;5;4;9
"017053";"Cigole";88;3;4;7
"017053";"Cigole";89;2;4;6
"017053";"Cigole";90;1;6;7
"017053";"Cigole";91;1;2;3
"017053";"Cigole";92;3;1;4
"017053";"Cigole";93;0;2;2
"017053";"Cigole";94;1;1;2
"017053";"Cigole";95;1;2;3
"017053";"Cigole";96;0;1;1
"017053";"Cigole";97;0;0;0
"017053";"Cigole";98;0;0;0
"017053";"Cigole";99;0;1;1
"017053";"Cigole";100;0;0;0
"017053";"Cigole";999;756;747;1503
"017054";"Cimbergo";0;1;2;3
"017054";"Cimbergo";1;0;1;1
"017054";"Cimbergo";2;2;3;5
"017054";"Cimbergo";3;4;1;5
"017054";"Cimbergo";4;3;3;6
"017054";"Cimbergo";5;3;1;4
"017054";"Cimbergo";6;1;2;3
"017054";"Cimbergo";7;2;2;4
"017054";"Cimbergo";8;3;2;5
"017054";"Cimbergo";9;5;1;6
"017054";"Cimbergo";10;1;0;1
"017054";"Cimbergo";11;1;3;4
"017054";"Cimbergo";12;1;2;3
"017054";"Cimbergo";13;2;1;3
"017054";"Cimbergo";14;0;0;0
"017054";"Cimbergo";15;4;4;8
"017054";"Cimbergo";16;1;2;3
"017054";"Cimbergo";17;2;3;5
"017054";"Cimbergo";18;3;1;4
"017054";"Cimbergo";19;2;1;3
"017054";"Cimbergo";20;1;1;2
"017054";"Cimbergo";21;1;2;3
"017054";"Cimbergo";22;2;4;6
"017054";"Cimbergo";23;3;1;4
"017054";"Cimbergo";24;3;2;5
"017054";"Cimbergo";25;0;1;1
"017054";"Cimbergo";26;1;3;4
"017054";"Cimbergo";27;2;2;4
"017054";"Cimbergo";28;3;1;4
"017054";"Cimbergo";29;2;1;3
"017054";"Cimbergo";30;1;3;4
"017054";"Cimbergo";31;3;0;3
"017054";"Cimbergo";32;4;1;5
"017054";"Cimbergo";33;1;4;5
"017054";"Cimbergo";34;4;4;8
"017054";"Cimbergo";35;3;3;6
"017054";"Cimbergo";36;5;3;8
"017054";"Cimbergo";37;4;1;5
"017054";"Cimbergo";38;0;3;3
"017054";"Cimbergo";39;5;2;7
"017054";"Cimbergo";40;0;1;1
"017054";"Cimbergo";41;3;3;6
"017054";"Cimbergo";42;2;2;4
"017054";"Cimbergo";43;5;1;6
"017054";"Cimbergo";44;5;4;9
"017054";"Cimbergo";45;3;1;4
"017054";"Cimbergo";46;2;2;4
"017054";"Cimbergo";47;5;3;8
"017054";"Cimbergo";48;1;6;7
"017054";"Cimbergo";49;6;2;8
"017054";"Cimbergo";50;1;4;5
"017054";"Cimbergo";51;4;3;7
"017054";"Cimbergo";52;4;2;6
"017054";"Cimbergo";53;5;5;10
"017054";"Cimbergo";54;5;3;8
"017054";"Cimbergo";55;4;1;5
"017054";"Cimbergo";56;4;4;8
"017054";"Cimbergo";57;6;8;14
"017054";"Cimbergo";58;4;7;11
"017054";"Cimbergo";59;2;2;4
"017054";"Cimbergo";60;6;2;8
"017054";"Cimbergo";61;5;5;10
"017054";"Cimbergo";62;5;5;10
"017054";"Cimbergo";63;7;3;10
"017054";"Cimbergo";64;5;5;10
"017054";"Cimbergo";65;3;3;6
"017054";"Cimbergo";66;3;5;8
"017054";"Cimbergo";67;7;7;14
"017054";"Cimbergo";68;3;2;5
"017054";"Cimbergo";69;2;5;7
"017054";"Cimbergo";70;4;3;7
"017054";"Cimbergo";71;7;9;16
"017054";"Cimbergo";72;6;3;9
"017054";"Cimbergo";73;2;7;9
"017054";"Cimbergo";74;5;2;7
"017054";"Cimbergo";75;7;2;9
"017054";"Cimbergo";76;5;3;8
"017054";"Cimbergo";77;4;4;8
"017054";"Cimbergo";78;3;2;5
"017054";"Cimbergo";79;4;4;8
"017054";"Cimbergo";80;2;4;6
"017054";"Cimbergo";81;4;2;6
"017054";"Cimbergo";82;1;2;3
"017054";"Cimbergo";83;1;2;3
"017054";"Cimbergo";84;5;0;5
"017054";"Cimbergo";85;2;1;3
"017054";"Cimbergo";86;1;4;5
"017054";"Cimbergo";87;0;3;3
"017054";"Cimbergo";88;0;1;1
"017054";"Cimbergo";89;2;5;7
"017054";"Cimbergo";90;0;1;1
"017054";"Cimbergo";91;0;0;0
"017054";"Cimbergo";92;0;4;4
"017054";"Cimbergo";93;1;1;2
"017054";"Cimbergo";94;0;0;0
"017054";"Cimbergo";95;0;0;0
"017054";"Cimbergo";96;0;0;0
"017054";"Cimbergo";97;0;1;1
"017054";"Cimbergo";98;0;0;0
"017054";"Cimbergo";99;0;0;0
"017054";"Cimbergo";100;0;1;1
"017054";"Cimbergo";999;272;254;526
"017055";"Cividate Camuno";0;4;5;9
"017055";"Cividate Camuno";1;12;6;18
"017055";"Cividate Camuno";2;9;8;17
"017055";"Cividate Camuno";3;12;8;20
"017055";"Cividate Camuno";4;6;7;13
"017055";"Cividate Camuno";5;13;10;23
"017055";"Cividate Camuno";6;11;6;17
"017055";"Cividate Camuno";7;10;6;16
"017055";"Cividate Camuno";8;9;21;30
"017055";"Cividate Camuno";9;10;13;23
"017055";"Cividate Camuno";10;13;12;25
"017055";"Cividate Camuno";11;10;5;15
"017055";"Cividate Camuno";12;12;10;22
"017055";"Cividate Camuno";13;10;13;23
"017055";"Cividate Camuno";14;18;11;29
"017055";"Cividate Camuno";15;16;13;29
"017055";"Cividate Camuno";16;17;13;30
"017055";"Cividate Camuno";17;10;15;25
"017055";"Cividate Camuno";18;17;19;36
"017055";"Cividate Camuno";19;13;14;27
"017055";"Cividate Camuno";20;12;11;23
"017055";"Cividate Camuno";21;12;16;28
"017055";"Cividate Camuno";22;18;10;28
"017055";"Cividate Camuno";23;13;11;24
"017055";"Cividate Camuno";24;20;16;36
"017055";"Cividate Camuno";25;14;9;23
"017055";"Cividate Camuno";26;7;7;14
"017055";"Cividate Camuno";27;14;10;24
"017055";"Cividate Camuno";28;18;20;38
"017055";"Cividate Camuno";29;20;15;35
"017055";"Cividate Camuno";30;14;10;24
"017055";"Cividate Camuno";31;10;15;25
"017055";"Cividate Camuno";32;14;12;26
"017055";"Cividate Camuno";33;18;14;32
"017055";"Cividate Camuno";34;14;12;26
"017055";"Cividate Camuno";35;15;21;36
"017055";"Cividate Camuno";36;24;17;41
"017055";"Cividate Camuno";37;13;17;30
"017055";"Cividate Camuno";38;16;20;36
"017055";"Cividate Camuno";39;17;14;31
"017055";"Cividate Camuno";40;10;17;27
"017055";"Cividate Camuno";41;23;9;32
"017055";"Cividate Camuno";42;12;12;24
"017055";"Cividate Camuno";43;20;13;33
"017055";"Cividate Camuno";44;14;16;30
"017055";"Cividate Camuno";45;17;20;37
"017055";"Cividate Camuno";46;23;18;41
"017055";"Cividate Camuno";47;18;18;36
"017055";"Cividate Camuno";48;22;22;44
"017055";"Cividate Camuno";49;27;14;41
"017055";"Cividate Camuno";50;21;19;40
"017055";"Cividate Camuno";51;28;22;50
"017055";"Cividate Camuno";52;23;22;45
"017055";"Cividate Camuno";53;14;22;36
"017055";"Cividate Camuno";54;16;18;34
"017055";"Cividate Camuno";55;27;23;50
"017055";"Cividate Camuno";56;17;15;32
"017055";"Cividate Camuno";57;18;25;43
"017055";"Cividate Camuno";58;22;19;41
"017055";"Cividate Camuno";59;31;21;52
"017055";"Cividate Camuno";60;23;23;46
"017055";"Cividate Camuno";61;27;20;47
"017055";"Cividate Camuno";62;15;30;45
"017055";"Cividate Camuno";63;22;13;35
"017055";"Cividate Camuno";64;19;15;34
"017055";"Cividate Camuno";65;22;16;38
"017055";"Cividate Camuno";66;15;20;35
"017055";"Cividate Camuno";67;13;15;28
"017055";"Cividate Camuno";68;16;14;30
"017055";"Cividate Camuno";69;17;18;35
"017055";"Cividate Camuno";70;17;16;33
"017055";"Cividate Camuno";71;18;16;34
"017055";"Cividate Camuno";72;16;28;44
"017055";"Cividate Camuno";73;20;13;33
"017055";"Cividate Camuno";74;20;12;32
"017055";"Cividate Camuno";75;22;14;36
"017055";"Cividate Camuno";76;18;14;32
"017055";"Cividate Camuno";77;15;13;28
"017055";"Cividate Camuno";78;14;13;27
"017055";"Cividate Camuno";79;10;12;22
"017055";"Cividate Camuno";80;9;15;24
"017055";"Cividate Camuno";81;6;8;14
"017055";"Cividate Camuno";82;13;13;26
"017055";"Cividate Camuno";83;7;14;21
"017055";"Cividate Camuno";84;6;10;16
"017055";"Cividate Camuno";85;9;14;23
"017055";"Cividate Camuno";86;10;7;17
"017055";"Cividate Camuno";87;8;7;15
"017055";"Cividate Camuno";88;3;5;8
"017055";"Cividate Camuno";89;5;5;10
"017055";"Cividate Camuno";90;3;6;9
"017055";"Cividate Camuno";91;1;4;5
"017055";"Cividate Camuno";92;1;3;4
"017055";"Cividate Camuno";93;0;2;2
"017055";"Cividate Camuno";94;1;1;2
"017055";"Cividate Camuno";95;0;1;1
"017055";"Cividate Camuno";96;0;1;1
"017055";"Cividate Camuno";97;0;0;0
"017055";"Cividate Camuno";98;0;0;0
"017055";"Cividate Camuno";99;0;0;0
"017055";"Cividate Camuno";100;0;0;0
"017055";"Cividate Camuno";999;1379;1308;2687
"017056";"Coccaglio";0;32;29;61
"017056";"Coccaglio";1;37;27;64
"017056";"Coccaglio";2;41;39;80
"017056";"Coccaglio";3;41;28;69
"017056";"Coccaglio";4;38;25;63
"017056";"Coccaglio";5;50;37;87
"017056";"Coccaglio";6;30;38;68
"017056";"Coccaglio";7;43;46;89
"017056";"Coccaglio";8;38;38;76
"017056";"Coccaglio";9;50;43;93
"017056";"Coccaglio";10;42;38;80
"017056";"Coccaglio";11;38;33;71
"017056";"Coccaglio";12;41;42;83
"017056";"Coccaglio";13;48;53;101
"017056";"Coccaglio";14;50;38;88
"017056";"Coccaglio";15;68;48;116
"017056";"Coccaglio";16;58;54;112
"017056";"Coccaglio";17;52;55;107
"017056";"Coccaglio";18;64;42;106
"017056";"Coccaglio";19;59;63;122
"017056";"Coccaglio";20;50;48;98
"017056";"Coccaglio";21;47;45;92
"017056";"Coccaglio";22;61;37;98
