"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"018089";"Menconico";80;1;0;1
"018089";"Menconico";81;4;5;9
"018089";"Menconico";82;3;1;4
"018089";"Menconico";83;4;3;7
"018089";"Menconico";84;2;2;4
"018089";"Menconico";85;0;3;3
"018089";"Menconico";86;0;1;1
"018089";"Menconico";87;0;3;3
"018089";"Menconico";88;1;1;2
"018089";"Menconico";89;2;3;5
"018089";"Menconico";90;2;1;3
"018089";"Menconico";91;3;2;5
"018089";"Menconico";92;0;0;0
"018089";"Menconico";93;0;1;1
"018089";"Menconico";94;1;1;2
"018089";"Menconico";95;0;0;0
"018089";"Menconico";96;1;1;2
"018089";"Menconico";97;1;0;1
"018089";"Menconico";98;0;0;0
"018089";"Menconico";99;0;0;0
"018089";"Menconico";100;0;1;1
"018089";"Menconico";999;170;156;326
"018090";"Mezzana Bigli";0;2;2;4
"018090";"Mezzana Bigli";1;4;3;7
"018090";"Mezzana Bigli";2;2;2;4
"018090";"Mezzana Bigli";3;3;8;11
"018090";"Mezzana Bigli";4;3;4;7
"018090";"Mezzana Bigli";5;2;4;6
"018090";"Mezzana Bigli";6;1;3;4
"018090";"Mezzana Bigli";7;5;4;9
"018090";"Mezzana Bigli";8;5;1;6
"018090";"Mezzana Bigli";9;6;6;12
"018090";"Mezzana Bigli";10;5;4;9
"018090";"Mezzana Bigli";11;3;6;9
"018090";"Mezzana Bigli";12;8;6;14
"018090";"Mezzana Bigli";13;4;3;7
"018090";"Mezzana Bigli";14;3;3;6
"018090";"Mezzana Bigli";15;5;6;11
"018090";"Mezzana Bigli";16;1;2;3
"018090";"Mezzana Bigli";17;6;8;14
"018090";"Mezzana Bigli";18;6;7;13
"018090";"Mezzana Bigli";19;3;5;8
"018090";"Mezzana Bigli";20;1;3;4
"018090";"Mezzana Bigli";21;5;3;8
"018090";"Mezzana Bigli";22;2;2;4
"018090";"Mezzana Bigli";23;5;7;12
"018090";"Mezzana Bigli";24;5;2;7
"018090";"Mezzana Bigli";25;5;4;9
"018090";"Mezzana Bigli";26;6;8;14
"018090";"Mezzana Bigli";27;4;2;6
"018090";"Mezzana Bigli";28;4;7;11
"018090";"Mezzana Bigli";29;5;5;10
"018090";"Mezzana Bigli";30;1;2;3
"018090";"Mezzana Bigli";31;3;5;8
"018090";"Mezzana Bigli";32;7;3;10
"018090";"Mezzana Bigli";33;7;5;12
"018090";"Mezzana Bigli";34;5;2;7
"018090";"Mezzana Bigli";35;6;6;12
"018090";"Mezzana Bigli";36;3;6;9
"018090";"Mezzana Bigli";37;8;2;10
"018090";"Mezzana Bigli";38;3;3;6
"018090";"Mezzana Bigli";39;4;5;9
"018090";"Mezzana Bigli";40;8;9;17
"018090";"Mezzana Bigli";41;8;10;18
"018090";"Mezzana Bigli";42;6;5;11
"018090";"Mezzana Bigli";43;7;2;9
"018090";"Mezzana Bigli";44;5;7;12
"018090";"Mezzana Bigli";45;9;3;12
"018090";"Mezzana Bigli";46;8;2;10
"018090";"Mezzana Bigli";47;8;7;15
"018090";"Mezzana Bigli";48;8;7;15
"018090";"Mezzana Bigli";49;6;8;14
"018090";"Mezzana Bigli";50;9;5;14
"018090";"Mezzana Bigli";51;5;15;20
"018090";"Mezzana Bigli";52;9;10;19
"018090";"Mezzana Bigli";53;16;5;21
"018090";"Mezzana Bigli";54;15;4;19
"018090";"Mezzana Bigli";55;10;7;17
"018090";"Mezzana Bigli";56;9;10;19
"018090";"Mezzana Bigli";57;9;7;16
"018090";"Mezzana Bigli";58;5;10;15
"018090";"Mezzana Bigli";59;8;10;18
"018090";"Mezzana Bigli";60;3;10;13
"018090";"Mezzana Bigli";61;11;11;22
"018090";"Mezzana Bigli";62;5;5;10
"018090";"Mezzana Bigli";63;13;7;20
"018090";"Mezzana Bigli";64;8;8;16
"018090";"Mezzana Bigli";65;7;9;16
"018090";"Mezzana Bigli";66;6;6;12
"018090";"Mezzana Bigli";67;7;6;13
"018090";"Mezzana Bigli";68;7;11;18
"018090";"Mezzana Bigli";69;11;7;18
"018090";"Mezzana Bigli";70;6;7;13
"018090";"Mezzana Bigli";71;8;8;16
"018090";"Mezzana Bigli";72;7;5;12
"018090";"Mezzana Bigli";73;5;7;12
"018090";"Mezzana Bigli";74;8;6;14
"018090";"Mezzana Bigli";75;9;5;14
"018090";"Mezzana Bigli";76;4;8;12
"018090";"Mezzana Bigli";77;7;7;14
"018090";"Mezzana Bigli";78;9;6;15
"018090";"Mezzana Bigli";79;7;9;16
"018090";"Mezzana Bigli";80;4;6;10
"018090";"Mezzana Bigli";81;5;5;10
"018090";"Mezzana Bigli";82;9;6;15
"018090";"Mezzana Bigli";83;3;6;9
"018090";"Mezzana Bigli";84;2;4;6
"018090";"Mezzana Bigli";85;3;5;8
"018090";"Mezzana Bigli";86;4;5;9
"018090";"Mezzana Bigli";87;1;9;10
"018090";"Mezzana Bigli";88;1;8;9
"018090";"Mezzana Bigli";89;2;3;5
"018090";"Mezzana Bigli";90;3;4;7
"018090";"Mezzana Bigli";91;0;3;3
"018090";"Mezzana Bigli";92;5;0;5
"018090";"Mezzana Bigli";93;0;5;5
"018090";"Mezzana Bigli";94;0;2;2
"018090";"Mezzana Bigli";95;0;1;1
"018090";"Mezzana Bigli";96;1;1;2
"018090";"Mezzana Bigli";97;0;2;2
"018090";"Mezzana Bigli";98;0;0;0
"018090";"Mezzana Bigli";99;0;0;0
"018090";"Mezzana Bigli";100;0;1;1
"018090";"Mezzana Bigli";999;525;536;1061
"018091";"Mezzana Rabattone";0;1;1;2
"018091";"Mezzana Rabattone";1;0;0;0
"018091";"Mezzana Rabattone";2;0;0;0
"018091";"Mezzana Rabattone";3;0;0;0
"018091";"Mezzana Rabattone";4;3;2;5
"018091";"Mezzana Rabattone";5;4;0;4
"018091";"Mezzana Rabattone";6;3;1;4
"018091";"Mezzana Rabattone";7;1;1;2
"018091";"Mezzana Rabattone";8;1;0;1
"018091";"Mezzana Rabattone";9;1;0;1
"018091";"Mezzana Rabattone";10;5;0;5
"018091";"Mezzana Rabattone";11;1;0;1
"018091";"Mezzana Rabattone";12;2;1;3
"018091";"Mezzana Rabattone";13;3;2;5
"018091";"Mezzana Rabattone";14;3;2;5
"018091";"Mezzana Rabattone";15;1;2;3
"018091";"Mezzana Rabattone";16;3;0;3
"018091";"Mezzana Rabattone";17;3;2;5
"018091";"Mezzana Rabattone";18;2;0;2
"018091";"Mezzana Rabattone";19;2;3;5
"018091";"Mezzana Rabattone";20;1;0;1
"018091";"Mezzana Rabattone";21;2;1;3
"018091";"Mezzana Rabattone";22;1;5;6
"018091";"Mezzana Rabattone";23;0;2;2
"018091";"Mezzana Rabattone";24;1;2;3
"018091";"Mezzana Rabattone";25;1;2;3
"018091";"Mezzana Rabattone";26;4;4;8
"018091";"Mezzana Rabattone";27;1;2;3
"018091";"Mezzana Rabattone";28;2;0;2
"018091";"Mezzana Rabattone";29;1;4;5
"018091";"Mezzana Rabattone";30;3;4;7
"018091";"Mezzana Rabattone";31;2;7;9
"018091";"Mezzana Rabattone";32;2;2;4
"018091";"Mezzana Rabattone";33;4;0;4
"018091";"Mezzana Rabattone";34;1;2;3
"018091";"Mezzana Rabattone";35;3;3;6
"018091";"Mezzana Rabattone";36;4;2;6
"018091";"Mezzana Rabattone";37;0;2;2
"018091";"Mezzana Rabattone";38;2;1;3
"018091";"Mezzana Rabattone";39;4;4;8
"018091";"Mezzana Rabattone";40;3;0;3
"018091";"Mezzana Rabattone";41;1;2;3
"018091";"Mezzana Rabattone";42;2;2;4
"018091";"Mezzana Rabattone";43;2;4;6
"018091";"Mezzana Rabattone";44;0;4;4
"018091";"Mezzana Rabattone";45;3;1;4
"018091";"Mezzana Rabattone";46;4;0;4
"018091";"Mezzana Rabattone";47;3;5;8
"018091";"Mezzana Rabattone";48;1;3;4
"018091";"Mezzana Rabattone";49;3;1;4
"018091";"Mezzana Rabattone";50;3;2;5
"018091";"Mezzana Rabattone";51;1;3;4
"018091";"Mezzana Rabattone";52;3;5;8
"018091";"Mezzana Rabattone";53;6;2;8
"018091";"Mezzana Rabattone";54;3;6;9
"018091";"Mezzana Rabattone";55;5;5;10
"018091";"Mezzana Rabattone";56;5;5;10
"018091";"Mezzana Rabattone";57;4;9;13
"018091";"Mezzana Rabattone";58;10;3;13
"018091";"Mezzana Rabattone";59;4;5;9
"018091";"Mezzana Rabattone";60;3;3;6
"018091";"Mezzana Rabattone";61;2;6;8
"018091";"Mezzana Rabattone";62;5;5;10
"018091";"Mezzana Rabattone";63;4;5;9
"018091";"Mezzana Rabattone";64;1;2;3
"018091";"Mezzana Rabattone";65;3;2;5
"018091";"Mezzana Rabattone";66;2;2;4
"018091";"Mezzana Rabattone";67;4;6;10
"018091";"Mezzana Rabattone";68;4;3;7
"018091";"Mezzana Rabattone";69;2;4;6
"018091";"Mezzana Rabattone";70;2;1;3
"018091";"Mezzana Rabattone";71;1;2;3
"018091";"Mezzana Rabattone";72;6;5;11
"018091";"Mezzana Rabattone";73;4;2;6
"018091";"Mezzana Rabattone";74;4;2;6
"018091";"Mezzana Rabattone";75;2;4;6
"018091";"Mezzana Rabattone";76;3;4;7
"018091";"Mezzana Rabattone";77;1;4;5
"018091";"Mezzana Rabattone";78;1;0;1
"018091";"Mezzana Rabattone";79;3;2;5
"018091";"Mezzana Rabattone";80;2;3;5
"018091";"Mezzana Rabattone";81;2;2;4
"018091";"Mezzana Rabattone";82;1;5;6
"018091";"Mezzana Rabattone";83;1;1;2
"018091";"Mezzana Rabattone";84;5;4;9
"018091";"Mezzana Rabattone";85;1;6;7
"018091";"Mezzana Rabattone";86;2;2;4
"018091";"Mezzana Rabattone";87;3;1;4
"018091";"Mezzana Rabattone";88;2;1;3
"018091";"Mezzana Rabattone";89;1;1;2
"018091";"Mezzana Rabattone";90;1;3;4
"018091";"Mezzana Rabattone";91;0;1;1
"018091";"Mezzana Rabattone";92;0;0;0
"018091";"Mezzana Rabattone";93;1;1;2
"018091";"Mezzana Rabattone";94;1;2;3
"018091";"Mezzana Rabattone";95;0;1;1
"018091";"Mezzana Rabattone";96;0;0;0
"018091";"Mezzana Rabattone";97;0;0;0
"018091";"Mezzana Rabattone";98;0;1;1
"018091";"Mezzana Rabattone";99;1;0;1
"018091";"Mezzana Rabattone";100;0;0;0
"018091";"Mezzana Rabattone";999;225;232;457
"018092";"Mezzanino";0;5;4;9
"018092";"Mezzanino";1;4;5;9
"018092";"Mezzanino";2;0;4;4
"018092";"Mezzanino";3;5;3;8
"018092";"Mezzanino";4;0;1;1
"018092";"Mezzanino";5;0;6;6
"018092";"Mezzanino";6;5;4;9
"018092";"Mezzanino";7;8;5;13
"018092";"Mezzanino";8;4;1;5
"018092";"Mezzanino";9;3;3;6
"018092";"Mezzanino";10;4;5;9
"018092";"Mezzanino";11;2;3;5
"018092";"Mezzanino";12;5;4;9
"018092";"Mezzanino";13;4;5;9
"018092";"Mezzanino";14;3;5;8
"018092";"Mezzanino";15;6;3;9
"018092";"Mezzanino";16;8;7;15
"018092";"Mezzanino";17;14;7;21
"018092";"Mezzanino";18;3;6;9
"018092";"Mezzanino";19;4;8;12
"018092";"Mezzanino";20;9;7;16
"018092";"Mezzanino";21;4;5;9
"018092";"Mezzanino";22;7;5;12
"018092";"Mezzanino";23;5;8;13
"018092";"Mezzanino";24;8;9;17
"018092";"Mezzanino";25;8;6;14
"018092";"Mezzanino";26;13;8;21
"018092";"Mezzanino";27;9;5;14
"018092";"Mezzanino";28;6;4;10
"018092";"Mezzanino";29;7;10;17
"018092";"Mezzanino";30;4;2;6
"018092";"Mezzanino";31;9;3;12
"018092";"Mezzanino";32;4;7;11
"018092";"Mezzanino";33;7;7;14
"018092";"Mezzanino";34;7;4;11
"018092";"Mezzanino";35;8;6;14
"018092";"Mezzanino";36;5;6;11
"018092";"Mezzanino";37;7;7;14
"018092";"Mezzanino";38;5;7;12
"018092";"Mezzanino";39;5;6;11
"018092";"Mezzanino";40;5;9;14
"018092";"Mezzanino";41;13;5;18
"018092";"Mezzanino";42;3;10;13
"018092";"Mezzanino";43;6;9;15
"018092";"Mezzanino";44;12;11;23
"018092";"Mezzanino";45;10;9;19
"018092";"Mezzanino";46;14;6;20
"018092";"Mezzanino";47;16;13;29
"018092";"Mezzanino";48;9;10;19
"018092";"Mezzanino";49;6;4;10
"018092";"Mezzanino";50;10;10;20
"018092";"Mezzanino";51;19;11;30
"018092";"Mezzanino";52;14;13;27
"018092";"Mezzanino";53;11;14;25
"018092";"Mezzanino";54;19;13;32
"018092";"Mezzanino";55;10;13;23
"018092";"Mezzanino";56;11;15;26
"018092";"Mezzanino";57;18;10;28
"018092";"Mezzanino";58;11;17;28
"018092";"Mezzanino";59;17;15;32
"018092";"Mezzanino";60;13;12;25
"018092";"Mezzanino";61;16;9;25
"018092";"Mezzanino";62;11;11;22
"018092";"Mezzanino";63;9;13;22
"018092";"Mezzanino";64;10;11;21
"018092";"Mezzanino";65;9;8;17
"018092";"Mezzanino";66;14;10;24
"018092";"Mezzanino";67;14;9;23
"018092";"Mezzanino";68;9;9;18
"018092";"Mezzanino";69;12;12;24
"018092";"Mezzanino";70;8;7;15
"018092";"Mezzanino";71;7;12;19
"018092";"Mezzanino";72;5;11;16
"018092";"Mezzanino";73;10;9;19
"018092";"Mezzanino";74;7;8;15
"018092";"Mezzanino";75;9;7;16
"018092";"Mezzanino";76;9;5;14
"018092";"Mezzanino";77;4;7;11
"018092";"Mezzanino";78;9;9;18
"018092";"Mezzanino";79;3;8;11
"018092";"Mezzanino";80;5;5;10
"018092";"Mezzanino";81;10;7;17
"018092";"Mezzanino";82;7;2;9
"018092";"Mezzanino";83;8;5;13
"018092";"Mezzanino";84;3;6;9
"018092";"Mezzanino";85;4;10;14
"018092";"Mezzanino";86;3;5;8
"018092";"Mezzanino";87;10;5;15
"018092";"Mezzanino";88;4;9;13
"018092";"Mezzanino";89;1;6;7
"018092";"Mezzanino";90;1;5;6
"018092";"Mezzanino";91;1;6;7
"018092";"Mezzanino";92;1;3;4
"018092";"Mezzanino";93;2;1;3
"018092";"Mezzanino";94;1;1;2
"018092";"Mezzanino";95;0;4;4
"018092";"Mezzanino";96;1;2;3
"018092";"Mezzanino";97;0;0;0
"018092";"Mezzanino";98;0;0;0
"018092";"Mezzanino";99;0;0;0
"018092";"Mezzanino";100;0;0;0
"018092";"Mezzanino";999;708;697;1405
"018093";"Miradolo Terme";0;14;8;22
"018093";"Miradolo Terme";1;11;11;22
"018093";"Miradolo Terme";2;9;13;22
"018093";"Miradolo Terme";3;12;12;24
"018093";"Miradolo Terme";4;15;14;29
"018093";"Miradolo Terme";5;16;11;27
"018093";"Miradolo Terme";6;13;22;35
"018093";"Miradolo Terme";7;23;19;42
"018093";"Miradolo Terme";8;15;17;32
"018093";"Miradolo Terme";9;19;14;33
"018093";"Miradolo Terme";10;28;27;55
"018093";"Miradolo Terme";11;20;8;28
"018093";"Miradolo Terme";12;23;13;36
"018093";"Miradolo Terme";13;19;16;35
"018093";"Miradolo Terme";14;18;18;36
"018093";"Miradolo Terme";15;22;15;37
"018093";"Miradolo Terme";16;16;12;28
"018093";"Miradolo Terme";17;21;19;40
"018093";"Miradolo Terme";18;21;20;41
"018093";"Miradolo Terme";19;16;18;34
"018093";"Miradolo Terme";20;27;19;46
"018093";"Miradolo Terme";21;23;18;41
"018093";"Miradolo Terme";22;25;16;41
"018093";"Miradolo Terme";23;22;22;44
"018093";"Miradolo Terme";24;18;16;34
"018093";"Miradolo Terme";25;27;23;50
"018093";"Miradolo Terme";26;19;24;43
"018093";"Miradolo Terme";27;27;20;47
"018093";"Miradolo Terme";28;19;21;40
"018093";"Miradolo Terme";29;24;24;48
"018093";"Miradolo Terme";30;19;21;40
"018093";"Miradolo Terme";31;23;24;47
"018093";"Miradolo Terme";32;16;26;42
"018093";"Miradolo Terme";33;30;17;47
"018093";"Miradolo Terme";34;20;24;44
"018093";"Miradolo Terme";35;26;24;50
"018093";"Miradolo Terme";36;29;21;50
"018093";"Miradolo Terme";37;19;21;40
"018093";"Miradolo Terme";38;24;25;49
"018093";"Miradolo Terme";39;23;30;53
"018093";"Miradolo Terme";40;23;15;38
"018093";"Miradolo Terme";41;22;32;54
"018093";"Miradolo Terme";42;26;25;51
"018093";"Miradolo Terme";43;22;31;53
"018093";"Miradolo Terme";44;43;19;62
"018093";"Miradolo Terme";45;26;27;53
"018093";"Miradolo Terme";46;26;19;45
"018093";"Miradolo Terme";47;22;18;40
"018093";"Miradolo Terme";48;36;23;59
"018093";"Miradolo Terme";49;32;29;61
"018093";"Miradolo Terme";50;26;24;50
"018093";"Miradolo Terme";51;28;28;56
"018093";"Miradolo Terme";52;26;24;50
"018093";"Miradolo Terme";53;39;37;76
"018093";"Miradolo Terme";54;29;27;56
"018093";"Miradolo Terme";55;35;27;62
"018093";"Miradolo Terme";56;32;38;70
"018093";"Miradolo Terme";57;31;38;69
"018093";"Miradolo Terme";58;38;34;72
"018093";"Miradolo Terme";59;44;35;79
"018093";"Miradolo Terme";60;28;34;62
"018093";"Miradolo Terme";61;27;23;50
"018093";"Miradolo Terme";62;34;33;67
"018093";"Miradolo Terme";63;27;39;66
"018093";"Miradolo Terme";64;26;34;60
"018093";"Miradolo Terme";65;26;31;57
"018093";"Miradolo Terme";66;20;23;43
"018093";"Miradolo Terme";67;37;25;62
"018093";"Miradolo Terme";68;24;18;42
"018093";"Miradolo Terme";69;27;25;52
"018093";"Miradolo Terme";70;22;15;37
"018093";"Miradolo Terme";71;30;23;53
"018093";"Miradolo Terme";72;18;18;36
"018093";"Miradolo Terme";73;21;13;34
"018093";"Miradolo Terme";74;11;10;21
"018093";"Miradolo Terme";75;23;24;47
"018093";"Miradolo Terme";76;22;27;49
"018093";"Miradolo Terme";77;17;16;33
"018093";"Miradolo Terme";78;19;24;43
"018093";"Miradolo Terme";79;12;18;30
"018093";"Miradolo Terme";80;10;14;24
"018093";"Miradolo Terme";81;8;14;22
"018093";"Miradolo Terme";82;10;7;17
"018093";"Miradolo Terme";83;6;15;21
"018093";"Miradolo Terme";84;5;14;19
"018093";"Miradolo Terme";85;9;11;20
"018093";"Miradolo Terme";86;7;15;22
"018093";"Miradolo Terme";87;10;12;22
"018093";"Miradolo Terme";88;10;6;16
"018093";"Miradolo Terme";89;10;8;18
"018093";"Miradolo Terme";90;7;5;12
"018093";"Miradolo Terme";91;5;8;13
"018093";"Miradolo Terme";92;1;6;7
"018093";"Miradolo Terme";93;4;4;8
"018093";"Miradolo Terme";94;0;1;1
"018093";"Miradolo Terme";95;1;6;7
"018093";"Miradolo Terme";96;0;0;0
"018093";"Miradolo Terme";97;0;1;1
"018093";"Miradolo Terme";98;1;3;4
"018093";"Miradolo Terme";99;0;0;0
"018093";"Miradolo Terme";100;0;1;1
"018093";"Miradolo Terme";999;1992;1917;3909
"018094";"Montalto Pavese";0;2;1;3
"018094";"Montalto Pavese";1;1;1;2
"018094";"Montalto Pavese";2;2;0;2
"018094";"Montalto Pavese";3;5;0;5
"018094";"Montalto Pavese";4;1;0;1
"018094";"Montalto Pavese";5;2;3;5
"018094";"Montalto Pavese";6;6;1;7
"018094";"Montalto Pavese";7;2;0;2
"018094";"Montalto Pavese";8;2;1;3
"018094";"Montalto Pavese";9;1;3;4
"018094";"Montalto Pavese";10;5;3;8
"018094";"Montalto Pavese";11;4;2;6
"018094";"Montalto Pavese";12;3;3;6
"018094";"Montalto Pavese";13;1;1;2
"018094";"Montalto Pavese";14;7;7;14
"018094";"Montalto Pavese";15;1;6;7
"018094";"Montalto Pavese";16;3;3;6
"018094";"Montalto Pavese";17;2;3;5
"018094";"Montalto Pavese";18;3;4;7
"018094";"Montalto Pavese";19;4;6;10
"018094";"Montalto Pavese";20;5;1;6
"018094";"Montalto Pavese";21;6;3;9
"018094";"Montalto Pavese";22;3;4;7
