"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"016187";"Rovetta";86;10;9;19
"016187";"Rovetta";87;10;9;19
"016187";"Rovetta";88;5;10;15
"016187";"Rovetta";89;5;11;16
"016187";"Rovetta";90;5;4;9
"016187";"Rovetta";91;3;6;9
"016187";"Rovetta";92;4;8;12
"016187";"Rovetta";93;3;2;5
"016187";"Rovetta";94;2;4;6
"016187";"Rovetta";95;1;5;6
"016187";"Rovetta";96;2;0;2
"016187";"Rovetta";97;1;3;4
"016187";"Rovetta";98;0;1;1
"016187";"Rovetta";99;0;0;0
"016187";"Rovetta";100;0;1;1
"016187";"Rovetta";999;2055;2095;4150
"016188";"San Giovanni Bianco";0;14;11;25
"016188";"San Giovanni Bianco";1;18;14;32
"016188";"San Giovanni Bianco";2;11;7;18
"016188";"San Giovanni Bianco";3;17;15;32
"016188";"San Giovanni Bianco";4;12;14;26
"016188";"San Giovanni Bianco";5;13;8;21
"016188";"San Giovanni Bianco";6;11;7;18
"016188";"San Giovanni Bianco";7;11;12;23
"016188";"San Giovanni Bianco";8;20;17;37
"016188";"San Giovanni Bianco";9;16;15;31
"016188";"San Giovanni Bianco";10;23;13;36
"016188";"San Giovanni Bianco";11;11;11;22
"016188";"San Giovanni Bianco";12;8;19;27
"016188";"San Giovanni Bianco";13;23;22;45
"016188";"San Giovanni Bianco";14;26;9;35
"016188";"San Giovanni Bianco";15;23;14;37
"016188";"San Giovanni Bianco";16;23;20;43
"016188";"San Giovanni Bianco";17;30;16;46
"016188";"San Giovanni Bianco";18;28;20;48
"016188";"San Giovanni Bianco";19;22;20;42
"016188";"San Giovanni Bianco";20;27;29;56
"016188";"San Giovanni Bianco";21;35;26;61
"016188";"San Giovanni Bianco";22;30;29;59
"016188";"San Giovanni Bianco";23;31;31;62
"016188";"San Giovanni Bianco";24;27;30;57
"016188";"San Giovanni Bianco";25;31;32;63
"016188";"San Giovanni Bianco";26;22;19;41
"016188";"San Giovanni Bianco";27;23;20;43
"016188";"San Giovanni Bianco";28;30;16;46
"016188";"San Giovanni Bianco";29;24;26;50
"016188";"San Giovanni Bianco";30;25;22;47
"016188";"San Giovanni Bianco";31;21;18;39
"016188";"San Giovanni Bianco";32;24;18;42
"016188";"San Giovanni Bianco";33;18;23;41
"016188";"San Giovanni Bianco";34;28;19;47
"016188";"San Giovanni Bianco";35;27;23;50
"016188";"San Giovanni Bianco";36;30;13;43
"016188";"San Giovanni Bianco";37;20;20;40
"016188";"San Giovanni Bianco";38;19;25;44
"016188";"San Giovanni Bianco";39;23;20;43
"016188";"San Giovanni Bianco";40;20;20;40
"016188";"San Giovanni Bianco";41;18;23;41
"016188";"San Giovanni Bianco";42;27;18;45
"016188";"San Giovanni Bianco";43;20;28;48
"016188";"San Giovanni Bianco";44;31;22;53
"016188";"San Giovanni Bianco";45;30;18;48
"016188";"San Giovanni Bianco";46;26;18;44
"016188";"San Giovanni Bianco";47;20;25;45
"016188";"San Giovanni Bianco";48;33;46;79
"016188";"San Giovanni Bianco";49;36;27;63
"016188";"San Giovanni Bianco";50;29;30;59
"016188";"San Giovanni Bianco";51;24;33;57
"016188";"San Giovanni Bianco";52;35;37;72
"016188";"San Giovanni Bianco";53;49;39;88
"016188";"San Giovanni Bianco";54;33;35;68
"016188";"San Giovanni Bianco";55;32;41;73
"016188";"San Giovanni Bianco";56;39;41;80
"016188";"San Giovanni Bianco";57;41;33;74
"016188";"San Giovanni Bianco";58;38;24;62
"016188";"San Giovanni Bianco";59;39;42;81
"016188";"San Giovanni Bianco";60;39;48;87
"016188";"San Giovanni Bianco";61;49;43;92
"016188";"San Giovanni Bianco";62;41;43;84
"016188";"San Giovanni Bianco";63;41;52;93
"016188";"San Giovanni Bianco";64;36;33;69
"016188";"San Giovanni Bianco";65;44;43;87
"016188";"San Giovanni Bianco";66;36;39;75
"016188";"San Giovanni Bianco";67;38;29;67
"016188";"San Giovanni Bianco";68;36;33;69
"016188";"San Giovanni Bianco";69;36;38;74
"016188";"San Giovanni Bianco";70;27;26;53
"016188";"San Giovanni Bianco";71;35;32;67
"016188";"San Giovanni Bianco";72;22;29;51
"016188";"San Giovanni Bianco";73;28;23;51
"016188";"San Giovanni Bianco";74;33;21;54
"016188";"San Giovanni Bianco";75;44;31;75
"016188";"San Giovanni Bianco";76;27;20;47
"016188";"San Giovanni Bianco";77;30;25;55
"016188";"San Giovanni Bianco";78;30;27;57
"016188";"San Giovanni Bianco";79;24;31;55
"016188";"San Giovanni Bianco";80;18;19;37
"016188";"San Giovanni Bianco";81;14;19;33
"016188";"San Giovanni Bianco";82;18;13;31
"016188";"San Giovanni Bianco";83;7;29;36
"016188";"San Giovanni Bianco";84;14;28;42
"016188";"San Giovanni Bianco";85;11;23;34
"016188";"San Giovanni Bianco";86;8;14;22
"016188";"San Giovanni Bianco";87;12;16;28
"016188";"San Giovanni Bianco";88;10;23;33
"016188";"San Giovanni Bianco";89;5;5;10
"016188";"San Giovanni Bianco";90;7;9;16
"016188";"San Giovanni Bianco";91;2;9;11
"016188";"San Giovanni Bianco";92;3;4;7
"016188";"San Giovanni Bianco";93;3;4;7
"016188";"San Giovanni Bianco";94;2;5;7
"016188";"San Giovanni Bianco";95;3;2;5
"016188";"San Giovanni Bianco";96;0;5;5
"016188";"San Giovanni Bianco";97;0;1;1
"016188";"San Giovanni Bianco";98;0;1;1
"016188";"San Giovanni Bianco";99;0;0;0
"016188";"San Giovanni Bianco";100;0;3;3
"016188";"San Giovanni Bianco";999;2328;2241;4569
"016189";"San Paolo d'Argon";0;25;23;48
"016189";"San Paolo d'Argon";1;26;25;51
"016189";"San Paolo d'Argon";2;24;21;45
"016189";"San Paolo d'Argon";3;32;26;58
"016189";"San Paolo d'Argon";4;21;22;43
"016189";"San Paolo d'Argon";5;27;24;51
"016189";"San Paolo d'Argon";6;24;15;39
"016189";"San Paolo d'Argon";7;33;40;73
"016189";"San Paolo d'Argon";8;28;20;48
"016189";"San Paolo d'Argon";9;29;27;56
"016189";"San Paolo d'Argon";10;33;31;64
"016189";"San Paolo d'Argon";11;30;36;66
"016189";"San Paolo d'Argon";12;28;40;68
"016189";"San Paolo d'Argon";13;43;35;78
"016189";"San Paolo d'Argon";14;31;24;55
"016189";"San Paolo d'Argon";15;31;27;58
"016189";"San Paolo d'Argon";16;38;37;75
"016189";"San Paolo d'Argon";17;34;33;67
"016189";"San Paolo d'Argon";18;41;37;78
"016189";"San Paolo d'Argon";19;36;27;63
"016189";"San Paolo d'Argon";20;37;45;82
"016189";"San Paolo d'Argon";21;30;36;66
"016189";"San Paolo d'Argon";22;34;28;62
"016189";"San Paolo d'Argon";23;47;35;82
"016189";"San Paolo d'Argon";24;50;36;86
"016189";"San Paolo d'Argon";25;40;39;79
"016189";"San Paolo d'Argon";26;38;36;74
"016189";"San Paolo d'Argon";27;30;31;61
"016189";"San Paolo d'Argon";28;37;32;69
"016189";"San Paolo d'Argon";29;31;26;57
"016189";"San Paolo d'Argon";30;27;32;59
"016189";"San Paolo d'Argon";31;44;30;74
"016189";"San Paolo d'Argon";32;37;25;62
"016189";"San Paolo d'Argon";33;35;37;72
"016189";"San Paolo d'Argon";34;29;31;60
"016189";"San Paolo d'Argon";35;35;36;71
"016189";"San Paolo d'Argon";36;37;41;78
"016189";"San Paolo d'Argon";37;51;41;92
"016189";"San Paolo d'Argon";38;37;45;82
"016189";"San Paolo d'Argon";39;35;36;71
"016189";"San Paolo d'Argon";40;35;43;78
"016189";"San Paolo d'Argon";41;41;35;76
"016189";"San Paolo d'Argon";42;32;50;82
"016189";"San Paolo d'Argon";43;53;31;84
"016189";"San Paolo d'Argon";44;36;37;73
"016189";"San Paolo d'Argon";45;37;39;76
"016189";"San Paolo d'Argon";46;40;41;81
"016189";"San Paolo d'Argon";47;40;36;76
"016189";"San Paolo d'Argon";48;41;34;75
"016189";"San Paolo d'Argon";49;51;44;95
"016189";"San Paolo d'Argon";50;50;49;99
"016189";"San Paolo d'Argon";51;63;48;111
"016189";"San Paolo d'Argon";52;49;48;97
"016189";"San Paolo d'Argon";53;44;52;96
"016189";"San Paolo d'Argon";54;50;54;104
"016189";"San Paolo d'Argon";55;50;57;107
"016189";"San Paolo d'Argon";56;42;53;95
"016189";"San Paolo d'Argon";57;49;44;93
"016189";"San Paolo d'Argon";58;45;56;101
"016189";"San Paolo d'Argon";59;60;41;101
"016189";"San Paolo d'Argon";60;48;49;97
"016189";"San Paolo d'Argon";61;60;55;115
"016189";"San Paolo d'Argon";62;46;50;96
"016189";"San Paolo d'Argon";63;34;46;80
"016189";"San Paolo d'Argon";64;41;40;81
"016189";"San Paolo d'Argon";65;46;30;76
"016189";"San Paolo d'Argon";66;43;33;76
"016189";"San Paolo d'Argon";67;42;24;66
"016189";"San Paolo d'Argon";68;29;33;62
"016189";"San Paolo d'Argon";69;27;35;62
"016189";"San Paolo d'Argon";70;30;25;55
"016189";"San Paolo d'Argon";71;22;32;54
"016189";"San Paolo d'Argon";72;20;23;43
"016189";"San Paolo d'Argon";73;21;27;48
"016189";"San Paolo d'Argon";74;19;20;39
"016189";"San Paolo d'Argon";75;22;34;56
"016189";"San Paolo d'Argon";76;22;22;44
"016189";"San Paolo d'Argon";77;13;24;37
"016189";"San Paolo d'Argon";78;15;19;34
"016189";"San Paolo d'Argon";79;24;24;48
"016189";"San Paolo d'Argon";80;15;9;24
"016189";"San Paolo d'Argon";81;17;9;26
"016189";"San Paolo d'Argon";82;13;16;29
"016189";"San Paolo d'Argon";83;8;14;22
"016189";"San Paolo d'Argon";84;3;19;22
"016189";"San Paolo d'Argon";85;12;14;26
"016189";"San Paolo d'Argon";86;9;14;23
"016189";"San Paolo d'Argon";87;9;12;21
"016189";"San Paolo d'Argon";88;3;4;7
"016189";"San Paolo d'Argon";89;2;7;9
"016189";"San Paolo d'Argon";90;6;4;10
"016189";"San Paolo d'Argon";91;2;4;6
"016189";"San Paolo d'Argon";92;4;4;8
"016189";"San Paolo d'Argon";93;2;0;2
"016189";"San Paolo d'Argon";94;1;2;3
"016189";"San Paolo d'Argon";95;0;1;1
"016189";"San Paolo d'Argon";96;0;2;2
"016189";"San Paolo d'Argon";97;0;2;2
"016189";"San Paolo d'Argon";98;0;1;1
"016189";"San Paolo d'Argon";99;1;0;1
"016189";"San Paolo d'Argon";100;0;1;1
"016189";"San Paolo d'Argon";999;2994;2944;5938
"016190";"San Pellegrino Terme";0;14;16;30
"016190";"San Pellegrino Terme";1;8;10;18
"016190";"San Pellegrino Terme";2;13;17;30
"016190";"San Pellegrino Terme";3;7;10;17
"016190";"San Pellegrino Terme";4;16;13;29
"016190";"San Pellegrino Terme";5;20;7;27
"016190";"San Pellegrino Terme";6;13;12;25
"016190";"San Pellegrino Terme";7;17;14;31
"016190";"San Pellegrino Terme";8;23;10;33
"016190";"San Pellegrino Terme";9;18;15;33
"016190";"San Pellegrino Terme";10;21;12;33
"016190";"San Pellegrino Terme";11;17;15;32
"016190";"San Pellegrino Terme";12;20;26;46
"016190";"San Pellegrino Terme";13;17;22;39
"016190";"San Pellegrino Terme";14;19;26;45
"016190";"San Pellegrino Terme";15;27;24;51
"016190";"San Pellegrino Terme";16;21;30;51
"016190";"San Pellegrino Terme";17;31;15;46
"016190";"San Pellegrino Terme";18;23;23;46
"016190";"San Pellegrino Terme";19;22;22;44
"016190";"San Pellegrino Terme";20;22;19;41
"016190";"San Pellegrino Terme";21;16;19;35
"016190";"San Pellegrino Terme";22;20;35;55
"016190";"San Pellegrino Terme";23;15;28;43
"016190";"San Pellegrino Terme";24;18;26;44
"016190";"San Pellegrino Terme";25;29;20;49
"016190";"San Pellegrino Terme";26;18;21;39
"016190";"San Pellegrino Terme";27;23;13;36
"016190";"San Pellegrino Terme";28;23;18;41
"016190";"San Pellegrino Terme";29;18;22;40
"016190";"San Pellegrino Terme";30;16;23;39
"016190";"San Pellegrino Terme";31;25;23;48
"016190";"San Pellegrino Terme";32;23;22;45
"016190";"San Pellegrino Terme";33;18;31;49
"016190";"San Pellegrino Terme";34;18;21;39
"016190";"San Pellegrino Terme";35;17;19;36
"016190";"San Pellegrino Terme";36;28;13;41
"016190";"San Pellegrino Terme";37;28;30;58
"016190";"San Pellegrino Terme";38;16;12;28
"016190";"San Pellegrino Terme";39;21;23;44
"016190";"San Pellegrino Terme";40;29;21;50
"016190";"San Pellegrino Terme";41;25;16;41
"016190";"San Pellegrino Terme";42;20;22;42
"016190";"San Pellegrino Terme";43;35;33;68
"016190";"San Pellegrino Terme";44;19;23;42
"016190";"San Pellegrino Terme";45;24;32;56
"016190";"San Pellegrino Terme";46;23;26;49
"016190";"San Pellegrino Terme";47;27;21;48
"016190";"San Pellegrino Terme";48;27;29;56
"016190";"San Pellegrino Terme";49;27;26;53
"016190";"San Pellegrino Terme";50;34;38;72
"016190";"San Pellegrino Terme";51;42;27;69
"016190";"San Pellegrino Terme";52;42;30;72
"016190";"San Pellegrino Terme";53;38;23;61
"016190";"San Pellegrino Terme";54;32;49;81
"016190";"San Pellegrino Terme";55;30;40;70
"016190";"San Pellegrino Terme";56;46;34;80
"016190";"San Pellegrino Terme";57;36;32;68
"016190";"San Pellegrino Terme";58;40;50;90
"016190";"San Pellegrino Terme";59;39;35;74
"016190";"San Pellegrino Terme";60;38;44;82
"016190";"San Pellegrino Terme";61;44;39;83
"016190";"San Pellegrino Terme";62;40;38;78
"016190";"San Pellegrino Terme";63;38;44;82
"016190";"San Pellegrino Terme";64;32;36;68
"016190";"San Pellegrino Terme";65;36;41;77
"016190";"San Pellegrino Terme";66;29;33;62
"016190";"San Pellegrino Terme";67;26;38;64
"016190";"San Pellegrino Terme";68;32;35;67
"016190";"San Pellegrino Terme";69;39;29;68
"016190";"San Pellegrino Terme";70;24;33;57
"016190";"San Pellegrino Terme";71;29;21;50
"016190";"San Pellegrino Terme";72;28;40;68
"016190";"San Pellegrino Terme";73;28;27;55
"016190";"San Pellegrino Terme";74;27;32;59
"016190";"San Pellegrino Terme";75;29;29;58
"016190";"San Pellegrino Terme";76;27;30;57
"016190";"San Pellegrino Terme";77;23;44;67
"016190";"San Pellegrino Terme";78;22;24;46
"016190";"San Pellegrino Terme";79;24;34;58
"016190";"San Pellegrino Terme";80;21;19;40
"016190";"San Pellegrino Terme";81;21;26;47
"016190";"San Pellegrino Terme";82;16;27;43
"016190";"San Pellegrino Terme";83;15;28;43
"016190";"San Pellegrino Terme";84;13;31;44
"016190";"San Pellegrino Terme";85;18;31;49
"016190";"San Pellegrino Terme";86;19;33;52
"016190";"San Pellegrino Terme";87;12;16;28
"016190";"San Pellegrino Terme";88;12;12;24
"016190";"San Pellegrino Terme";89;6;10;16
"016190";"San Pellegrino Terme";90;8;17;25
"016190";"San Pellegrino Terme";91;6;9;15
"016190";"San Pellegrino Terme";92;6;9;15
"016190";"San Pellegrino Terme";93;3;12;15
"016190";"San Pellegrino Terme";94;4;12;16
"016190";"San Pellegrino Terme";95;2;4;6
"016190";"San Pellegrino Terme";96;0;2;2
"016190";"San Pellegrino Terme";97;0;3;3
"016190";"San Pellegrino Terme";98;0;2;2
"016190";"San Pellegrino Terme";99;1;2;3
"016190";"San Pellegrino Terme";100;0;5;5
"016190";"San Pellegrino Terme";999;2212;2385;4597
"016191";"Santa Brigida";0;1;3;4
"016191";"Santa Brigida";1;3;3;6
"016191";"Santa Brigida";2;1;4;5
"016191";"Santa Brigida";3;0;0;0
"016191";"Santa Brigida";4;3;5;8
"016191";"Santa Brigida";5;1;1;2
"016191";"Santa Brigida";6;3;1;4
"016191";"Santa Brigida";7;2;3;5
"016191";"Santa Brigida";8;3;1;4
"016191";"Santa Brigida";9;1;2;3
"016191";"Santa Brigida";10;0;6;6
"016191";"Santa Brigida";11;1;2;3
"016191";"Santa Brigida";12;1;0;1
"016191";"Santa Brigida";13;1;1;2
"016191";"Santa Brigida";14;2;2;4
"016191";"Santa Brigida";15;0;1;1
"016191";"Santa Brigida";16;2;2;4
"016191";"Santa Brigida";17;2;1;3
"016191";"Santa Brigida";18;2;1;3
"016191";"Santa Brigida";19;2;0;2
"016191";"Santa Brigida";20;1;2;3
"016191";"Santa Brigida";21;2;4;6
"016191";"Santa Brigida";22;1;1;2
"016191";"Santa Brigida";23;2;1;3
"016191";"Santa Brigida";24;3;5;8
"016191";"Santa Brigida";25;2;1;3
"016191";"Santa Brigida";26;1;0;1
"016191";"Santa Brigida";27;5;1;6
"016191";"Santa Brigida";28;2;4;6
"016191";"Santa Brigida";29;3;1;4
"016191";"Santa Brigida";30;3;4;7
"016191";"Santa Brigida";31;4;2;6
"016191";"Santa Brigida";32;3;5;8
"016191";"Santa Brigida";33;5;8;13
"016191";"Santa Brigida";34;3;2;5
"016191";"Santa Brigida";35;4;4;8
"016191";"Santa Brigida";36;2;5;7
"016191";"Santa Brigida";37;1;4;5
"016191";"Santa Brigida";38;2;2;4
"016191";"Santa Brigida";39;6;1;7
"016191";"Santa Brigida";40;3;1;4
"016191";"Santa Brigida";41;2;4;6
"016191";"Santa Brigida";42;4;1;5
"016191";"Santa Brigida";43;6;3;9
"016191";"Santa Brigida";44;4;2;6
"016191";"Santa Brigida";45;1;3;4
"016191";"Santa Brigida";46;3;1;4
"016191";"Santa Brigida";47;5;0;5
"016191";"Santa Brigida";48;2;2;4
"016191";"Santa Brigida";49;1;3;4
"016191";"Santa Brigida";50;3;4;7
"016191";"Santa Brigida";51;5;5;10
"016191";"Santa Brigida";52;3;7;10
"016191";"Santa Brigida";53;5;4;9
"016191";"Santa Brigida";54;4;3;7
"016191";"Santa Brigida";55;5;4;9
"016191";"Santa Brigida";56;2;5;7
"016191";"Santa Brigida";57;3;3;6
"016191";"Santa Brigida";58;5;7;12
"016191";"Santa Brigida";59;6;4;10
"016191";"Santa Brigida";60;8;5;13
"016191";"Santa Brigida";61;11;7;18
"016191";"Santa Brigida";62;4;6;10
"016191";"Santa Brigida";63;2;6;8
"016191";"Santa Brigida";64;4;1;5
"016191";"Santa Brigida";65;4;5;9
"016191";"Santa Brigida";66;8;5;13
"016191";"Santa Brigida";67;1;5;6
"016191";"Santa Brigida";68;0;5;5
"016191";"Santa Brigida";69;7;1;8
"016191";"Santa Brigida";70;3;3;6
"016191";"Santa Brigida";71;3;2;5
"016191";"Santa Brigida";72;1;4;5
"016191";"Santa Brigida";73;2;4;6
"016191";"Santa Brigida";74;8;5;13
"016191";"Santa Brigida";75;3;2;5
"016191";"Santa Brigida";76;1;4;5
"016191";"Santa Brigida";77;1;4;5
"016191";"Santa Brigida";78;4;4;8
"016191";"Santa Brigida";79;5;1;6
"016191";"Santa Brigida";80;2;3;5
"016191";"Santa Brigida";81;3;1;4
"016191";"Santa Brigida";82;2;3;5
"016191";"Santa Brigida";83;1;4;5
"016191";"Santa Brigida";84;0;0;0
"016191";"Santa Brigida";85;2;1;3
"016191";"Santa Brigida";86;0;1;1
"016191";"Santa Brigida";87;0;3;3
"016191";"Santa Brigida";88;1;3;4
"016191";"Santa Brigida";89;0;1;1
"016191";"Santa Brigida";90;0;1;1
"016191";"Santa Brigida";91;0;1;1
"016191";"Santa Brigida";92;2;1;3
"016191";"Santa Brigida";93;1;0;1
"016191";"Santa Brigida";94;0;0;0
"016191";"Santa Brigida";95;0;1;1
"016191";"Santa Brigida";96;0;0;0
"016191";"Santa Brigida";97;0;0;0
"016191";"Santa Brigida";98;0;0;0
"016191";"Santa Brigida";99;0;0;0
"016191";"Santa Brigida";100;0;0;0
"016191";"Santa Brigida";999;252;265;517
"016252";"Sant'Omobono Terme";0;15;8;23
"016252";"Sant'Omobono Terme";1;16;10;26
"016252";"Sant'Omobono Terme";2;12;12;24
"016252";"Sant'Omobono Terme";3;16;11;27
"016252";"Sant'Omobono Terme";4;14;12;26
"016252";"Sant'Omobono Terme";5;14;14;28
"016252";"Sant'Omobono Terme";6;16;23;39
"016252";"Sant'Omobono Terme";7;13;17;30
"016252";"Sant'Omobono Terme";8;13;16;29
"016252";"Sant'Omobono Terme";9;17;21;38
"016252";"Sant'Omobono Terme";10;19;12;31
"016252";"Sant'Omobono Terme";11;15;23;38
"016252";"Sant'Omobono Terme";12;24;18;42
"016252";"Sant'Omobono Terme";13;16;19;35
"016252";"Sant'Omobono Terme";14;28;24;52
"016252";"Sant'Omobono Terme";15;14;20;34
"016252";"Sant'Omobono Terme";16;21;27;48
"016252";"Sant'Omobono Terme";17;26;23;49
"016252";"Sant'Omobono Terme";18;21;25;46
"016252";"Sant'Omobono Terme";19;25;20;45
"016252";"Sant'Omobono Terme";20;27;21;48
"016252";"Sant'Omobono Terme";21;20;23;43
"016252";"Sant'Omobono Terme";22;18;24;42
"016252";"Sant'Omobono Terme";23;33;17;50
"016252";"Sant'Omobono Terme";24;30;32;62
"016252";"Sant'Omobono Terme";25;31;18;49
"016252";"Sant'Omobono Terme";26;21;10;31
"016252";"Sant'Omobono Terme";27;22;16;38
"016252";"Sant'Omobono Terme";28;19;18;37
"016252";"Sant'Omobono Terme";29;17;19;36
"016252";"Sant'Omobono Terme";30;27;20;47
"016252";"Sant'Omobono Terme";31;21;23;44
"016252";"Sant'Omobono Terme";32;17;14;31
"016252";"Sant'Omobono Terme";33;19;20;39
"016252";"Sant'Omobono Terme";34;27;22;49
"016252";"Sant'Omobono Terme";35;13;14;27
"016252";"Sant'Omobono Terme";36;29;15;44
"016252";"Sant'Omobono Terme";37;14;18;32
"016252";"Sant'Omobono Terme";38;18;19;37
"016252";"Sant'Omobono Terme";39;20;26;46
"016252";"Sant'Omobono Terme";40;24;30;54
"016252";"Sant'Omobono Terme";41;26;19;45
"016252";"Sant'Omobono Terme";42;28;18;46
"016252";"Sant'Omobono Terme";43;27;29;56
"016252";"Sant'Omobono Terme";44;27;29;56
"016252";"Sant'Omobono Terme";45;30;31;61
"016252";"Sant'Omobono Terme";46;28;20;48
"016252";"Sant'Omobono Terme";47;27;21;48
"016252";"Sant'Omobono Terme";48;18;30;48
"016252";"Sant'Omobono Terme";49;41;33;74
"016252";"Sant'Omobono Terme";50;30;28;58
"016252";"Sant'Omobono Terme";51;38;33;71
"016252";"Sant'Omobono Terme";52;33;20;53
"016252";"Sant'Omobono Terme";53;38;36;74
"016252";"Sant'Omobono Terme";54;35;36;71
"016252";"Sant'Omobono Terme";55;36;36;72
"016252";"Sant'Omobono Terme";56;32;32;64
"016252";"Sant'Omobono Terme";57;40;30;70
"016252";"Sant'Omobono Terme";58;34;32;66
"016252";"Sant'Omobono Terme";59;35;24;59
"016252";"Sant'Omobono Terme";60;26;39;65
"016252";"Sant'Omobono Terme";61;33;33;66
"016252";"Sant'Omobono Terme";62;27;25;52
"016252";"Sant'Omobono Terme";63;41;29;70
"016252";"Sant'Omobono Terme";64;35;25;60
"016252";"Sant'Omobono Terme";65;27;26;53
"016252";"Sant'Omobono Terme";66;28;25;53
"016252";"Sant'Omobono Terme";67;22;27;49
"016252";"Sant'Omobono Terme";68;18;22;40
"016252";"Sant'Omobono Terme";69;22;19;41
"016252";"Sant'Omobono Terme";70;25;21;46
"016252";"Sant'Omobono Terme";71;21;22;43
"016252";"Sant'Omobono Terme";72;15;25;40
"016252";"Sant'Omobono Terme";73;24;19;43
"016252";"Sant'Omobono Terme";74;14;22;36
"016252";"Sant'Omobono Terme";75;20;23;43
"016252";"Sant'Omobono Terme";76;21;20;41
"016252";"Sant'Omobono Terme";77;15;19;34
"016252";"Sant'Omobono Terme";78;15;25;40
"016252";"Sant'Omobono Terme";79;21;19;40
"016252";"Sant'Omobono Terme";80;16;10;26
"016252";"Sant'Omobono Terme";81;11;18;29
"016252";"Sant'Omobono Terme";82;11;9;20
"016252";"Sant'Omobono Terme";83;8;14;22
"016252";"Sant'Omobono Terme";84;8;13;21
"016252";"Sant'Omobono Terme";85;7;15;22
"016252";"Sant'Omobono Terme";86;15;20;35
"016252";"Sant'Omobono Terme";87;9;11;20
"016252";"Sant'Omobono Terme";88;3;10;13
"016252";"Sant'Omobono Terme";89;4;6;10
"016252";"Sant'Omobono Terme";90;3;5;8
"016252";"Sant'Omobono Terme";91;2;6;8
"016252";"Sant'Omobono Terme";92;5;2;7
"016252";"Sant'Omobono Terme";93;4;5;9
"016252";"Sant'Omobono Terme";94;1;4;5
"016252";"Sant'Omobono Terme";95;0;0;0
"016252";"Sant'Omobono Terme";96;0;1;1
"016252";"Sant'Omobono Terme";97;1;1;2
"016252";"Sant'Omobono Terme";98;0;2;2
"016252";"Sant'Omobono Terme";99;0;0;0
"016252";"Sant'Omobono Terme";100;0;2;2
"016252";"Sant'Omobono Terme";999;2003;1950;3953
"016193";"Sarnico";0;27;15;42
"016193";"Sarnico";1;22;27;49
"016193";"Sarnico";2;19;23;42
"016193";"Sarnico";3;26;17;43
"016193";"Sarnico";4;27;19;46
"016193";"Sarnico";5;30;24;54
"016193";"Sarnico";6;22;18;40
"016193";"Sarnico";7;31;26;57
"016193";"Sarnico";8;37;22;59
"016193";"Sarnico";9;31;28;59
"016193";"Sarnico";10;33;21;54
"016193";"Sarnico";11;28;30;58
"016193";"Sarnico";12;32;30;62
"016193";"Sarnico";13;24;29;53
"016193";"Sarnico";14;25;37;62
"016193";"Sarnico";15;28;34;62
"016193";"Sarnico";16;42;34;76
"016193";"Sarnico";17;32;28;60
"016193";"Sarnico";18;30;26;56
"016193";"Sarnico";19;35;33;68
"016193";"Sarnico";20;30;41;71
"016193";"Sarnico";21;38;33;71
"016193";"Sarnico";22;37;36;73
"016193";"Sarnico";23;36;32;68
"016193";"Sarnico";24;24;29;53
"016193";"Sarnico";25;40;32;72
"016193";"Sarnico";26;33;40;73
"016193";"Sarnico";27;40;31;71
"016193";"Sarnico";28;41;35;76
"016193";"Sarnico";29;35;46;81
"016193";"Sarnico";30;32;30;62
"016193";"Sarnico";31;46;37;83
"016193";"Sarnico";32;34;37;71
"016193";"Sarnico";33;35;34;69
"016193";"Sarnico";34;44;42;86
"016193";"Sarnico";35;42;41;83
"016193";"Sarnico";36;38;37;75
"016193";"Sarnico";37;32;37;69
"016193";"Sarnico";38;41;40;81
"016193";"Sarnico";39;24;44;68
"016193";"Sarnico";40;43;44;87
"016193";"Sarnico";41;41;35;76
"016193";"Sarnico";42;42;43;85
"016193";"Sarnico";43;46;50;96
"016193";"Sarnico";44;40;41;81
"016193";"Sarnico";45;50;41;91
"016193";"Sarnico";46;44;46;90
"016193";"Sarnico";47;54;42;96
"016193";"Sarnico";48;40;45;85
"016193";"Sarnico";49;48;52;100
"016193";"Sarnico";50;46;49;95
"016193";"Sarnico";51;37;68;105
"016193";"Sarnico";52;40;50;90
"016193";"Sarnico";53;58;50;108
"016193";"Sarnico";54;69;48;117
"016193";"Sarnico";55;48;64;112
"016193";"Sarnico";56;70;53;123
"016193";"Sarnico";57;66;55;121
"016193";"Sarnico";58;57;60;117
"016193";"Sarnico";59;68;58;126
"016193";"Sarnico";60;55;56;111
"016193";"Sarnico";61;59;60;119
"016193";"Sarnico";62;48;68;116
"016193";"Sarnico";63;61;55;116
"016193";"Sarnico";64;45;56;101
"016193";"Sarnico";65;53;56;109
"016193";"Sarnico";66;48;50;98
"016193";"Sarnico";67;56;46;102
"016193";"Sarnico";68;39;36;75
"016193";"Sarnico";69;36;49;85
"016193";"Sarnico";70;44;57;101
"016193";"Sarnico";71;37;37;74
"016193";"Sarnico";72;34;29;63
"016193";"Sarnico";73;32;39;71
"016193";"Sarnico";74;26;40;66
"016193";"Sarnico";75;43;37;80
"016193";"Sarnico";76;36;37;73
"016193";"Sarnico";77;35;37;72
"016193";"Sarnico";78;28;40;68
"016193";"Sarnico";79;34;44;78
"016193";"Sarnico";80;19;27;46
"016193";"Sarnico";81;12;24;36
"016193";"Sarnico";82;14;26;40
"016193";"Sarnico";83;22;27;49
