"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"019097";"Soncino";74;55;51;106
"019097";"Soncino";75;43;48;91
"019097";"Soncino";76;43;50;93
"019097";"Soncino";77;44;49;93
"019097";"Soncino";78;59;34;93
"019097";"Soncino";79;47;34;81
"019097";"Soncino";80;27;41;68
"019097";"Soncino";81;21;37;58
"019097";"Soncino";82;22;35;57
"019097";"Soncino";83;21;33;54
"019097";"Soncino";84;22;20;42
"019097";"Soncino";85;21;33;54
"019097";"Soncino";86;29;33;62
"019097";"Soncino";87;16;24;40
"019097";"Soncino";88;10;19;29
"019097";"Soncino";89;17;13;30
"019097";"Soncino";90;11;16;27
"019097";"Soncino";91;4;11;15
"019097";"Soncino";92;5;12;17
"019097";"Soncino";93;7;14;21
"019097";"Soncino";94;0;13;13
"019097";"Soncino";95;2;9;11
"019097";"Soncino";96;2;4;6
"019097";"Soncino";97;1;3;4
"019097";"Soncino";98;0;5;5
"019097";"Soncino";99;1;2;3
"019097";"Soncino";100;0;3;3
"019097";"Soncino";999;3780;3774;7554
"019098";"Soresina";0;41;34;75
"019098";"Soresina";1;37;24;61
"019098";"Soresina";2;47;38;85
"019098";"Soresina";3;39;34;73
"019098";"Soresina";4;44;45;89
"019098";"Soresina";5;43;37;80
"019098";"Soresina";6;38;38;76
"019098";"Soresina";7;36;43;79
"019098";"Soresina";8;43;45;88
"019098";"Soresina";9;47;50;97
"019098";"Soresina";10;51;43;94
"019098";"Soresina";11;54;53;107
"019098";"Soresina";12;53;45;98
"019098";"Soresina";13;57;49;106
"019098";"Soresina";14;55;41;96
"019098";"Soresina";15;70;55;125
"019098";"Soresina";16;53;66;119
"019098";"Soresina";17;49;46;95
"019098";"Soresina";18;71;61;132
"019098";"Soresina";19;48;56;104
"019098";"Soresina";20;48;47;95
"019098";"Soresina";21;55;38;93
"019098";"Soresina";22;53;41;94
"019098";"Soresina";23;50;42;92
"019098";"Soresina";24;53;32;85
"019098";"Soresina";25;50;42;92
"019098";"Soresina";26;53;52;105
"019098";"Soresina";27;54;36;90
"019098";"Soresina";28;53;42;95
"019098";"Soresina";29;43;29;72
"019098";"Soresina";30;44;36;80
"019098";"Soresina";31;52;45;97
"019098";"Soresina";32;52;41;93
"019098";"Soresina";33;48;44;92
"019098";"Soresina";34;40;46;86
"019098";"Soresina";35;50;45;95
"019098";"Soresina";36;47;51;98
"019098";"Soresina";37;42;51;93
"019098";"Soresina";38;46;58;104
"019098";"Soresina";39;61;54;115
"019098";"Soresina";40;56;61;117
"019098";"Soresina";41;74;38;112
"019098";"Soresina";42;55;51;106
"019098";"Soresina";43;67;62;129
"019098";"Soresina";44;51;52;103
"019098";"Soresina";45;49;63;112
"019098";"Soresina";46;84;43;127
"019098";"Soresina";47;73;46;119
"019098";"Soresina";48;77;71;148
"019098";"Soresina";49;63;59;122
"019098";"Soresina";50;88;71;159
"019098";"Soresina";51;80;71;151
"019098";"Soresina";52;64;74;138
"019098";"Soresina";53;63;58;121
"019098";"Soresina";54;71;61;132
"019098";"Soresina";55;71;62;133
"019098";"Soresina";56;75;70;145
"019098";"Soresina";57;75;62;137
"019098";"Soresina";58;60;61;121
"019098";"Soresina";59;75;56;131
"019098";"Soresina";60;73;68;141
"019098";"Soresina";61;74;65;139
"019098";"Soresina";62;68;79;147
"019098";"Soresina";63;64;56;120
"019098";"Soresina";64;65;62;127
"019098";"Soresina";65;63;68;131
"019098";"Soresina";66;59;65;124
"019098";"Soresina";67;51;63;114
"019098";"Soresina";68;66;50;116
"019098";"Soresina";69;59;50;109
"019098";"Soresina";70;43;61;104
"019098";"Soresina";71;45;42;87
"019098";"Soresina";72;45;58;103
"019098";"Soresina";73;47;42;89
"019098";"Soresina";74;40;46;86
"019098";"Soresina";75;33;51;84
"019098";"Soresina";76;48;72;120
"019098";"Soresina";77;54;58;112
"019098";"Soresina";78;42;69;111
"019098";"Soresina";79;44;63;107
"019098";"Soresina";80;31;33;64
"019098";"Soresina";81;34;38;72
"019098";"Soresina";82;31;42;73
"019098";"Soresina";83;33;39;72
"019098";"Soresina";84;27;37;64
"019098";"Soresina";85;18;39;57
"019098";"Soresina";86;11;35;46
"019098";"Soresina";87;17;51;68
"019098";"Soresina";88;25;27;52
"019098";"Soresina";89;11;17;28
"019098";"Soresina";90;8;25;33
"019098";"Soresina";91;5;30;35
"019098";"Soresina";92;2;14;16
"019098";"Soresina";93;5;9;14
"019098";"Soresina";94;0;6;6
"019098";"Soresina";95;1;5;6
"019098";"Soresina";96;2;5;7
"019098";"Soresina";97;3;0;3
"019098";"Soresina";98;0;3;3
"019098";"Soresina";99;0;4;4
"019098";"Soresina";100;1;3;4
"019098";"Soresina";999;4689;4617;9306
"019099";"Sospiro";0;9;6;15
"019099";"Sospiro";1;7;11;18
"019099";"Sospiro";2;4;8;12
"019099";"Sospiro";3;15;5;20
"019099";"Sospiro";4;8;13;21
"019099";"Sospiro";5;13;13;26
"019099";"Sospiro";6;13;12;25
"019099";"Sospiro";7;13;13;26
"019099";"Sospiro";8;19;4;23
"019099";"Sospiro";9;8;11;19
"019099";"Sospiro";10;4;15;19
"019099";"Sospiro";11;9;5;14
"019099";"Sospiro";12;18;10;28
"019099";"Sospiro";13;20;8;28
"019099";"Sospiro";14;14;10;24
"019099";"Sospiro";15;13;10;23
"019099";"Sospiro";16;15;7;22
"019099";"Sospiro";17;16;11;27
"019099";"Sospiro";18;12;14;26
"019099";"Sospiro";19;9;6;15
"019099";"Sospiro";20;15;11;26
"019099";"Sospiro";21;13;11;24
"019099";"Sospiro";22;21;7;28
"019099";"Sospiro";23;12;10;22
"019099";"Sospiro";24;14;9;23
"019099";"Sospiro";25;20;11;31
"019099";"Sospiro";26;14;15;29
"019099";"Sospiro";27;13;19;32
"019099";"Sospiro";28;29;9;38
"019099";"Sospiro";29;14;19;33
"019099";"Sospiro";30;11;19;30
"019099";"Sospiro";31;19;13;32
"019099";"Sospiro";32;19;13;32
"019099";"Sospiro";33;18;11;29
"019099";"Sospiro";34;17;19;36
"019099";"Sospiro";35;21;18;39
"019099";"Sospiro";36;16;18;34
"019099";"Sospiro";37;16;17;33
"019099";"Sospiro";38;13;11;24
"019099";"Sospiro";39;22;23;45
"019099";"Sospiro";40;18;21;39
"019099";"Sospiro";41;28;18;46
"019099";"Sospiro";42;18;16;34
"019099";"Sospiro";43;27;17;44
"019099";"Sospiro";44;21;22;43
"019099";"Sospiro";45;24;16;40
"019099";"Sospiro";46;28;20;48
"019099";"Sospiro";47;21;22;43
"019099";"Sospiro";48;18;22;40
"019099";"Sospiro";49;20;26;46
"019099";"Sospiro";50;21;19;40
"019099";"Sospiro";51;35;18;53
"019099";"Sospiro";52;24;24;48
"019099";"Sospiro";53;28;11;39
"019099";"Sospiro";54;23;23;46
"019099";"Sospiro";55;28;21;49
"019099";"Sospiro";56;21;28;49
"019099";"Sospiro";57;35;18;53
"019099";"Sospiro";58;29;18;47
"019099";"Sospiro";59;25;18;43
"019099";"Sospiro";60;24;23;47
"019099";"Sospiro";61;27;27;54
"019099";"Sospiro";62;34;24;58
"019099";"Sospiro";63;23;21;44
"019099";"Sospiro";64;23;22;45
"019099";"Sospiro";65;15;22;37
"019099";"Sospiro";66;19;21;40
"019099";"Sospiro";67;22;30;52
"019099";"Sospiro";68;19;19;38
"019099";"Sospiro";69;25;16;41
"019099";"Sospiro";70;17;23;40
"019099";"Sospiro";71;22;18;40
"019099";"Sospiro";72;20;21;41
"019099";"Sospiro";73;14;11;25
"019099";"Sospiro";74;20;17;37
"019099";"Sospiro";75;13;22;35
"019099";"Sospiro";76;20;24;44
"019099";"Sospiro";77;20;15;35
"019099";"Sospiro";78;14;17;31
"019099";"Sospiro";79;16;18;34
"019099";"Sospiro";80;8;13;21
"019099";"Sospiro";81;10;19;29
"019099";"Sospiro";82;11;12;23
"019099";"Sospiro";83;11;6;17
"019099";"Sospiro";84;8;13;21
"019099";"Sospiro";85;14;18;32
"019099";"Sospiro";86;10;12;22
"019099";"Sospiro";87;6;22;28
"019099";"Sospiro";88;4;9;13
"019099";"Sospiro";89;1;13;14
"019099";"Sospiro";90;2;9;11
"019099";"Sospiro";91;2;5;7
"019099";"Sospiro";92;2;4;6
"019099";"Sospiro";93;2;12;14
"019099";"Sospiro";94;0;5;5
"019099";"Sospiro";95;1;4;5
"019099";"Sospiro";96;0;3;3
"019099";"Sospiro";97;0;3;3
"019099";"Sospiro";98;1;2;3
"019099";"Sospiro";99;1;2;3
"019099";"Sospiro";100;0;2;2
"019099";"Sospiro";999;1569;1472;3041
"019100";"Spinadesco";0;2;4;6
"019100";"Spinadesco";1;5;5;10
"019100";"Spinadesco";2;2;13;15
"019100";"Spinadesco";3;4;4;8
"019100";"Spinadesco";4;1;6;7
"019100";"Spinadesco";5;4;7;11
"019100";"Spinadesco";6;5;5;10
"019100";"Spinadesco";7;6;5;11
"019100";"Spinadesco";8;9;0;9
"019100";"Spinadesco";9;5;0;5
"019100";"Spinadesco";10;1;3;4
"019100";"Spinadesco";11;4;10;14
"019100";"Spinadesco";12;3;4;7
"019100";"Spinadesco";13;6;9;15
"019100";"Spinadesco";14;4;7;11
"019100";"Spinadesco";15;7;6;13
"019100";"Spinadesco";16;8;6;14
"019100";"Spinadesco";17;5;9;14
"019100";"Spinadesco";18;6;11;17
"019100";"Spinadesco";19;5;9;14
"019100";"Spinadesco";20;7;9;16
"019100";"Spinadesco";21;10;7;17
"019100";"Spinadesco";22;15;6;21
"019100";"Spinadesco";23;14;8;22
"019100";"Spinadesco";24;8;12;20
"019100";"Spinadesco";25;8;5;13
"019100";"Spinadesco";26;12;7;19
"019100";"Spinadesco";27;10;6;16
"019100";"Spinadesco";28;7;10;17
"019100";"Spinadesco";29;10;15;25
"019100";"Spinadesco";30;11;8;19
"019100";"Spinadesco";31;5;7;12
"019100";"Spinadesco";32;11;11;22
"019100";"Spinadesco";33;9;7;16
"019100";"Spinadesco";34;10;5;15
"019100";"Spinadesco";35;8;6;14
"019100";"Spinadesco";36;9;5;14
"019100";"Spinadesco";37;9;3;12
"019100";"Spinadesco";38;11;10;21
"019100";"Spinadesco";39;9;5;14
"019100";"Spinadesco";40;4;6;10
"019100";"Spinadesco";41;6;3;9
"019100";"Spinadesco";42;8;6;14
"019100";"Spinadesco";43;8;7;15
"019100";"Spinadesco";44;9;9;18
"019100";"Spinadesco";45;7;3;10
"019100";"Spinadesco";46;9;11;20
"019100";"Spinadesco";47;7;15;22
"019100";"Spinadesco";48;10;14;24
"019100";"Spinadesco";49;14;9;23
"019100";"Spinadesco";50;15;13;28
"019100";"Spinadesco";51;9;10;19
"019100";"Spinadesco";52;18;12;30
"019100";"Spinadesco";53;16;9;25
"019100";"Spinadesco";54;8;9;17
"019100";"Spinadesco";55;9;18;27
"019100";"Spinadesco";56;14;14;28
"019100";"Spinadesco";57;12;17;29
"019100";"Spinadesco";58;17;15;32
"019100";"Spinadesco";59;25;11;36
"019100";"Spinadesco";60;12;12;24
"019100";"Spinadesco";61;20;7;27
"019100";"Spinadesco";62;13;15;28
"019100";"Spinadesco";63;11;12;23
"019100";"Spinadesco";64;12;11;23
"019100";"Spinadesco";65;12;13;25
"019100";"Spinadesco";66;7;8;15
"019100";"Spinadesco";67;13;11;24
"019100";"Spinadesco";68;8;3;11
"019100";"Spinadesco";69;8;10;18
"019100";"Spinadesco";70;10;18;28
"019100";"Spinadesco";71;11;13;24
"019100";"Spinadesco";72;5;6;11
"019100";"Spinadesco";73;4;6;10
"019100";"Spinadesco";74;7;3;10
"019100";"Spinadesco";75;9;7;16
"019100";"Spinadesco";76;3;9;12
"019100";"Spinadesco";77;11;10;21
"019100";"Spinadesco";78;4;11;15
"019100";"Spinadesco";79;9;7;16
"019100";"Spinadesco";80;5;4;9
"019100";"Spinadesco";81;2;7;9
"019100";"Spinadesco";82;5;9;14
"019100";"Spinadesco";83;4;9;13
"019100";"Spinadesco";84;6;9;15
"019100";"Spinadesco";85;3;4;7
"019100";"Spinadesco";86;5;1;6
"019100";"Spinadesco";87;4;5;9
"019100";"Spinadesco";88;2;4;6
"019100";"Spinadesco";89;0;1;1
"019100";"Spinadesco";90;1;4;5
"019100";"Spinadesco";91;0;2;2
"019100";"Spinadesco";92;1;1;2
"019100";"Spinadesco";93;1;2;3
"019100";"Spinadesco";94;2;1;3
"019100";"Spinadesco";95;1;2;3
"019100";"Spinadesco";96;0;0;0
"019100";"Spinadesco";97;0;0;0
"019100";"Spinadesco";98;0;0;0
"019100";"Spinadesco";99;0;0;0
"019100";"Spinadesco";100;0;1;1
"019100";"Spinadesco";999;741;744;1485
"019101";"Spineda";0;1;2;3
"019101";"Spineda";1;2;1;3
"019101";"Spineda";2;0;2;2
"019101";"Spineda";3;3;2;5
"019101";"Spineda";4;1;5;6
"019101";"Spineda";5;3;2;5
"019101";"Spineda";6;2;3;5
"019101";"Spineda";7;6;2;8
"019101";"Spineda";8;0;3;3
"019101";"Spineda";9;4;1;5
"019101";"Spineda";10;7;4;11
"019101";"Spineda";11;1;2;3
"019101";"Spineda";12;2;2;4
"019101";"Spineda";13;1;2;3
"019101";"Spineda";14;3;3;6
"019101";"Spineda";15;1;4;5
"019101";"Spineda";16;5;1;6
"019101";"Spineda";17;5;2;7
"019101";"Spineda";18;3;3;6
"019101";"Spineda";19;3;0;3
"019101";"Spineda";20;1;2;3
"019101";"Spineda";21;1;3;4
"019101";"Spineda";22;3;4;7
"019101";"Spineda";23;2;1;3
"019101";"Spineda";24;3;3;6
"019101";"Spineda";25;1;2;3
"019101";"Spineda";26;5;2;7
"019101";"Spineda";27;1;4;5
"019101";"Spineda";28;4;2;6
"019101";"Spineda";29;2;3;5
"019101";"Spineda";30;0;2;2
"019101";"Spineda";31;3;2;5
"019101";"Spineda";32;5;2;7
"019101";"Spineda";33;3;4;7
"019101";"Spineda";34;3;2;5
"019101";"Spineda";35;2;5;7
"019101";"Spineda";36;6;1;7
"019101";"Spineda";37;3;6;9
"019101";"Spineda";38;8;3;11
"019101";"Spineda";39;1;5;6
"019101";"Spineda";40;6;6;12
"019101";"Spineda";41;6;1;7
"019101";"Spineda";42;5;2;7
"019101";"Spineda";43;5;6;11
"019101";"Spineda";44;2;6;8
"019101";"Spineda";45;8;2;10
"019101";"Spineda";46;2;4;6
"019101";"Spineda";47;2;4;6
"019101";"Spineda";48;2;2;4
"019101";"Spineda";49;0;4;4
"019101";"Spineda";50;5;9;14
"019101";"Spineda";51;4;2;6
"019101";"Spineda";52;5;7;12
"019101";"Spineda";53;6;6;12
"019101";"Spineda";54;10;5;15
"019101";"Spineda";55;8;3;11
"019101";"Spineda";56;2;5;7
"019101";"Spineda";57;4;4;8
"019101";"Spineda";58;6;2;8
"019101";"Spineda";59;2;4;6
"019101";"Spineda";60;5;5;10
"019101";"Spineda";61;4;5;9
"019101";"Spineda";62;4;2;6
"019101";"Spineda";63;6;4;10
"019101";"Spineda";64;3;5;8
"019101";"Spineda";65;3;2;5
"019101";"Spineda";66;4;6;10
"019101";"Spineda";67;3;4;7
"019101";"Spineda";68;3;5;8
"019101";"Spineda";69;4;4;8
"019101";"Spineda";70;5;3;8
"019101";"Spineda";71;2;4;6
"019101";"Spineda";72;4;3;7
"019101";"Spineda";73;3;4;7
"019101";"Spineda";74;9;6;15
"019101";"Spineda";75;2;6;8
"019101";"Spineda";76;0;3;3
"019101";"Spineda";77;4;5;9
"019101";"Spineda";78;4;5;9
"019101";"Spineda";79;4;7;11
"019101";"Spineda";80;1;4;5
"019101";"Spineda";81;2;2;4
"019101";"Spineda";82;4;5;9
"019101";"Spineda";83;2;3;5
"019101";"Spineda";84;0;1;1
"019101";"Spineda";85;3;4;7
"019101";"Spineda";86;1;2;3
"019101";"Spineda";87;0;1;1
"019101";"Spineda";88;3;2;5
"019101";"Spineda";89;0;1;1
"019101";"Spineda";90;3;3;6
"019101";"Spineda";91;0;0;0
"019101";"Spineda";92;0;3;3
"019101";"Spineda";93;0;2;2
"019101";"Spineda";94;0;0;0
"019101";"Spineda";95;0;1;1
"019101";"Spineda";96;0;0;0
"019101";"Spineda";97;0;1;1
"019101";"Spineda";98;0;1;1
"019101";"Spineda";99;0;0;0
"019101";"Spineda";100;0;1;1
"019101";"Spineda";999;295;313;608
"019102";"Spino d'Adda";0;24;27;51
"019102";"Spino d'Adda";1;25;25;50
"019102";"Spino d'Adda";2;26;21;47
"019102";"Spino d'Adda";3;22;25;47
"019102";"Spino d'Adda";4;30;33;63
"019102";"Spino d'Adda";5;27;28;55
"019102";"Spino d'Adda";6;45;30;75
"019102";"Spino d'Adda";7;26;33;59
"019102";"Spino d'Adda";8;41;28;69
"019102";"Spino d'Adda";9;43;38;81
"019102";"Spino d'Adda";10;29;26;55
"019102";"Spino d'Adda";11;33;27;60
"019102";"Spino d'Adda";12;34;38;72
"019102";"Spino d'Adda";13;35;43;78
"019102";"Spino d'Adda";14;49;27;76
"019102";"Spino d'Adda";15;34;21;55
"019102";"Spino d'Adda";16;32;43;75
"019102";"Spino d'Adda";17;43;43;86
"019102";"Spino d'Adda";18;28;24;52
"019102";"Spino d'Adda";19;42;29;71
"019102";"Spino d'Adda";20;30;29;59
"019102";"Spino d'Adda";21;39;49;88
"019102";"Spino d'Adda";22;44;27;71
"019102";"Spino d'Adda";23;29;36;65
"019102";"Spino d'Adda";24;38;32;70
"019102";"Spino d'Adda";25;40;49;89
"019102";"Spino d'Adda";26;31;32;63
"019102";"Spino d'Adda";27;36;26;62
"019102";"Spino d'Adda";28;44;30;74
"019102";"Spino d'Adda";29;39;35;74
"019102";"Spino d'Adda";30;36;47;83
"019102";"Spino d'Adda";31;41;41;82
"019102";"Spino d'Adda";32;36;36;72
"019102";"Spino d'Adda";33;44;49;93
"019102";"Spino d'Adda";34;36;43;79
"019102";"Spino d'Adda";35;33;36;69
"019102";"Spino d'Adda";36;43;43;86
"019102";"Spino d'Adda";37;46;36;82
"019102";"Spino d'Adda";38;35;39;74
"019102";"Spino d'Adda";39;46;28;74
"019102";"Spino d'Adda";40;32;43;75
"019102";"Spino d'Adda";41;42;37;79
"019102";"Spino d'Adda";42;42;51;93
"019102";"Spino d'Adda";43;42;40;82
"019102";"Spino d'Adda";44;40;49;89
"019102";"Spino d'Adda";45;42;48;90
"019102";"Spino d'Adda";46;32;50;82
"019102";"Spino d'Adda";47;59;49;108
"019102";"Spino d'Adda";48;57;48;105
"019102";"Spino d'Adda";49;54;45;99
"019102";"Spino d'Adda";50;64;60;124
"019102";"Spino d'Adda";51;70;53;123
"019102";"Spino d'Adda";52;52;46;98
"019102";"Spino d'Adda";53;78;58;136
"019102";"Spino d'Adda";54;63;68;131
"019102";"Spino d'Adda";55;60;61;121
"019102";"Spino d'Adda";56;75;46;121
"019102";"Spino d'Adda";57;64;69;133
"019102";"Spino d'Adda";58;62;47;109
"019102";"Spino d'Adda";59;68;70;138
"019102";"Spino d'Adda";60;68;53;121
"019102";"Spino d'Adda";61;43;53;96
"019102";"Spino d'Adda";62;60;58;118
"019102";"Spino d'Adda";63;39;44;83
"019102";"Spino d'Adda";64;47;52;99
"019102";"Spino d'Adda";65;41;47;88
"019102";"Spino d'Adda";66;49;49;98
"019102";"Spino d'Adda";67;37;41;78
"019102";"Spino d'Adda";68;31;48;79
"019102";"Spino d'Adda";69;30;38;68
"019102";"Spino d'Adda";70;35;41;76
"019102";"Spino d'Adda";71;32;32;64
"019102";"Spino d'Adda";72;35;40;75
"019102";"Spino d'Adda";73;35;35;70
"019102";"Spino d'Adda";74;31;38;69
"019102";"Spino d'Adda";75;38;39;77
"019102";"Spino d'Adda";76;33;46;79
"019102";"Spino d'Adda";77;31;38;69
"019102";"Spino d'Adda";78;26;37;63
"019102";"Spino d'Adda";79;30;34;64
"019102";"Spino d'Adda";80;22;23;45
"019102";"Spino d'Adda";81;17;37;54
"019102";"Spino d'Adda";82;22;25;47
"019102";"Spino d'Adda";83;20;29;49
"019102";"Spino d'Adda";84;28;20;48
"019102";"Spino d'Adda";85;18;10;28
"019102";"Spino d'Adda";86;21;28;49
"019102";"Spino d'Adda";87;11;14;25
"019102";"Spino d'Adda";88;6;15;21
"019102";"Spino d'Adda";89;10;14;24
"019102";"Spino d'Adda";90;6;8;14
"019102";"Spino d'Adda";91;4;11;15
"019102";"Spino d'Adda";92;2;11;13
"019102";"Spino d'Adda";93;2;6;8
"019102";"Spino d'Adda";94;2;1;3
"019102";"Spino d'Adda";95;1;4;5
"019102";"Spino d'Adda";96;1;4;5
"019102";"Spino d'Adda";97;0;2;2
"019102";"Spino d'Adda";98;1;0;1
"019102";"Spino d'Adda";99;0;1;1
"019102";"Spino d'Adda";100;0;0;0
"019102";"Spino d'Adda";999;3497;3516;7013
"019103";"Stagno Lombardo";0;4;7;11
"019103";"Stagno Lombardo";1;3;5;8
"019103";"Stagno Lombardo";2;3;4;7
"019103";"Stagno Lombardo";3;9;6;15
"019103";"Stagno Lombardo";4;2;6;8
"019103";"Stagno Lombardo";5;6;2;8
"019103";"Stagno Lombardo";6;9;9;18
"019103";"Stagno Lombardo";7;3;5;8
"019103";"Stagno Lombardo";8;7;6;13
"019103";"Stagno Lombardo";9;7;3;10
"019103";"Stagno Lombardo";10;5;6;11
"019103";"Stagno Lombardo";11;7;10;17
"019103";"Stagno Lombardo";12;6;4;10
"019103";"Stagno Lombardo";13;8;5;13
"019103";"Stagno Lombardo";14;11;3;14
"019103";"Stagno Lombardo";15;4;5;9
"019103";"Stagno Lombardo";16;6;9;15
"019103";"Stagno Lombardo";17;12;4;16
"019103";"Stagno Lombardo";18;1;6;7
"019103";"Stagno Lombardo";19;3;7;10
"019103";"Stagno Lombardo";20;6;4;10
"019103";"Stagno Lombardo";21;4;10;14
"019103";"Stagno Lombardo";22;5;4;9
"019103";"Stagno Lombardo";23;12;7;19
"019103";"Stagno Lombardo";24;6;3;9
"019103";"Stagno Lombardo";25;12;9;21
"019103";"Stagno Lombardo";26;6;8;14
"019103";"Stagno Lombardo";27;5;4;9
"019103";"Stagno Lombardo";28;6;1;7
"019103";"Stagno Lombardo";29;6;4;10
"019103";"Stagno Lombardo";30;2;8;10
"019103";"Stagno Lombardo";31;6;1;7
"019103";"Stagno Lombardo";32;8;7;15
"019103";"Stagno Lombardo";33;7;13;20
"019103";"Stagno Lombardo";34;7;8;15
"019103";"Stagno Lombardo";35;12;13;25
"019103";"Stagno Lombardo";36;11;4;15
"019103";"Stagno Lombardo";37;3;3;6
"019103";"Stagno Lombardo";38;7;9;16
"019103";"Stagno Lombardo";39;5;7;12
"019103";"Stagno Lombardo";40;8;5;13
"019103";"Stagno Lombardo";41;11;10;21
"019103";"Stagno Lombardo";42;12;4;16
"019103";"Stagno Lombardo";43;4;10;14
"019103";"Stagno Lombardo";44;11;6;17
"019103";"Stagno Lombardo";45;11;5;16
"019103";"Stagno Lombardo";46;8;6;14
"019103";"Stagno Lombardo";47;10;11;21
"019103";"Stagno Lombardo";48;10;2;12
"019103";"Stagno Lombardo";49;6;10;16
"019103";"Stagno Lombardo";50;12;14;26
"019103";"Stagno Lombardo";51;14;16;30
"019103";"Stagno Lombardo";52;12;14;26
"019103";"Stagno Lombardo";53;16;10;26
"019103";"Stagno Lombardo";54;6;13;19
"019103";"Stagno Lombardo";55;7;10;17
"019103";"Stagno Lombardo";56;15;7;22
"019103";"Stagno Lombardo";57;13;6;19
"019103";"Stagno Lombardo";58;15;9;24
"019103";"Stagno Lombardo";59;7;13;20
"019103";"Stagno Lombardo";60;10;7;17
"019103";"Stagno Lombardo";61;14;10;24
"019103";"Stagno Lombardo";62;11;15;26
"019103";"Stagno Lombardo";63;9;6;15
"019103";"Stagno Lombardo";64;12;17;29
"019103";"Stagno Lombardo";65;17;12;29
"019103";"Stagno Lombardo";66;9;12;21
"019103";"Stagno Lombardo";67;18;6;24
"019103";"Stagno Lombardo";68;7;8;15
"019103";"Stagno Lombardo";69;7;5;12
"019103";"Stagno Lombardo";70;8;9;17
"019103";"Stagno Lombardo";71;12;12;24
"019103";"Stagno Lombardo";72;6;11;17
"019103";"Stagno Lombardo";73;13;12;25
"019103";"Stagno Lombardo";74;11;7;18
"019103";"Stagno Lombardo";75;11;9;20
"019103";"Stagno Lombardo";76;13;9;22
"019103";"Stagno Lombardo";77;7;9;16
"019103";"Stagno Lombardo";78;11;8;19
"019103";"Stagno Lombardo";79;5;8;13
"019103";"Stagno Lombardo";80;3;2;5
"019103";"Stagno Lombardo";81;4;10;14
"019103";"Stagno Lombardo";82;3;6;9
"019103";"Stagno Lombardo";83;1;4;5
"019103";"Stagno Lombardo";84;3;10;13
"019103";"Stagno Lombardo";85;4;6;10
"019103";"Stagno Lombardo";86;3;5;8
"019103";"Stagno Lombardo";87;3;6;9
"019103";"Stagno Lombardo";88;6;7;13
"019103";"Stagno Lombardo";89;3;5;8
"019103";"Stagno Lombardo";90;2;3;5
"019103";"Stagno Lombardo";91;3;0;3
"019103";"Stagno Lombardo";92;1;0;1
"019103";"Stagno Lombardo";93;0;4;4
"019103";"Stagno Lombardo";94;1;0;1
"019103";"Stagno Lombardo";95;1;2;3
"019103";"Stagno Lombardo";96;0;4;4
"019103";"Stagno Lombardo";97;0;2;2
"019103";"Stagno Lombardo";98;0;1;1
"019103";"Stagno Lombardo";99;0;1;1
"019103";"Stagno Lombardo";100;0;0;0
"019103";"Stagno Lombardo";999;712;690;1402
"019104";"Ticengo";0;1;3;4
"019104";"Ticengo";1;2;0;2
"019104";"Ticengo";2;2;2;4
"019104";"Ticengo";3;1;1;2
"019104";"Ticengo";4;3;5;8
"019104";"Ticengo";5;2;3;5
"019104";"Ticengo";6;2;4;6
"019104";"Ticengo";7;0;1;1
"019104";"Ticengo";8;4;0;4
"019104";"Ticengo";9;2;4;6
"019104";"Ticengo";10;3;0;3
"019104";"Ticengo";11;2;4;6
"019104";"Ticengo";12;2;1;3
"019104";"Ticengo";13;0;0;0
"019104";"Ticengo";14;0;2;2
"019104";"Ticengo";15;3;0;3
"019104";"Ticengo";16;1;2;3
"019104";"Ticengo";17;1;2;3
"019104";"Ticengo";18;2;2;4
"019104";"Ticengo";19;1;0;1
"019104";"Ticengo";20;1;0;1
"019104";"Ticengo";21;3;3;6
"019104";"Ticengo";22;1;3;4
"019104";"Ticengo";23;6;1;7
"019104";"Ticengo";24;3;0;3
"019104";"Ticengo";25;3;6;9
"019104";"Ticengo";26;4;3;7
"019104";"Ticengo";27;2;7;9
"019104";"Ticengo";28;2;5;7
"019104";"Ticengo";29;2;4;6
"019104";"Ticengo";30;3;1;4
"019104";"Ticengo";31;3;3;6
"019104";"Ticengo";32;5;6;11
"019104";"Ticengo";33;6;2;8
"019104";"Ticengo";34;4;2;6
"019104";"Ticengo";35;4;3;7
"019104";"Ticengo";36;1;0;1
"019104";"Ticengo";37;1;3;4
"019104";"Ticengo";38;2;3;5
"019104";"Ticengo";39;2;4;6
"019104";"Ticengo";40;4;6;10
"019104";"Ticengo";41;4;6;10
"019104";"Ticengo";42;3;5;8
"019104";"Ticengo";43;3;1;4
"019104";"Ticengo";44;7;5;12
"019104";"Ticengo";45;3;1;4
"019104";"Ticengo";46;3;3;6
"019104";"Ticengo";47;2;3;5
"019104";"Ticengo";48;3;3;6
"019104";"Ticengo";49;2;2;4
"019104";"Ticengo";50;6;5;11
"019104";"Ticengo";51;3;2;5
"019104";"Ticengo";52;5;2;7
"019104";"Ticengo";53;4;4;8
"019104";"Ticengo";54;5;3;8
"019104";"Ticengo";55;3;3;6
"019104";"Ticengo";56;4;5;9
"019104";"Ticengo";57;2;2;4
"019104";"Ticengo";58;2;0;2
"019104";"Ticengo";59;5;4;9
"019104";"Ticengo";60;1;5;6
"019104";"Ticengo";61;6;4;10
"019104";"Ticengo";62;4;8;12
