"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"020056";"San Giacomo delle Segnate";41;8;8;16
"020056";"San Giacomo delle Segnate";42;13;13;26
"020056";"San Giacomo delle Segnate";43;10;7;17
"020056";"San Giacomo delle Segnate";44;9;11;20
"020056";"San Giacomo delle Segnate";45;7;7;14
"020056";"San Giacomo delle Segnate";46;12;11;23
"020056";"San Giacomo delle Segnate";47;11;13;24
"020056";"San Giacomo delle Segnate";48;15;9;24
"020056";"San Giacomo delle Segnate";49;14;14;28
"020056";"San Giacomo delle Segnate";50;16;10;26
"020056";"San Giacomo delle Segnate";51;11;13;24
"020056";"San Giacomo delle Segnate";52;10;15;25
"020056";"San Giacomo delle Segnate";53;8;5;13
"020056";"San Giacomo delle Segnate";54;17;10;27
"020056";"San Giacomo delle Segnate";55;10;16;26
"020056";"San Giacomo delle Segnate";56;11;8;19
"020056";"San Giacomo delle Segnate";57;11;5;16
"020056";"San Giacomo delle Segnate";58;12;7;19
"020056";"San Giacomo delle Segnate";59;15;14;29
"020056";"San Giacomo delle Segnate";60;15;14;29
"020056";"San Giacomo delle Segnate";61;16;19;35
"020056";"San Giacomo delle Segnate";62;12;11;23
"020056";"San Giacomo delle Segnate";63;10;19;29
"020056";"San Giacomo delle Segnate";64;12;13;25
"020056";"San Giacomo delle Segnate";65;14;9;23
"020056";"San Giacomo delle Segnate";66;10;15;25
"020056";"San Giacomo delle Segnate";67;9;13;22
"020056";"San Giacomo delle Segnate";68;12;13;25
"020056";"San Giacomo delle Segnate";69;10;9;19
"020056";"San Giacomo delle Segnate";70;13;11;24
"020056";"San Giacomo delle Segnate";71;16;11;27
"020056";"San Giacomo delle Segnate";72;7;14;21
"020056";"San Giacomo delle Segnate";73;11;7;18
"020056";"San Giacomo delle Segnate";74;8;9;17
"020056";"San Giacomo delle Segnate";75;15;7;22
"020056";"San Giacomo delle Segnate";76;7;9;16
"020056";"San Giacomo delle Segnate";77;5;8;13
"020056";"San Giacomo delle Segnate";78;7;12;19
"020056";"San Giacomo delle Segnate";79;11;15;26
"020056";"San Giacomo delle Segnate";80;2;8;10
"020056";"San Giacomo delle Segnate";81;5;8;13
"020056";"San Giacomo delle Segnate";82;5;4;9
"020056";"San Giacomo delle Segnate";83;6;5;11
"020056";"San Giacomo delle Segnate";84;6;3;9
"020056";"San Giacomo delle Segnate";85;3;3;6
"020056";"San Giacomo delle Segnate";86;3;7;10
"020056";"San Giacomo delle Segnate";87;5;6;11
"020056";"San Giacomo delle Segnate";88;3;3;6
"020056";"San Giacomo delle Segnate";89;3;6;9
"020056";"San Giacomo delle Segnate";90;3;5;8
"020056";"San Giacomo delle Segnate";91;2;6;8
"020056";"San Giacomo delle Segnate";92;2;3;5
"020056";"San Giacomo delle Segnate";93;0;2;2
"020056";"San Giacomo delle Segnate";94;1;0;1
"020056";"San Giacomo delle Segnate";95;1;3;4
"020056";"San Giacomo delle Segnate";96;0;2;2
"020056";"San Giacomo delle Segnate";97;0;1;1
"020056";"San Giacomo delle Segnate";98;0;2;2
"020056";"San Giacomo delle Segnate";99;0;1;1
"020056";"San Giacomo delle Segnate";100;0;2;2
"020056";"San Giacomo delle Segnate";999;760;748;1508
"020057";"San Giorgio Bigarello";0;35;43;78
"020057";"San Giorgio Bigarello";1;28;30;58
"020057";"San Giorgio Bigarello";2;30;34;64
"020057";"San Giorgio Bigarello";3;30;42;72
"020057";"San Giorgio Bigarello";4;45;37;82
"020057";"San Giorgio Bigarello";5;39;36;75
"020057";"San Giorgio Bigarello";6;35;45;80
"020057";"San Giorgio Bigarello";7;46;49;95
"020057";"San Giorgio Bigarello";8;61;43;104
"020057";"San Giorgio Bigarello";9;69;38;107
"020057";"San Giorgio Bigarello";10;55;44;99
"020057";"San Giorgio Bigarello";11;53;56;109
"020057";"San Giorgio Bigarello";12;55;49;104
"020057";"San Giorgio Bigarello";13;58;48;106
"020057";"San Giorgio Bigarello";14;62;52;114
"020057";"San Giorgio Bigarello";15;58;54;112
"020057";"San Giorgio Bigarello";16;71;72;143
"020057";"San Giorgio Bigarello";17;62;54;116
"020057";"San Giorgio Bigarello";18;60;54;114
"020057";"San Giorgio Bigarello";19;54;59;113
"020057";"San Giorgio Bigarello";20;69;60;129
"020057";"San Giorgio Bigarello";21;59;72;131
"020057";"San Giorgio Bigarello";22;49;63;112
"020057";"San Giorgio Bigarello";23;59;55;114
"020057";"San Giorgio Bigarello";24;61;51;112
"020057";"San Giorgio Bigarello";25;67;66;133
"020057";"San Giorgio Bigarello";26;84;53;137
"020057";"San Giorgio Bigarello";27;76;48;124
"020057";"San Giorgio Bigarello";28;76;56;132
"020057";"San Giorgio Bigarello";29;65;58;123
"020057";"San Giorgio Bigarello";30;54;50;104
"020057";"San Giorgio Bigarello";31;73;45;118
"020057";"San Giorgio Bigarello";32;61;76;137
"020057";"San Giorgio Bigarello";33;79;67;146
"020057";"San Giorgio Bigarello";34;57;56;113
"020057";"San Giorgio Bigarello";35;54;71;125
"020057";"San Giorgio Bigarello";36;60;46;106
"020057";"San Giorgio Bigarello";37;58;63;121
"020057";"San Giorgio Bigarello";38;70;61;131
"020057";"San Giorgio Bigarello";39;55;58;113
"020057";"San Giorgio Bigarello";40;55;65;120
"020057";"San Giorgio Bigarello";41;66;85;151
"020057";"San Giorgio Bigarello";42;69;73;142
"020057";"San Giorgio Bigarello";43;70;61;131
"020057";"San Giorgio Bigarello";44;86;90;176
"020057";"San Giorgio Bigarello";45;82;90;172
"020057";"San Giorgio Bigarello";46;86;81;167
"020057";"San Giorgio Bigarello";47;114;83;197
"020057";"San Giorgio Bigarello";48;85;110;195
"020057";"San Giorgio Bigarello";49;118;100;218
"020057";"San Giorgio Bigarello";50;107;107;214
"020057";"San Giorgio Bigarello";51;88;92;180
"020057";"San Giorgio Bigarello";52;115;122;237
"020057";"San Giorgio Bigarello";53;115;112;227
"020057";"San Giorgio Bigarello";54;111;128;239
"020057";"San Giorgio Bigarello";55;116;114;230
"020057";"San Giorgio Bigarello";56;116;115;231
"020057";"San Giorgio Bigarello";57;106;117;223
"020057";"San Giorgio Bigarello";58;102;95;197
"020057";"San Giorgio Bigarello";59;108;99;207
"020057";"San Giorgio Bigarello";60;108;98;206
"020057";"San Giorgio Bigarello";61;96;114;210
"020057";"San Giorgio Bigarello";62;101;93;194
"020057";"San Giorgio Bigarello";63;79;102;181
"020057";"San Giorgio Bigarello";64;94;86;180
"020057";"San Giorgio Bigarello";65;85;86;171
"020057";"San Giorgio Bigarello";66;77;72;149
"020057";"San Giorgio Bigarello";67;66;70;136
"020057";"San Giorgio Bigarello";68;70;69;139
"020057";"San Giorgio Bigarello";69;74;75;149
"020057";"San Giorgio Bigarello";70;54;80;134
"020057";"San Giorgio Bigarello";71;64;65;129
"020057";"San Giorgio Bigarello";72;57;68;125
"020057";"San Giorgio Bigarello";73;51;46;97
"020057";"San Giorgio Bigarello";74;56;64;120
"020057";"San Giorgio Bigarello";75;56;58;114
"020057";"San Giorgio Bigarello";76;60;58;118
"020057";"San Giorgio Bigarello";77;55;64;119
"020057";"San Giorgio Bigarello";78;54;69;123
"020057";"San Giorgio Bigarello";79;53;60;113
"020057";"San Giorgio Bigarello";80;36;39;75
"020057";"San Giorgio Bigarello";81;34;40;74
"020057";"San Giorgio Bigarello";82;29;43;72
"020057";"San Giorgio Bigarello";83;29;36;65
"020057";"San Giorgio Bigarello";84;33;44;77
"020057";"San Giorgio Bigarello";85;32;51;83
"020057";"San Giorgio Bigarello";86;35;39;74
"020057";"San Giorgio Bigarello";87;21;36;57
"020057";"San Giorgio Bigarello";88;15;24;39
"020057";"San Giorgio Bigarello";89;10;39;49
"020057";"San Giorgio Bigarello";90;12;22;34
"020057";"San Giorgio Bigarello";91;19;15;34
"020057";"San Giorgio Bigarello";92;7;12;19
"020057";"San Giorgio Bigarello";93;4;12;16
"020057";"San Giorgio Bigarello";94;1;3;4
"020057";"San Giorgio Bigarello";95;1;4;5
"020057";"San Giorgio Bigarello";96;1;5;6
"020057";"San Giorgio Bigarello";97;0;2;2
"020057";"San Giorgio Bigarello";98;1;1;2
"020057";"San Giorgio Bigarello";99;0;2;2
"020057";"San Giorgio Bigarello";100;0;2;2
"020057";"San Giorgio Bigarello";999;5937;6021;11958
"020058";"San Giovanni del Dosso";0;3;2;5
"020058";"San Giovanni del Dosso";1;6;3;9
"020058";"San Giovanni del Dosso";2;3;5;8
"020058";"San Giovanni del Dosso";3;4;3;7
"020058";"San Giovanni del Dosso";4;7;9;16
"020058";"San Giovanni del Dosso";5;5;4;9
"020058";"San Giovanni del Dosso";6;1;5;6
"020058";"San Giovanni del Dosso";7;6;7;13
"020058";"San Giovanni del Dosso";8;6;4;10
"020058";"San Giovanni del Dosso";9;4;3;7
"020058";"San Giovanni del Dosso";10;6;7;13
"020058";"San Giovanni del Dosso";11;6;6;12
"020058";"San Giovanni del Dosso";12;4;3;7
"020058";"San Giovanni del Dosso";13;7;8;15
"020058";"San Giovanni del Dosso";14;8;6;14
"020058";"San Giovanni del Dosso";15;12;11;23
"020058";"San Giovanni del Dosso";16;4;4;8
"020058";"San Giovanni del Dosso";17;4;6;10
"020058";"San Giovanni del Dosso";18;10;6;16
"020058";"San Giovanni del Dosso";19;8;7;15
"020058";"San Giovanni del Dosso";20;8;4;12
"020058";"San Giovanni del Dosso";21;7;6;13
"020058";"San Giovanni del Dosso";22;5;3;8
"020058";"San Giovanni del Dosso";23;3;5;8
"020058";"San Giovanni del Dosso";24;3;4;7
"020058";"San Giovanni del Dosso";25;9;3;12
"020058";"San Giovanni del Dosso";26;4;5;9
"020058";"San Giovanni del Dosso";27;4;4;8
"020058";"San Giovanni del Dosso";28;8;7;15
"020058";"San Giovanni del Dosso";29;9;5;14
"020058";"San Giovanni del Dosso";30;4;2;6
"020058";"San Giovanni del Dosso";31;5;5;10
"020058";"San Giovanni del Dosso";32;5;6;11
"020058";"San Giovanni del Dosso";33;11;6;17
"020058";"San Giovanni del Dosso";34;6;8;14
"020058";"San Giovanni del Dosso";35;5;2;7
"020058";"San Giovanni del Dosso";36;9;10;19
"020058";"San Giovanni del Dosso";37;10;8;18
"020058";"San Giovanni del Dosso";38;10;8;18
"020058";"San Giovanni del Dosso";39;8;3;11
"020058";"San Giovanni del Dosso";40;9;7;16
"020058";"San Giovanni del Dosso";41;6;4;10
"020058";"San Giovanni del Dosso";42;7;3;10
"020058";"San Giovanni del Dosso";43;6;7;13
"020058";"San Giovanni del Dosso";44;4;10;14
"020058";"San Giovanni del Dosso";45;9;5;14
"020058";"San Giovanni del Dosso";46;9;9;18
"020058";"San Giovanni del Dosso";47;4;14;18
"020058";"San Giovanni del Dosso";48;7;8;15
"020058";"San Giovanni del Dosso";49;15;10;25
"020058";"San Giovanni del Dosso";50;15;11;26
"020058";"San Giovanni del Dosso";51;14;6;20
"020058";"San Giovanni del Dosso";52;12;10;22
"020058";"San Giovanni del Dosso";53;13;8;21
"020058";"San Giovanni del Dosso";54;9;16;25
"020058";"San Giovanni del Dosso";55;9;11;20
"020058";"San Giovanni del Dosso";56;9;10;19
"020058";"San Giovanni del Dosso";57;15;11;26
"020058";"San Giovanni del Dosso";58;10;6;16
"020058";"San Giovanni del Dosso";59;12;9;21
"020058";"San Giovanni del Dosso";60;12;12;24
"020058";"San Giovanni del Dosso";61;12;8;20
"020058";"San Giovanni del Dosso";62;10;9;19
"020058";"San Giovanni del Dosso";63;7;8;15
"020058";"San Giovanni del Dosso";64;8;10;18
"020058";"San Giovanni del Dosso";65;10;8;18
"020058";"San Giovanni del Dosso";66;8;10;18
"020058";"San Giovanni del Dosso";67;6;3;9
"020058";"San Giovanni del Dosso";68;10;7;17
"020058";"San Giovanni del Dosso";69;7;10;17
"020058";"San Giovanni del Dosso";70;7;5;12
"020058";"San Giovanni del Dosso";71;8;6;14
"020058";"San Giovanni del Dosso";72;12;9;21
"020058";"San Giovanni del Dosso";73;7;5;12
"020058";"San Giovanni del Dosso";74;7;12;19
"020058";"San Giovanni del Dosso";75;6;11;17
"020058";"San Giovanni del Dosso";76;4;5;9
"020058";"San Giovanni del Dosso";77;9;5;14
"020058";"San Giovanni del Dosso";78;7;8;15
"020058";"San Giovanni del Dosso";79;5;5;10
"020058";"San Giovanni del Dosso";80;2;3;5
"020058";"San Giovanni del Dosso";81;0;2;2
"020058";"San Giovanni del Dosso";82;3;8;11
"020058";"San Giovanni del Dosso";83;2;8;10
"020058";"San Giovanni del Dosso";84;0;2;2
"020058";"San Giovanni del Dosso";85;5;6;11
"020058";"San Giovanni del Dosso";86;5;4;9
"020058";"San Giovanni del Dosso";87;1;7;8
"020058";"San Giovanni del Dosso";88;2;3;5
"020058";"San Giovanni del Dosso";89;4;5;9
"020058";"San Giovanni del Dosso";90;0;5;5
"020058";"San Giovanni del Dosso";91;2;1;3
"020058";"San Giovanni del Dosso";92;1;4;5
"020058";"San Giovanni del Dosso";93;1;3;4
"020058";"San Giovanni del Dosso";94;0;0;0
"020058";"San Giovanni del Dosso";95;1;0;1
"020058";"San Giovanni del Dosso";96;0;1;1
"020058";"San Giovanni del Dosso";97;0;3;3
"020058";"San Giovanni del Dosso";98;0;2;2
"020058";"San Giovanni del Dosso";99;0;0;0
"020058";"San Giovanni del Dosso";100;0;1;1
"020058";"San Giovanni del Dosso";999;632;612;1244
"020059";"San Martino dall'Argine";0;5;6;11
"020059";"San Martino dall'Argine";1;5;4;9
"020059";"San Martino dall'Argine";2;4;5;9
"020059";"San Martino dall'Argine";3;3;3;6
"020059";"San Martino dall'Argine";4;3;3;6
"020059";"San Martino dall'Argine";5;5;1;6
"020059";"San Martino dall'Argine";6;3;3;6
"020059";"San Martino dall'Argine";7;6;2;8
"020059";"San Martino dall'Argine";8;2;3;5
"020059";"San Martino dall'Argine";9;7;5;12
"020059";"San Martino dall'Argine";10;5;5;10
"020059";"San Martino dall'Argine";11;3;4;7
"020059";"San Martino dall'Argine";12;11;9;20
"020059";"San Martino dall'Argine";13;5;9;14
"020059";"San Martino dall'Argine";14;8;4;12
"020059";"San Martino dall'Argine";15;13;3;16
"020059";"San Martino dall'Argine";16;4;7;11
"020059";"San Martino dall'Argine";17;8;6;14
"020059";"San Martino dall'Argine";18;8;5;13
"020059";"San Martino dall'Argine";19;6;7;13
"020059";"San Martino dall'Argine";20;4;6;10
"020059";"San Martino dall'Argine";21;6;4;10
"020059";"San Martino dall'Argine";22;5;5;10
"020059";"San Martino dall'Argine";23;6;3;9
"020059";"San Martino dall'Argine";24;5;10;15
"020059";"San Martino dall'Argine";25;6;5;11
"020059";"San Martino dall'Argine";26;6;8;14
"020059";"San Martino dall'Argine";27;10;8;18
"020059";"San Martino dall'Argine";28;5;5;10
"020059";"San Martino dall'Argine";29;10;1;11
"020059";"San Martino dall'Argine";30;7;5;12
"020059";"San Martino dall'Argine";31;9;6;15
"020059";"San Martino dall'Argine";32;7;5;12
"020059";"San Martino dall'Argine";33;10;5;15
"020059";"San Martino dall'Argine";34;12;11;23
"020059";"San Martino dall'Argine";35;5;7;12
"020059";"San Martino dall'Argine";36;14;7;21
"020059";"San Martino dall'Argine";37;8;13;21
"020059";"San Martino dall'Argine";38;14;9;23
"020059";"San Martino dall'Argine";39;14;7;21
"020059";"San Martino dall'Argine";40;11;8;19
"020059";"San Martino dall'Argine";41;7;11;18
"020059";"San Martino dall'Argine";42;8;8;16
"020059";"San Martino dall'Argine";43;7;11;18
"020059";"San Martino dall'Argine";44;7;9;16
"020059";"San Martino dall'Argine";45;11;12;23
"020059";"San Martino dall'Argine";46;17;14;31
"020059";"San Martino dall'Argine";47;7;7;14
"020059";"San Martino dall'Argine";48;17;9;26
"020059";"San Martino dall'Argine";49;7;10;17
"020059";"San Martino dall'Argine";50;18;15;33
"020059";"San Martino dall'Argine";51;12;13;25
"020059";"San Martino dall'Argine";52;13;9;22
"020059";"San Martino dall'Argine";53;14;13;27
"020059";"San Martino dall'Argine";54;10;7;17
"020059";"San Martino dall'Argine";55;9;15;24
"020059";"San Martino dall'Argine";56;15;15;30
"020059";"San Martino dall'Argine";57;11;9;20
"020059";"San Martino dall'Argine";58;9;15;24
"020059";"San Martino dall'Argine";59;13;16;29
"020059";"San Martino dall'Argine";60;16;15;31
"020059";"San Martino dall'Argine";61;19;12;31
"020059";"San Martino dall'Argine";62;13;12;25
"020059";"San Martino dall'Argine";63;8;11;19
"020059";"San Martino dall'Argine";64;14;8;22
"020059";"San Martino dall'Argine";65;13;12;25
"020059";"San Martino dall'Argine";66;11;16;27
"020059";"San Martino dall'Argine";67;13;6;19
"020059";"San Martino dall'Argine";68;16;8;24
"020059";"San Martino dall'Argine";69;9;18;27
"020059";"San Martino dall'Argine";70;13;14;27
"020059";"San Martino dall'Argine";71;11;18;29
"020059";"San Martino dall'Argine";72;6;10;16
"020059";"San Martino dall'Argine";73;12;12;24
"020059";"San Martino dall'Argine";74;12;10;22
"020059";"San Martino dall'Argine";75;13;8;21
"020059";"San Martino dall'Argine";76;7;8;15
"020059";"San Martino dall'Argine";77;19;16;35
"020059";"San Martino dall'Argine";78;7;15;22
"020059";"San Martino dall'Argine";79;15;18;33
"020059";"San Martino dall'Argine";80;2;9;11
"020059";"San Martino dall'Argine";81;9;14;23
"020059";"San Martino dall'Argine";82;4;9;13
"020059";"San Martino dall'Argine";83;4;6;10
"020059";"San Martino dall'Argine";84;6;12;18
"020059";"San Martino dall'Argine";85;4;5;9
"020059";"San Martino dall'Argine";86;7;5;12
"020059";"San Martino dall'Argine";87;6;7;13
"020059";"San Martino dall'Argine";88;6;6;12
"020059";"San Martino dall'Argine";89;1;7;8
"020059";"San Martino dall'Argine";90;3;4;7
"020059";"San Martino dall'Argine";91;0;3;3
"020059";"San Martino dall'Argine";92;4;4;8
"020059";"San Martino dall'Argine";93;2;1;3
"020059";"San Martino dall'Argine";94;1;2;3
"020059";"San Martino dall'Argine";95;0;2;2
"020059";"San Martino dall'Argine";96;0;1;1
"020059";"San Martino dall'Argine";97;1;2;3
"020059";"San Martino dall'Argine";98;0;0;0
"020059";"San Martino dall'Argine";99;0;1;1
"020059";"San Martino dall'Argine";100;0;0;0
"020059";"San Martino dall'Argine";999;807;797;1604
"020060";"Schivenoglia";0;2;4;6
"020060";"Schivenoglia";1;1;1;2
"020060";"Schivenoglia";2;2;4;6
"020060";"Schivenoglia";3;2;2;4
"020060";"Schivenoglia";4;6;0;6
"020060";"Schivenoglia";5;2;0;2
"020060";"Schivenoglia";6;2;2;4
"020060";"Schivenoglia";7;4;1;5
"020060";"Schivenoglia";8;4;3;7
"020060";"Schivenoglia";9;3;7;10
"020060";"Schivenoglia";10;7;5;12
"020060";"Schivenoglia";11;5;2;7
"020060";"Schivenoglia";12;5;4;9
"020060";"Schivenoglia";13;7;5;12
"020060";"Schivenoglia";14;4;5;9
"020060";"Schivenoglia";15;5;5;10
"020060";"Schivenoglia";16;6;2;8
"020060";"Schivenoglia";17;10;1;11
"020060";"Schivenoglia";18;5;5;10
"020060";"Schivenoglia";19;11;4;15
"020060";"Schivenoglia";20;4;3;7
"020060";"Schivenoglia";21;8;6;14
"020060";"Schivenoglia";22;4;4;8
"020060";"Schivenoglia";23;10;5;15
"020060";"Schivenoglia";24;6;6;12
"020060";"Schivenoglia";25;14;5;19
"020060";"Schivenoglia";26;4;5;9
"020060";"Schivenoglia";27;14;8;22
"020060";"Schivenoglia";28;5;2;7
"020060";"Schivenoglia";29;10;3;13
"020060";"Schivenoglia";30;6;12;18
"020060";"Schivenoglia";31;6;3;9
"020060";"Schivenoglia";32;2;5;7
"020060";"Schivenoglia";33;4;3;7
"020060";"Schivenoglia";34;4;3;7
"020060";"Schivenoglia";35;7;4;11
"020060";"Schivenoglia";36;6;4;10
"020060";"Schivenoglia";37;4;6;10
"020060";"Schivenoglia";38;3;2;5
"020060";"Schivenoglia";39;5;6;11
"020060";"Schivenoglia";40;6;8;14
"020060";"Schivenoglia";41;11;5;16
"020060";"Schivenoglia";42;3;3;6
"020060";"Schivenoglia";43;7;3;10
"020060";"Schivenoglia";44;9;10;19
"020060";"Schivenoglia";45;7;4;11
"020060";"Schivenoglia";46;9;6;15
"020060";"Schivenoglia";47;13;8;21
"020060";"Schivenoglia";48;12;14;26
"020060";"Schivenoglia";49;6;6;12
"020060";"Schivenoglia";50;8;11;19
"020060";"Schivenoglia";51;8;10;18
"020060";"Schivenoglia";52;8;8;16
"020060";"Schivenoglia";53;7;9;16
"020060";"Schivenoglia";54;13;12;25
"020060";"Schivenoglia";55;8;14;22
"020060";"Schivenoglia";56;5;8;13
"020060";"Schivenoglia";57;15;4;19
"020060";"Schivenoglia";58;10;5;15
"020060";"Schivenoglia";59;13;7;20
"020060";"Schivenoglia";60;7;12;19
"020060";"Schivenoglia";61;6;14;20
"020060";"Schivenoglia";62;14;16;30
"020060";"Schivenoglia";63;8;11;19
"020060";"Schivenoglia";64;11;11;22
"020060";"Schivenoglia";65;10;5;15
"020060";"Schivenoglia";66;12;7;19
"020060";"Schivenoglia";67;7;7;14
"020060";"Schivenoglia";68;8;9;17
"020060";"Schivenoglia";69;7;6;13
"020060";"Schivenoglia";70;5;5;10
"020060";"Schivenoglia";71;4;9;13
"020060";"Schivenoglia";72;9;8;17
"020060";"Schivenoglia";73;8;9;17
"020060";"Schivenoglia";74;3;6;9
"020060";"Schivenoglia";75;4;2;6
"020060";"Schivenoglia";76;8;7;15
"020060";"Schivenoglia";77;10;8;18
"020060";"Schivenoglia";78;8;8;16
"020060";"Schivenoglia";79;10;7;17
"020060";"Schivenoglia";80;7;3;10
"020060";"Schivenoglia";81;8;5;13
"020060";"Schivenoglia";82;2;1;3
"020060";"Schivenoglia";83;1;5;6
"020060";"Schivenoglia";84;2;5;7
"020060";"Schivenoglia";85;9;4;13
"020060";"Schivenoglia";86;2;5;7
"020060";"Schivenoglia";87;4;1;5
"020060";"Schivenoglia";88;1;4;5
"020060";"Schivenoglia";89;1;3;4
"020060";"Schivenoglia";90;1;7;8
"020060";"Schivenoglia";91;0;3;3
"020060";"Schivenoglia";92;3;1;4
"020060";"Schivenoglia";93;3;1;4
"020060";"Schivenoglia";94;0;2;2
"020060";"Schivenoglia";95;1;0;1
"020060";"Schivenoglia";96;0;2;2
"020060";"Schivenoglia";97;0;1;1
"020060";"Schivenoglia";98;0;1;1
"020060";"Schivenoglia";99;0;1;1
"020060";"Schivenoglia";100;0;0;0
"020060";"Schivenoglia";999;601;534;1135
"020061";"Sermide e Felonica";0;23;19;42
"020061";"Sermide e Felonica";1;23;26;49
"020061";"Sermide e Felonica";2;24;20;44
"020061";"Sermide e Felonica";3;21;19;40
"020061";"Sermide e Felonica";4;24;12;36
"020061";"Sermide e Felonica";5;32;20;52
"020061";"Sermide e Felonica";6;29;27;56
"020061";"Sermide e Felonica";7;30;21;51
"020061";"Sermide e Felonica";8;27;16;43
"020061";"Sermide e Felonica";9;23;30;53
"020061";"Sermide e Felonica";10;36;25;61
"020061";"Sermide e Felonica";11;33;17;50
"020061";"Sermide e Felonica";12;28;23;51
"020061";"Sermide e Felonica";13;26;22;48
"020061";"Sermide e Felonica";14;37;35;72
"020061";"Sermide e Felonica";15;33;22;55
"020061";"Sermide e Felonica";16;47;30;77
"020061";"Sermide e Felonica";17;24;25;49
"020061";"Sermide e Felonica";18;39;20;59
"020061";"Sermide e Felonica";19;39;15;54
"020061";"Sermide e Felonica";20;34;22;56
"020061";"Sermide e Felonica";21;24;34;58
"020061";"Sermide e Felonica";22;22;14;36
"020061";"Sermide e Felonica";23;24;22;46
"020061";"Sermide e Felonica";24;25;26;51
"020061";"Sermide e Felonica";25;35;29;64
"020061";"Sermide e Felonica";26;30;33;63
"020061";"Sermide e Felonica";27;30;39;69
"020061";"Sermide e Felonica";28;24;28;52
"020061";"Sermide e Felonica";29;27;35;62
"020061";"Sermide e Felonica";30;38;40;78
"020061";"Sermide e Felonica";31;40;39;79
"020061";"Sermide e Felonica";32;34;34;68
"020061";"Sermide e Felonica";33;38;28;66
"020061";"Sermide e Felonica";34;31;35;66
"020061";"Sermide e Felonica";35;46;37;83
"020061";"Sermide e Felonica";36;29;29;58
"020061";"Sermide e Felonica";37;44;22;66
"020061";"Sermide e Felonica";38;38;26;64
"020061";"Sermide e Felonica";39;39;30;69
"020061";"Sermide e Felonica";40;46;40;86
"020061";"Sermide e Felonica";41;41;39;80
"020061";"Sermide e Felonica";42;36;34;70
"020061";"Sermide e Felonica";43;55;33;88
"020061";"Sermide e Felonica";44;40;42;82
"020061";"Sermide e Felonica";45;55;41;96
"020061";"Sermide e Felonica";46;35;45;80
"020061";"Sermide e Felonica";47;60;38;98
"020061";"Sermide e Felonica";48;50;44;94
"020061";"Sermide e Felonica";49;54;47;101
"020061";"Sermide e Felonica";50;61;46;107
"020061";"Sermide e Felonica";51;55;43;98
"020061";"Sermide e Felonica";52;55;61;116
"020061";"Sermide e Felonica";53;56;51;107
"020061";"Sermide e Felonica";54;54;37;91
"020061";"Sermide e Felonica";55;48;45;93
"020061";"Sermide e Felonica";56;56;53;109
"020061";"Sermide e Felonica";57;57;50;107
"020061";"Sermide e Felonica";58;49;52;101
"020061";"Sermide e Felonica";59;47;52;99
"020061";"Sermide e Felonica";60;48;54;102
"020061";"Sermide e Felonica";61;58;61;119
"020061";"Sermide e Felonica";62;57;60;117
"020061";"Sermide e Felonica";63;66;72;138
"020061";"Sermide e Felonica";64;62;63;125
"020061";"Sermide e Felonica";65;61;70;131
"020061";"Sermide e Felonica";66;59;56;115
"020061";"Sermide e Felonica";67;45;60;105
"020061";"Sermide e Felonica";68;64;60;124
"020061";"Sermide e Felonica";69;71;61;132
"020061";"Sermide e Felonica";70;50;48;98
"020061";"Sermide e Felonica";71;43;49;92
"020061";"Sermide e Felonica";72;55;62;117
"020061";"Sermide e Felonica";73;46;36;82
"020061";"Sermide e Felonica";74;49;45;94
"020061";"Sermide e Felonica";75;60;55;115
"020061";"Sermide e Felonica";76;50;43;93
"020061";"Sermide e Felonica";77;47;50;97
"020061";"Sermide e Felonica";78;57;52;109
"020061";"Sermide e Felonica";79;44;43;87
"020061";"Sermide e Felonica";80;22;37;59
"020061";"Sermide e Felonica";81;26;37;63
"020061";"Sermide e Felonica";82;21;33;54
"020061";"Sermide e Felonica";83;22;40;62
"020061";"Sermide e Felonica";84;20;34;54
"020061";"Sermide e Felonica";85;23;33;56
"020061";"Sermide e Felonica";86;18;40;58
"020061";"Sermide e Felonica";87;13;19;32
"020061";"Sermide e Felonica";88;11;28;39
"020061";"Sermide e Felonica";89;14;13;27
"020061";"Sermide e Felonica";90;6;27;33
"020061";"Sermide e Felonica";91;9;11;20
"020061";"Sermide e Felonica";92;8;13;21
"020061";"Sermide e Felonica";93;4;14;18
"020061";"Sermide e Felonica";94;3;8;11
"020061";"Sermide e Felonica";95;2;15;17
"020061";"Sermide e Felonica";96;2;6;8
"020061";"Sermide e Felonica";97;1;6;7
"020061";"Sermide e Felonica";98;1;3;4
"020061";"Sermide e Felonica";99;0;1;1
"020061";"Sermide e Felonica";100;0;5;5
"020061";"Sermide e Felonica";999;3578;3462;7040
"020062";"Serravalle a Po";0;3;5;8
"020062";"Serravalle a Po";1;4;3;7
"020062";"Serravalle a Po";2;4;4;8
"020062";"Serravalle a Po";3;5;6;11
"020062";"Serravalle a Po";4;6;3;9
"020062";"Serravalle a Po";5;5;1;6
"020062";"Serravalle a Po";6;7;5;12
"020062";"Serravalle a Po";7;4;6;10
"020062";"Serravalle a Po";8;8;7;15
"020062";"Serravalle a Po";9;10;6;16
"020062";"Serravalle a Po";10;5;4;9
"020062";"Serravalle a Po";11;7;6;13
"020062";"Serravalle a Po";12;2;4;6
"020062";"Serravalle a Po";13;7;6;13
"020062";"Serravalle a Po";14;6;4;10
